0.596771 0.536286 0.454545 0.381176 0.313604 0.265819 0.233613 0.213422 0.203194 0.194637 0.18822 0.183987 0.184432 0.179453 0.169679 0.164779 0.162837 0.160054 0.162907 0.17221 0.178548 0.192832 0.204394 0.216698 0.222339 0.221811 0.213957 0.206179 0.200875 0.200934 0.20648 0.212719 0.217009 0.213367 0.202307 0.188685 0.177787 0.173857 0.176198 0.179525 
0.204895 0.188323 0.166326 0.145371 0.133117 0.116988 0.104524 0.0946243 0.0867735 0.0828134 0.0791677 0.0737101 0.0736996 0.0733406 0.0725835 0.0689765 0.0694443 0.0641778 0.0654161 0.0646391 0.0656822 0.0646301 0.0621331 0.0596912 0.0521799 0.0478984 0.0508486 0.0551936 0.0487719 0.044208 0.044167 0.0470293 0.0452014 0.0487473 0.0500706 0.0510024 0.0514492 0.0573354 0.0619934 0.0696642 
0.212078 0.184639 0.149365 0.119246 0.0966149 0.0798837 0.0674453 0.0571875 0.0512276 0.0518561 0.0490508 0.0508928 0.049995 0.0545995 0.06311 0.0732637 0.0795049 0.0786919 0.0715494 0.0620977 0.0535276 0.0481298 0.0404919 0.0385631 0.0376753 0.0372679 0.0410712 0.0454752 0.0505331 0.0536369 0.0598194 0.0620326 0.0611559 0.0580125 0.0571841 0.0556019 0.0573016 0.0530089 0.0524122 0.0472602 
0.234031 0.203851 0.189814 0.173334 0.169425 0.158132 0.138666 0.122854 0.104861 0.092314 0.0885842 0.0822488 0.075949 0.0711906 0.0663212 0.0635474 0.0637184 0.062797 0.0631752 0.0636365 0.0636602 0.0660187 0.0693576 0.0752052 0.075161 0.072223 0.0734917 0.0740617 0.0793313 0.0872523 0.0850308 0.0806892 0.0724823 0.0682664 0.0698405 0.0722738 0.077049 0.081853 0.0820978 0.0830903 
0.208008 0.192793 0.172811 0.151088 0.135092 0.117757 0.111556 0.10163 0.0978633 0.0886091 0.0792796 0.0766412 0.0711838 0.0669531 0.0591625 0.0595697 0.0579124 0.0593989 0.0611093 0.0638021 0.0686162 0.0767688 0.0844157 0.094566 0.103646 0.114391 0.121722 0.126148 0.129278 0.134802 0.130915 0.12967 0.128488 0.123839 0.122743 0.115515 0.10812 0.105995 0.108039 0.103549 
0.163703 0.143898 0.128309 0.128758 0.122053 0.122453 0.115844 0.110855 0.105751 0.106599 0.100988 0.0912012 0.0828461 0.0791295 0.0788596 0.0819737 0.0824024 0.0783843 0.0729126 0.070688 0.0718038 0.0720457 0.0707534 0.0725313 0.0728151 0.0787178 0.0806267 0.079253 0.0752176 0.0700693 0.0641332 0.0643916 0.0663044 0.0711993 0.0676797 0.067166 0.0668079 0.0657369 0.0628787 0.0642231 
0.34527 0.306054 0.271704 0.242449 0.220084 0.197596 0.180326 0.168212 0.161207 0.1534 0.148712 0.14573 0.140502 0.131591 0.124611 0.116832 0.112888 0.108901 0.110604 0.111086 0.114611 0.118275 0.114432 0.111371 0.109802 0.112485 0.115387 0.115161 0.114258 0.111075 0.112428 0.108096 0.104125 0.110567 0.112493 0.111392 0.110393 0.107432 0.1067 0.108029 
0.338731 0.309716 0.271138 0.25152 0.238693 0.226003 0.220149 0.207658 0.19407 0.177377 0.16589 0.148782 0.136293 0.127354 0.119532 0.119527 0.119063 0.117543 0.119402 0.11731 0.115645 0.108977 0.104278 0.1088 0.1095 0.108485 0.112213 0.113339 0.12101 0.121496 0.121827 0.123958 0.115556 0.114585 0.107433 0.11015 0.102825 0.103016 0.0947126 0.0985152 
1.14248 1.0573 0.985619 0.894128 0.862794 0.810751 0.723941 0.683263 0.641022 0.605864 0.592515 0.532958 0.471267 0.412267 0.341484 0.288185 0.244528 0.211318 0.197751 0.196901 0.204605 0.214954 0.218386 0.217762 0.217594 0.220711 0.225877 0.22738 0.231603 0.234967 0.237535 0.248427 0.252964 0.257326 0.248972 0.226627 0.211201 0.197198 0.194331 0.192087 
0.58614 0.52724 0.471215 0.419498 0.383533 0.354524 0.33008 0.313716 0.290405 0.259311 0.230419 0.213549 0.202581 0.198344 0.205706 0.212816 0.21967 0.233137 0.239348 0.242156 0.245577 0.243905 0.247158 0.242548 0.239299 0.23455 0.225415 0.212002 0.197558 0.1799 0.164735 0.145803 0.132983 0.125972 0.126466 0.127841 0.137464 0.145146 0.148918 0.150374 
0.266551 0.227444 0.200814 0.182429 0.179747 0.18025 0.177672 0.17844 0.17276 0.168708 0.159874 0.157341 0.149891 0.148546 0.150582 0.151775 0.165742 0.171641 0.164706 0.167196 0.162826 0.156368 0.156144 0.152266 0.149338 0.149038 0.153044 0.157239 0.162391 0.15987 0.155562 0.156188 0.151044 0.146098 0.143671 0.137734 0.130922 0.136168 0.142133 0.141839 
