0.553336 0.531525 0.510087 0.484384 0.462945 0.440727 0.419219 0.395891 0.373816 0.350573 0.324275 0.296617 0.270464 0.245474 0.221801 0.19843 0.175176 0.153607 0.1357 0.119383 0.106 0.0926462 0.0767153 0.0643693 0.0540679 0.0410952 0.0327684 0.0282927 0.0230306 0.0172298 0.0111554 0.00255286 -0.00346151 -0.00594167 -0.00745304 -0.00599302 -0.00438842 0.000790494 0.00648213 0.0152956 
0.559471 0.536725 0.513651 0.488761 0.463665 0.437301 0.410377 0.383051 0.355218 0.322287 0.292006 0.261778 0.230845 0.204265 0.173649 0.147181 0.12478 0.101912 0.079625 0.0585628 0.0396395 0.0204098 0.00549709 -0.00714121 -0.0166717 -0.0303132 -0.0399434 -0.0478669 -0.0544001 -0.0603976 -0.0627442 -0.063235 -0.0612316 -0.0564192 -0.0540028 -0.0486268 -0.0442592 -0.0411272 -0.0386342 -0.0353067 
0.504616 0.482396 0.457545 0.434077 0.413251 0.390608 0.369384 0.347102 0.324198 0.303483 0.279085 0.260274 0.239061 0.218757 0.199849 0.179534 0.16497 0.152102 0.132951 0.115171 0.0998463 0.0878068 0.0759639 0.0648034 0.0489846 0.0359712 0.0228527 0.0135807 0.00586424 0.00390018 0.00286958 0.00385259 0.00637574 0.00787429 0.00826472 0.0120848 0.0138635 0.0159423 0.0195369 0.0270427 
0.547693 0.526003 0.503346 0.479542 0.458131 0.436752 0.416574 0.399359 0.380503 0.366055 0.347969 0.330636 0.312499 0.292081 0.275445 0.259619 0.242442 0.230266 0.217442 0.204827 0.189711 0.172036 0.157754 0.146333 0.134655 0.12203 0.107476 0.0936981 0.0837654 0.0773484 0.0714377 0.0635889 0.0599218 0.0579911 0.0550992 0.0565598 0.0573845 0.0564513 0.05507 0.0530238 
0.581049 0.557908 0.534454 0.507007 0.481149 0.457348 0.433917 0.414351 0.398899 0.382363 0.365157 0.350467 0.334064 0.317674 0.304409 0.290992 0.277928 0.261392 0.246812 0.232491 0.217254 0.20399 0.192144 0.17866 0.166347 0.155707 0.141917 0.13251 0.123433 0.110318 0.103218 0.10047 0.0976864 0.0961813 0.0992039 0.0979451 0.0992992 0.101567 0.102038 0.104921 
0.553695 0.529262 0.505335 0.482907 0.4601 0.43985 0.420497 0.400219 0.374843 0.355177 0.335399 0.318345 0.30239 0.288965 0.275131 0.259089 0.245183 0.228451 0.208051 0.19131 0.176436 0.166146 0.156424 0.144993 0.134247 0.122826 0.115211 0.106798 0.09839 0.0880794 0.0817731 0.074794 0.0673075 0.0611543 0.0536388 0.0467436 0.0391773 0.0331704 0.0311976 0.0298502 
0.485987 0.463493 0.438662 0.412384 0.392384 0.370186 0.353887 0.336463 0.318408 0.306321 0.2924 0.278045 0.261458 0.245259 0.22864 0.214978 0.203907 0.193371 0.184418 0.173933 0.166169 0.155411 0.143786 0.134407 0.123735 0.11166 0.102258 0.0940101 0.0850492 0.0754179 0.066583 0.0596998 0.0497734 0.042327 0.0400923 0.0343064 0.031567 0.0293094 0.0294691 0.0324347 
0.486803 0.469675 0.454364 0.436844 0.423161 0.406744 0.389709 0.374007 0.359001 0.342654 0.328373 0.311858 0.296066 0.283279 0.268052 0.253739 0.242659 0.23179 0.220821 0.208952 0.194884 0.180936 0.168565 0.157836 0.144749 0.134473 0.124473 0.114259 0.105683 0.0981231 0.0954608 0.0927826 0.0894222 0.0854665 0.0851162 0.0856384 0.0872202 0.0903612 0.0944883 0.100296 
0.422465 0.398779 0.376211 0.355692 0.331106 0.309074 0.28991 0.274731 0.260971 0.253523 0.246253 0.240501 0.23673 0.234748 0.232151 0.223199 0.215179 0.206643 0.197556 0.187637 0.176345 0.169928 0.164728 0.15885 0.152239 0.145035 0.134482 0.126819 0.121479 0.11482 0.104458 0.0944415 0.0895228 0.0850808 0.0759021 0.0682873 0.063996 0.0623262 0.0623541 0.064725 
0.381844 0.363271 0.342573 0.322019 0.302593 0.283672 0.270035 0.254389 0.241845 0.229349 0.215358 0.20185 0.190569 0.181178 0.172494 0.164063 0.159034 0.153118 0.144599 0.136482 0.125963 0.113561 0.102425 0.0965404 0.0924546 0.08981 0.0894752 0.0903964 0.0918196 0.0947085 0.0979877 0.0989571 0.0977671 0.0995641 0.101777 0.104585 0.103545 0.102885 0.0993077 0.0906767 
0.410304 0.390511 0.369196 0.347701 0.327827 0.308313 0.288883 0.271941 0.256878 0.241986 0.226878 0.216454 0.202816 0.191867 0.182256 0.173175 0.166802 0.158956 0.149478 0.142091 0.133341 0.124085 0.114961 0.10782 0.0986083 0.0894209 0.0790284 0.0716154 0.0681073 0.0632127 0.0585149 0.0539836 0.0443607 0.0375632 0.0334483 0.0321661 0.033082 0.0328411 0.0345162 0.0323006 
0.528403 0.505157 0.481982 0.458336 0.434959 0.411479 0.392046 0.373971 0.355401 0.33367 0.312682 0.291857 0.271227 0.252685 0.234058 0.213183 0.194323 0.179308 0.165129 0.156004 0.14914 0.143678 0.139456 0.13681 0.131786 0.125621 0.119475 0.113682 0.111221 0.106569 0.102905 0.100659 0.101377 0.102034 0.105232 0.106982 0.104467 0.103452 0.100423 0.0991827 
0.52382 0.498857 0.47237 0.446629 0.417377 0.386239 0.358337 0.333208 0.312242 0.291762 0.272076 0.254996 0.237514 0.220498 0.202159 0.184982 0.166435 0.148392 0.131329 0.115648 0.105228 0.0980873 0.0941439 0.0928118 0.0932182 0.0945238 0.0967499 0.0965954 0.0968376 0.0974634 0.0984431 0.097756 0.0956072 0.0936097 0.0907358 0.0886474 0.0894514 0.0900874 0.0918379 0.0889616 
0.472616 0.454228 0.435523 0.415414 0.395585 0.376921 0.357638 0.337887 0.322885 0.304197 0.285912 0.268032 0.252306 0.235465 0.219672 0.205857 0.192496 0.176587 0.163648 0.150923 0.136996 0.123599 0.109706 0.0976549 0.087278 0.0760719 0.064037 0.0532367 0.0416783 0.0331511 0.0233733 0.0134149 0.00786006 0.00707011 0.00833802 0.00968326 0.0124742 0.0151373 0.0185549 0.0233375 
0.523131 0.503238 0.482634 0.462855 0.441707 0.420082 0.398409 0.37606 0.355685 0.3343 0.31248 0.288119 0.264609 0.243613 0.223246 0.203845 0.184997 0.165393 0.147355 0.134253 0.119604 0.107828 0.0952404 0.0829641 0.0716137 0.0637373 0.0569509 0.0462806 0.0373192 0.0294614 0.0229015 0.017666 0.0137837 0.00984886 0.0062493 0.00317878 0.00178833 0.000782756 0.000418865 0.000633721 
0.51591 0.497384 0.477285 0.457665 0.437244 0.416515 0.396863 0.376796 0.358448 0.337336 0.315452 0.292724 0.269387 0.250059 0.229998 0.21414 0.196933 0.177571 0.157755 0.138821 0.122824 0.104603 0.0906175 0.0766849 0.0640345 0.0488153 0.0373545 0.0263148 0.0166628 0.00903584 0.00129883 -0.0033895 -0.00590256 -0.00850562 -0.0132476 -0.0180801 -0.0194168 -0.0215053 -0.0239468 -0.0264958 
0.487845 0.465982 0.443508 0.418131 0.391701 0.364961 0.340448 0.313699 0.289647 0.262761 0.237243 0.213762 0.188252 0.16621 0.145844 0.129023 0.114307 0.0993315 0.0873971 0.0768291 0.072917 0.0672447 0.0617588 0.0605102 0.0570774 0.0525069 0.0503325 0.0457389 0.0412522 0.0388335 0.0362395 0.0310506 0.0272253 0.0237658 0.0162288 0.0101029 0.00490124 0.000577681 -0.00292662 -0.0034917 
0.36987 0.351186 0.334626 0.319765 0.306588 0.29143 0.277877 0.265877 0.251496 0.236462 0.222804 0.208792 0.195449 0.181085 0.169521 0.154862 0.141529 0.129444 0.113015 0.0985499 0.085506 0.0714057 0.0597749 0.0500773 0.0440421 0.0412595 0.037331 0.0352516 0.0327485 0.0297874 0.0284481 0.0297155 0.0287564 0.0245348 0.0215313 0.0217463 0.0214836 0.0191129 0.0141537 0.0111718 
