0.371038 0.342382 0.316718 0.292333 0.268398 0.251665 0.238362 0.226471 0.215572 0.206485 0.190569 0.17268 0.155649 0.137178 0.120261 0.10565 0.0950263 0.0805398 0.0664114 0.0500057 0.0345021 0.0149973 -0.0027299 -0.01986 -0.0329311 -0.0490323 -0.0557403 -0.0586073 -0.0634734 -0.0625291 -0.063037 -0.06338 -0.066638 -0.0684669 -0.0732203 -0.0774496 -0.0832241 -0.0861873 -0.0900294 -0.0874734 
0.495256 0.472248 0.445914 0.417593 0.392994 0.365777 0.341247 0.314667 0.293212 0.275863 0.252371 0.23059 0.212406 0.190737 0.171656 0.153881 0.138553 0.123054 0.108099 0.0925965 0.0747378 0.0569829 0.0375481 0.0222074 0.00827046 -0.00460233 -0.0114463 -0.0173689 -0.020985 -0.0221943 -0.021167 -0.019353 -0.0190694 -0.0180182 -0.0172299 -0.014555 -0.0130894 -0.0112745 -0.00970479 -0.0105261 
0.473619 0.450242 0.429039 0.40883 0.387265 0.364935 0.342316 0.321768 0.300715 0.277756 0.255972 0.232657 0.207369 0.183409 0.158204 0.13619 0.110591 0.0869707 0.066261 0.0511009 0.0387811 0.0309751 0.025112 0.0181592 0.0129052 0.0122493 0.00882335 0.00679206 0.00797143 0.00902271 0.0110429 0.0132658 0.0169035 0.0216249 0.0282543 0.0325348 0.0349504 0.0352776 0.036786 0.0398227 
0.496685 0.469351 0.44438 0.416158 0.388454 0.360566 0.335858 0.311635 0.288149 0.260802 0.236413 0.209108 0.180076 0.150737 0.12376 0.102587 0.0837296 0.0677827 0.0555259 0.0431968 0.0348505 0.0233694 0.01199 0.00306707 -0.00486312 -0.00799346 -0.00701285 -0.000437481 0.00173397 0.00158059 0.00492449 0.0111392 0.0181569 0.0262097 0.0333243 0.0421169 0.0454953 0.0465904 0.0475302 0.044935 
0.421556 0.398545 0.377167 0.355648 0.331232 0.309728 0.292972 0.282168 0.268885 0.258844 0.245374 0.23237 0.21675 0.200562 0.185692 0.17363 0.161 0.148485 0.138224 0.128628 0.12161 0.112428 0.102622 0.0940653 0.0860824 0.0778871 0.0689867 0.0600726 0.0508954 0.0433272 0.0317057 0.0251313 0.024269 0.0234888 0.0239813 0.0236384 0.0265021 0.0285215 0.0286537 0.0262469 
0.335433 0.314023 0.29507 0.277522 0.259106 0.242664 0.226733 0.213538 0.203831 0.192851 0.183622 0.175849 0.168529 0.159369 0.149327 0.143409 0.13654 0.131914 0.122281 0.116197 0.109648 0.102543 0.0923934 0.084218 0.0794627 0.0721714 0.0667753 0.0592367 0.0565078 0.0564753 0.0532268 0.0466417 0.0389228 0.0335096 0.0274737 0.0244173 0.018059 0.0108335 0.0060439 0.0026649 
0.400848 0.379262 0.357659 0.334825 0.314974 0.295871 0.277283 0.25991 0.246428 0.233055 0.220569 0.207277 0.197047 0.184939 0.173458 0.16036 0.148788 0.134637 0.122986 0.109436 0.0982617 0.0856616 0.0680725 0.0591099 0.0524309 0.0441037 0.0376243 0.0291552 0.0238017 0.0164287 0.0118535 0.00937752 0.00551183 -0.000111263 -0.00440124 -0.0122039 -0.0223623 -0.0287648 -0.0352515 -0.0396443 
0.448482 0.426586 0.403079 0.383388 0.365613 0.352105 0.339303 0.324711 0.311012 0.297803 0.285667 0.277908 0.273267 0.269901 0.26123 0.254466 0.246184 0.239775 0.23138 0.224182 0.214044 0.207082 0.195608 0.186363 0.178898 0.17277 0.167534 0.16345 0.159798 0.153801 0.150227 0.146452 0.143105 0.138002 0.132076 0.128209 0.122963 0.118809 0.111539 0.103815 
0.602283 0.584894 0.561793 0.538594 0.515523 0.493589 0.471188 0.450343 0.428022 0.410205 0.394164 0.378666 0.363356 0.351048 0.336468 0.323779 0.31225 0.306064 0.302294 0.300748 0.302108 0.303279 0.303359 0.304268 0.301216 0.296031 0.286844 0.275867 0.264299 0.249982 0.236017 0.224049 0.212741 0.202899 0.194166 0.184831 0.175258 0.165208 0.152497 0.142615 
0.688853 0.667253 0.649975 0.634035 0.618517 0.605822 0.59147 0.580671 0.569665 0.556493 0.544753 0.532141 0.519582 0.51143 0.49951 0.485423 0.470778 0.459186 0.447161 0.430676 0.411775 0.397715 0.390106 0.379001 0.368849 0.352422 0.334939 0.321344 0.30475 0.284446 0.267887 0.249914 0.23443 0.221683 0.206807 0.191485 0.174908 0.155821 0.140491 0.122665 
0.710048 0.690056 0.673677 0.6571 0.638253 0.620914 0.605693 0.59349 0.582133 0.567892 0.550587 0.539132 0.529466 0.518059 0.505452 0.495183 0.485214 0.470142 0.452087 0.437429 0.423791 0.406527 0.386866 0.371619 0.356186 0.338632 0.321874 0.307288 0.295887 0.285576 0.272237 0.257653 0.245553 0.23328 0.21681 0.199863 0.185555 0.171915 0.161181 0.149319 
0.711728 0.688713 0.664848 0.642718 0.61574 0.589743 0.56803 0.547471 0.526572 0.508416 0.491033 0.472558 0.454787 0.434058 0.415247 0.39593 0.378532 0.36535 0.353988 0.344622 0.334004 0.321305 0.315504 0.307197 0.302765 0.292001 0.285137 0.277064 0.27043 0.262947 0.259287 0.254228 0.249719 0.244476 0.236796 0.226413 0.21563 0.203039 0.190644 0.17888 
0.673424 0.647169 0.621803 0.596963 0.574451 0.546769 0.521066 0.49984 0.481013 0.460631 0.44206 0.419929 0.400331 0.387235 0.374375 0.364967 0.356166 0.347404 0.340335 0.333702 0.324408 0.31639 0.308476 0.302596 0.298128 0.289247 0.284285 0.275079 0.26502 0.257757 0.246898 0.235261 0.22468 0.213225 0.204113 0.195925 0.181745 0.166266 0.151477 0.139988 
0.560924 0.542092 0.521852 0.503125 0.481928 0.459321 0.435714 0.415209 0.395483 0.375726 0.357567 0.341517 0.326758 0.309828 0.293805 0.282176 0.275781 0.266802 0.258547 0.250149 0.244965 0.239913 0.234673 0.234307 0.232582 0.229697 0.225078 0.218443 0.217941 0.213002 0.204594 0.196058 0.186565 0.182672 0.176811 0.173269 0.167207 0.1647 0.158801 0.152952 
0.62746 0.603332 0.580849 0.559926 0.543033 0.528168 0.515285 0.501693 0.490371 0.479122 0.469469 0.46135 0.448163 0.436388 0.422058 0.410334 0.403766 0.398722 0.392804 0.387602 0.378945 0.375095 0.370738 0.365461 0.355815 0.345974 0.334168 0.323333 0.30969 0.299011 0.287569 0.276726 0.268377 0.263565 0.255764 0.248577 0.240406 0.227935 0.215858 0.206601 
0.691463 0.670883 0.651119 0.628646 0.609302 0.593337 0.574673 0.554672 0.533714 0.51238 0.491046 0.474712 0.459512 0.442897 0.429305 0.4164 0.401063 0.384413 0.366863 0.34804 0.331773 0.31757 0.303685 0.290712 0.277285 0.266431 0.25486 0.243386 0.232181 0.221926 0.216444 0.209024 0.201564 0.19704 0.196233 0.19061 0.193726 0.193602 0.18862 0.187474 
0.646676 0.624781 0.600436 0.573976 0.549657 0.525854 0.504155 0.481617 0.46089 0.442284 0.419625 0.394859 0.373338 0.347879 0.323757 0.300848 0.279531 0.260362 0.245041 0.231087 0.216491 0.198744 0.179676 0.163059 0.146602 0.134651 0.120991 0.113362 0.109231 0.108115 0.10676 0.110696 0.11426 0.114798 0.114917 0.116698 0.118731 0.120879 0.125676 0.135783 
0.563004 0.537368 0.515049 0.493258 0.472012 0.450063 0.433915 0.416648 0.397415 0.378485 0.357235 0.338965 0.317483 0.299029 0.28206 0.268166 0.253149 0.235418 0.219246 0.20414 0.192406 0.174723 0.156926 0.145203 0.131662 0.121445 0.11549 0.116054 0.116454 0.11326 0.110415 0.108278 0.108107 0.10671 0.103631 0.105167 0.107346 0.10923 0.107286 0.106407 
