0.329516 0.305593 0.278683 0.253874 0.228883 0.206686 0.185956 0.166967 0.150226 0.131974 0.113763 0.094771 0.0789023 0.0598367 0.0397038 0.0201965 0.00674812 -0.00852639 -0.0207343 -0.0264982 -0.0339627 -0.0433296 -0.046858 -0.0533495 -0.0573974 -0.0560471 -0.0510568 -0.0487711 -0.0451639 -0.0395852 -0.0363965 -0.0336882 -0.0346291 -0.036913 -0.0436536 -0.0516851 -0.0554014 -0.0610204 -0.0680832 -0.0718163 
0.352448 0.327179 0.301174 0.277471 0.254696 0.232986 0.215273 0.197918 0.184309 0.17228 0.163738 0.148617 0.135042 0.125476 0.115224 0.102862 0.0869701 0.0773069 0.0661029 0.0561076 0.0456469 0.0364715 0.0303497 0.0291006 0.037167 0.0462045 0.0470438 0.0453345 0.0437098 0.0425999 0.0428091 0.0422314 0.0437672 0.0403433 0.0357814 0.034801 0.0325869 0.0297148 0.0256715 0.0244002 
0.355246 0.324271 0.293106 0.259283 0.229395 0.204648 0.181281 0.162748 0.148796 0.134125 0.118856 0.104151 0.0863882 0.0734761 0.0586419 0.048479 0.0492744 0.0521974 0.0562761 0.062924 0.0687516 0.068243 0.066037 0.0603007 0.0509405 0.0447579 0.0386686 0.0315358 0.0257493 0.0250943 0.024005 0.0289916 0.0344787 0.0368552 0.0395657 0.0397069 0.0433132 0.0438666 0.0427362 0.042075 
0.244989 0.220028 0.20003 0.176642 0.15661 0.135405 0.115177 0.0959832 0.0768502 0.0627383 0.0509562 0.0387581 0.0304574 0.0226324 0.0191063 0.0160049 0.0137791 0.0165489 0.0181628 0.0212507 0.0205874 0.0202309 0.0201251 0.0179727 0.0133431 0.00813041 0.00691546 0.00433882 0.00121445 -0.00125069 -0.00625815 -0.00965051 -0.0128708 -0.0141949 -0.0127757 -0.00930317 -0.00135392 0.00219958 0.0049816 0.00629682 
0.238254 0.214929 0.196028 0.181623 0.164878 0.144456 0.121964 0.101159 0.0860793 0.0699394 0.0529824 0.0396157 0.0290171 0.024294 0.0273888 0.0284921 0.0284555 0.0238782 0.0262671 0.0284863 0.029652 0.0334878 0.0375266 0.0427828 0.045868 0.0473839 0.0413915 0.0369698 0.0391793 0.0369086 0.0358257 0.0310959 0.02648 0.0238078 0.0193929 0.0158417 0.0132099 0.0122705 0.0166733 0.0150778 
0.3342 0.306515 0.280213 0.255574 0.234622 0.205791 0.177706 0.15832 0.141365 0.128187 0.111805 0.0939534 0.084754 0.0745793 0.063391 0.0499668 0.0360945 0.0255396 0.0202795 0.0115679 0.00205234 -0.0072009 -0.0131114 -0.00897678 -0.00897653 -0.0085864 -0.00649467 -0.00173031 0.00616265 0.0103301 0.0105115 0.0121935 0.0113451 0.00566245 0.00173726 -0.00651453 -0.0123178 -0.0146638 -0.0224336 -0.0280435 
0.389458 0.362433 0.335677 0.30697 0.278806 0.248331 0.220047 0.200631 0.182476 0.158779 0.143175 0.127856 0.116715 0.102704 0.0890722 0.0787867 0.0734908 0.067703 0.0666688 0.0624414 0.0629834 0.0670869 0.0700593 0.0705244 0.0651157 0.057294 0.0536914 0.0486166 0.0361171 0.0270583 0.0183489 0.0108073 0.00548785 -0.0053577 -0.00712434 -0.00881009 -0.0102878 -0.014604 -0.0153026 -0.0135451 
0.361606 0.332363 0.307735 0.286746 0.266588 0.249453 0.239378 0.228146 0.213764 0.200253 0.185789 0.172041 0.15684 0.143128 0.13598 0.129249 0.121047 0.112852 0.106816 0.0989642 0.0915186 0.0846283 0.0828101 0.0790752 0.069316 0.0573833 0.0517798 0.0456969 0.0385337 0.0348949 0.0356005 0.0387644 0.043598 0.0478233 0.0510299 0.0565102 0.0585545 0.0520256 0.0450084 0.0370698 
0.337615 0.313887 0.287235 0.26263 0.242464 0.228575 0.218215 0.210462 0.199835 0.195027 0.187827 0.185021 0.179217 0.172353 0.16238 0.14936 0.138439 0.125557 0.118289 0.104149 0.0942972 0.0897224 0.0823256 0.0795426 0.0804229 0.0752858 0.0623315 0.0535475 0.0390763 0.0227994 0.0114194 0.00608995 0.00034588 -0.00542099 -0.0122259 -0.0126409 -0.0179554 -0.0221925 -0.0265765 -0.0318054 
0.363085 0.335093 0.317577 0.298719 0.280818 0.262495 0.245382 0.229225 0.217378 0.202922 0.192612 0.191594 0.188106 0.185705 0.184862 0.184824 0.179671 0.171617 0.163018 0.153867 0.141421 0.129985 0.113049 0.0982878 0.0865508 0.0723849 0.0601742 0.05314 0.0424505 0.0367061 0.0407822 0.0447399 0.0415943 0.0359499 0.0253541 0.0171594 0.0107134 0.00673263 -0.00198253 -0.00659887 
