0.392082 0.375986 0.356428 0.341709 0.325583 0.310287 0.295437 0.280185 0.264324 0.24883 0.233307 0.216088 0.200193 0.185394 0.172854 0.159933 0.14941 0.135634 0.122828 0.110487 0.100036 0.0897707 0.0803314 0.0715233 0.065301 0.0607131 0.0594547 0.0597252 0.0611086 0.0643759 0.0664133 0.0675209 0.0683983 0.0694286 0.0685924 0.0673055 0.0695905 0.0726922 0.0750583 0.0778595 
0.430175 0.409858 0.388929 0.369501 0.350123 0.333755 0.317618 0.304655 0.29079 0.273885 0.259163 0.243301 0.228783 0.216865 0.209898 0.203102 0.196239 0.189972 0.183376 0.173492 0.163829 0.156163 0.149305 0.144375 0.137965 0.130599 0.125119 0.117569 0.108572 0.103425 0.0993137 0.0964661 0.0931212 0.0936005 0.0910846 0.093157 0.0931635 0.0933332 0.0923497 0.0893409 
0.557504 0.539365 0.521085 0.500888 0.482432 0.464517 0.448461 0.432808 0.419664 0.407041 0.394617 0.381319 0.36754 0.356371 0.343363 0.331526 0.319337 0.308451 0.295894 0.288136 0.280314 0.272825 0.264354 0.255795 0.244699 0.236424 0.228795 0.221863 0.215236 0.205885 0.196748 0.187553 0.17643 0.167143 0.155968 0.143599 0.132283 0.123106 0.113273 0.101939 
0.52681 0.507995 0.488775 0.469858 0.450129 0.433352 0.416838 0.401796 0.389876 0.379232 0.368355 0.357734 0.347543 0.337009 0.325535 0.316372 0.307515 0.296944 0.284715 0.272083 0.258828 0.247797 0.235434 0.223583 0.214007 0.20506 0.197404 0.19062 0.18153 0.175508 0.16712 0.158392 0.151753 0.146684 0.142532 0.13743 0.132404 0.126996 0.123711 0.119667 
0.472862 0.45542 0.440179 0.427168 0.415925 0.405118 0.39331 0.383613 0.378328 0.368866 0.359176 0.34983 0.340462 0.33223 0.321963 0.311093 0.300594 0.290529 0.28152 0.27006 0.256327 0.243225 0.232438 0.221696 0.212145 0.198344 0.187278 0.175884 0.16683 0.159367 0.147828 0.135749 0.125021 0.120642 0.113972 0.109179 0.103856 0.0971705 0.0931999 0.0848232 
0.500361 0.484678 0.471873 0.456466 0.442892 0.425834 0.406267 0.389369 0.371803 0.357078 0.342534 0.327937 0.31545 0.304577 0.295568 0.285315 0.274658 0.263758 0.25338 0.241916 0.23179 0.222148 0.210908 0.198757 0.187951 0.179109 0.169394 0.158062 0.149654 0.138482 0.126739 0.114603 0.104047 0.0963577 0.0871744 0.0791372 0.0724086 0.0645021 0.0585997 0.0546842 
0.506911 0.487397 0.4665 0.448063 0.429077 0.414554 0.400511 0.388469 0.375228 0.362033 0.343735 0.325921 0.306332 0.286399 0.267512 0.250114 0.236015 0.221675 0.210052 0.197352 0.183092 0.167741 0.152782 0.137042 0.12217 0.10895 0.0989095 0.0905128 0.083767 0.0761727 0.0680766 0.0576185 0.0512012 0.0466231 0.0438981 0.0400149 0.0373971 0.033286 0.0311542 0.0266225 
0.429871 0.413133 0.395591 0.380732 0.366646 0.35182 0.337111 0.323074 0.309399 0.295953 0.281515 0.266774 0.254998 0.244335 0.233614 0.22199 0.212028 0.201965 0.192534 0.180356 0.166702 0.151459 0.137643 0.123953 0.114079 0.10434 0.0955662 0.0860446 0.0760332 0.0658667 0.0565422 0.0489746 0.0420285 0.0374368 0.0312819 0.0257905 0.0214691 0.0153718 0.006124 -0.000138135 
0.398764 0.379114 0.360277 0.341739 0.324424 0.307691 0.29416 0.278311 0.264132 0.250858 0.236609 0.223853 0.210591 0.19832 0.186801 0.173836 0.162818 0.153639 0.144491 0.134776 0.125325 0.116343 0.107911 0.0989192 0.0917084 0.0837861 0.0726474 0.0606609 0.0489674 0.0395779 0.0304294 0.0221313 0.0163436 0.00971434 0.00642363 0.0054135 0.00641139 0.0070378 0.0053145 0.00317522 
0.417525 0.398067 0.378391 0.360204 0.341733 0.325388 0.30695 0.288422 0.27351 0.261782 0.25045 0.239983 0.229404 0.219214 0.209595 0.201911 0.191578 0.182221 0.172471 0.161729 0.148571 0.136047 0.121106 0.105333 0.09036 0.0733632 0.0565425 0.0367269 0.0192317 0.00237796 -0.012204 -0.0237456 -0.0367845 -0.0473445 -0.0572838 -0.0669885 -0.072389 -0.0791313 -0.0856149 -0.0907738 
