0.407317 0.376589 0.338771 0.303658 0.266868 0.234716 0.206258 0.184966 0.167555 0.154014 0.137923 0.123926 0.110963 0.091991 0.0711013 0.0543494 0.0393391 0.0253303 0.0180721 0.0129882 0.00489317 0.00190362 0.00336692 0.00694056 0.00922766 0.00864758 0.0136521 0.0162972 0.0212125 0.0232576 0.0251661 0.0237708 0.0222773 0.0131423 0.0066897 -0.000325045 -0.00533105 -0.0100098 -0.0085352 -0.00841051 
0.241905 0.215827 0.188692 0.164063 0.140177 0.117661 0.104466 0.0911845 0.0817573 0.0751126 0.0733545 0.0656238 0.052944 0.0415969 0.032218 0.0278233 0.0252509 0.022846 0.0195704 0.0169172 0.0152123 0.0137901 0.0154144 0.015524 0.0174769 0.0146276 0.014172 0.0142103 0.00696115 0.00307194 0.00861105 0.00974729 0.00931465 0.0116877 0.0121422 0.0123967 0.00697833 0.00633957 0.00964185 0.0121374 
0.223294 0.189341 0.155483 0.127613 0.103509 0.0782953 0.0559058 0.0408961 0.0293771 0.0229383 0.0187527 0.0104591 0.0106025 0.00982285 0.0108114 0.0133835 0.00653968 -0.000759392 -0.00581209 -0.0116591 -0.0184795 -0.026423 -0.0268919 -0.0271404 -0.0270124 -0.0241335 -0.0242708 -0.0234187 -0.0194933 -0.0162007 -0.0078242 0.00249385 0.0137942 0.0267509 0.0370705 0.0449501 0.0521133 0.0542859 0.0552666 0.0496318 
0.266849 0.235957 0.210119 0.193461 0.186856 0.178553 0.163163 0.14662 0.125539 0.102096 0.0871869 0.0701277 0.061628 0.0484741 0.0316542 0.0169574 0.00855808 0.0085237 0.00949965 0.00377259 -0.00455307 -0.013571 -0.0234889 -0.0226995 -0.0248354 -0.0182045 -0.0163941 -0.0225531 -0.0259842 -0.0283477 -0.0266574 -0.0216301 -0.0173383 -0.0196052 -0.0198693 -0.0245975 -0.0241671 -0.0293336 -0.0359358 -0.0416275 
0.271553 0.25356 0.23039 0.208573 0.187977 0.165536 0.150187 0.133987 0.124193 0.108303 0.092 0.0835835 0.0708177 0.0576019 0.0460477 0.0387468 0.0368667 0.0387712 0.0363354 0.0340105 0.0337435 0.0301115 0.0206506 0.013753 0.0108535 0.00600012 0.00210079 0.00092384 0.00173279 0.0038601 0.0105349 0.0124787 0.0133217 0.0131002 0.00697926 0.00219219 -0.00357364 -0.00971905 -0.0135778 -0.0155861 
0.234262 0.207254 0.185496 0.165392 0.152401 0.143526 0.133115 0.122386 0.106946 0.102203 0.0905371 0.080936 0.0710087 0.0591352 0.0568752 0.053074 0.042894 0.0382808 0.0334436 0.0308864 0.0291361 0.0283595 0.0230359 0.0135333 0.00630273 0.00808001 0.0113924 0.0178287 0.0180814 0.0198328 0.017232 0.0127 0.00977089 0.00873398 0.00368129 -0.00242292 -0.0106142 -0.0141618 -0.0186296 -0.0226126 
0.336903 0.304394 0.273381 0.245876 0.217106 0.187509 0.163759 0.138192 0.119635 0.103166 0.0932469 0.0827181 0.0685028 0.0606847 0.0562457 0.0575234 0.0556035 0.06091 0.0662571 0.0715966 0.0745463 0.0739609 0.0774091 0.0797106 0.0819433 0.0759606 0.0660314 0.0520363 0.0387498 0.0238505 0.0088338 -0.00981922 -0.0286245 -0.0343506 -0.0365229 -0.0386124 -0.0431156 -0.0427301 -0.039031 -0.0378224 
0.3193 0.290513 0.259813 0.23674 0.212778 0.18898 0.174041 0.157501 0.148559 0.139225 0.12751 0.117712 0.105335 0.0933932 0.0816433 0.0698897 0.0530003 0.0404133 0.0327587 0.0319284 0.029591 0.0256554 0.0260518 0.0258044 0.0290382 0.0280591 0.0302943 0.030992 0.037315 0.0415542 0.0420523 0.0405929 0.0316675 0.0244678 0.0159173 0.0115064 0.00670784 0.00229605 0.00532907 -0.00126339 
0.513837 0.47515 0.4369 0.398415 0.370146 0.345338 0.31868 0.291746 0.265363 0.243025 0.222613 0.192506 0.161973 0.12889 0.0947743 0.0631485 0.0354013 0.00822479 -0.0177882 -0.0367119 -0.0538031 -0.0707457 -0.0849368 -0.0977611 -0.104242 -0.109518 -0.113081 -0.115949 -0.117425 -0.114618 -0.104623 -0.0958736 -0.0958407 -0.0936536 -0.096933 -0.0999016 -0.0987955 -0.0967925 -0.091371 -0.0817343 
0.423224 0.39066 0.354703 0.315682 0.28155 0.246555 0.213044 0.179576 0.140457 0.110025 0.0797405 0.0555676 0.032944 0.0131611 -0.00834022 -0.0341976 -0.0580675 -0.0811087 -0.0946566 -0.0976856 -0.104466 -0.102068 -0.107388 -0.108302 -0.108085 -0.107918 -0.104958 -0.10029 -0.100313 -0.0977417 -0.10282 -0.100452 -0.102617 -0.0996004 -0.0965358 -0.0974254 -0.0966926 -0.0955355 -0.0978366 -0.0996163 
0.330542 0.299484 0.272265 0.249578 0.228179 0.208381 0.188706 0.175216 0.165158 0.148852 0.132795 0.116217 0.0962261 0.0768826 0.0567258 0.0432638 0.0262094 0.0110508 -0.0080204 -0.0225972 -0.038994 -0.0494347 -0.0582506 -0.0703794 -0.0868466 -0.102441 -0.11666 -0.135636 -0.149617 -0.154226 -0.158404 -0.163508 -0.174576 -0.182075 -0.186829 -0.185576 -0.185868 -0.1873 -0.1888 -0.182094 
0.289825 0.260388 0.233582 0.207879 0.188767 0.175943 0.159499 0.140363 0.121135 0.0995626 0.0789474 0.0612184 0.0471018 0.0317789 0.0197465 0.00171372 -0.0132617 -0.0236816 -0.0345058 -0.0454208 -0.0520431 -0.0593416 -0.0656274 -0.0742926 -0.0826935 -0.0825984 -0.083498 -0.073049 -0.0630829 -0.055922 -0.0566427 -0.0631962 -0.0680637 -0.0684508 -0.0658115 -0.0614198 -0.060475 -0.0566068 -0.0568886 -0.0582446 
0.328123 0.296351 0.268983 0.245593 0.224614 0.208209 0.19571 0.182891 0.167467 0.146223 0.123896 0.105492 0.0834566 0.0604522 0.0383159 0.023858 0.0117828 3.81794e-05 -0.00782236 -0.0146267 -0.0266211 -0.0433043 -0.0594279 -0.0773601 -0.0896413 -0.0962061 -0.0985734 -0.104498 -0.10576 -0.109031 -0.109411 -0.111644 -0.112105 -0.110902 -0.106675 -0.108876 -0.109368 -0.104195 -0.0985351 -0.0897031 
0.36394 0.341536 0.323722 0.302998 0.284365 0.260062 0.232723 0.203394 0.18105 0.155194 0.13187 0.106728 0.0800892 0.0555803 0.0395648 0.0194642 -0.00107642 -0.0188619 -0.037011 -0.0506427 -0.0668143 -0.0804508 -0.0959677 -0.10895 -0.122166 -0.128322 -0.133465 -0.142291 -0.143505 -0.145061 -0.150781 -0.151307 -0.148396 -0.144728 -0.137989 -0.132614 -0.125324 -0.116592 -0.108981 -0.0995859 
