0.0847818 -0.0115267 -0.0816878 0.0109358 -0.00685428 -0.0779924 0.034629 0.0189388 -0.0055084 0.0187908 0.0475087 0.0207831 -0.138079 -0.0418744 -0.0524721 -0.0493131 -0.065044 0.095871 0.35879 0.0519972 -0.0317148 -0.0185417 -0.0131812 -0.031368 -0.0519634 0.00971938 0.032545 -0.0326581 0.0447151 0.0296365 0.0153392 -0.0603135 -0.0103661 -0.00926922 -0.0532624 -0.0419478 0.080438 0.0559646 -1.54281e-311 -3.06244e-311 
0.473915 0.306469 0.0740055 0.137172 -0.067119 -0.200398 -0.218676 -0.153842 -0.167372 -0.218016 -0.143434 -0.263094 -0.243757 -0.223198 0.178045 0.174317 0.31095 0.438832 0.863738 0.419435 0.17318 -0.0811779 -0.0636224 -0.166896 -0.127485 -0.0634173 -0.117091 -0.0721426 -0.109616 -0.0782987 -0.189893 -0.131825 0.0143372 0.202591 0.268228 0.198882 0.128369 0.0391826 5.28615e-311 9.32782e-311 
-0.0305382 -0.0391024 0.0873043 -0.0580678 0.00516368 -0.0719161 -0.127722 -0.0302038 0.0904069 0.0246871 -0.0225394 -0.166395 -0.143923 0.0323434 -0.0823042 0.0307469 -0.0674945 -0.00359616 0.602392 -0.0192729 -0.0109705 0.0313208 -0.0736413 0.0524971 -0.118559 -0.118675 -0.0756852 0.0708083 0.0142422 0.0411977 -0.04297 -0.00614278 -0.0247153 -0.0285723 0.0349446 -0.0717083 0.00847324 0.0507007 2.52597e-311 2.94138e-311 
0.212659 0.071745 0.00902483 -0.238301 -0.132358 -0.0287364 -0.077284 0.0109725 -0.0383078 -0.0908104 -0.0272268 -0.0916858 -0.050563 -0.106706 -0.18534 0.00829529 0.0980478 0.208365 0.44551 0.213171 0.0737248 0.026065 -0.243532 -0.162657 -0.0500184 -0.14332 -0.0196138 -0.00239835 -0.0933862 0.00408812 0.0261762 0.00576707 0.0643514 0.0505327 0.0105856 0.0273553 -0.0039778 -0.0170726 -2.41397e-312 -1.89604e-312 
0.294529 0.0536606 -0.0801378 0.0166159 0.201793 0.170228 0.149736 0.051551 0.160894 0.159616 0.0646548 0.114601 0.124156 0.247866 0.109595 0.0291276 0.045689 0.267644 0.592028 0.293556 0.0529803 -0.0726197 -0.0455146 0.110543 0.142079 0.178216 0.16653 0.160813 0.0291348 -0.0660562 -0.0375556 -0.0276712 0.136435 0.135241 0.0819929 0.0408081 -0.0146115 0.00438128 1.56414e-310 1.61615e-310 
0.202955 0.0744432 0.0608295 0.0141245 -0.026115 -0.165249 -0.098767 -0.120484 -0.160358 -0.158809 -0.131212 -0.101057 -0.163669 -0.0415455 0.0113478 0.0574537 0.0832204 0.212144 0.465385 0.207935 0.0904286 0.0719037 -0.0151942 -0.0984415 -0.234517 -0.142925 -0.126098 -0.142054 -0.0265289 -0.00264492 0.0401175 0.0650745 0.065792 0.0351753 -0.0103542 -0.00962685 0.00214344 0.00349473 9.05984e-312 1.46922e-311 
0.106636 0.107029 -0.0281509 -0.223114 -0.169812 -0.0772916 -0.0879627 0.123691 0.0873281 0.0871835 0.122745 -0.0890831 -0.0777277 -0.169765 -0.222814 -0.0269073 0.107044 0.106774 0.474922 0.107808 0.12505 -0.00635193 -0.168673 -0.155653 -0.12665 -0.0781628 -0.00742834 0.0577102 0.0302362 0.131087 -0.0100879 0.0492434 -0.0140003 -0.0554115 -0.020972 -0.0183874 -0.00105926 0.000680001 4.07962e-311 4.01136e-311 
0.217868 0.0487584 0.0531254 0.0857736 -0.0758354 -0.168616 -0.0291379 0.0163252 -0.0258921 -0.0335315 0.0191125 -0.0282664 -0.171651 -0.0854453 0.0279459 0.0171875 -0.0118762 0.177511 0.388931 0.226124 0.0779431 0.122484 0.174735 0.0305078 -0.0688484 0.031774 0.0743558 0.0039968 -0.0407772 -0.0296109 -0.0388787 -0.110982 -0.118602 -0.1078 -0.074562 -0.0623024 -0.0264869 -0.00795648 4.45844e-311 6.03173e-311 
0.000427967 -0.0872135 -0.131951 -0.0332044 0.0422064 0.125994 -0.0672246 0.0704944 -0.0317351 -0.0271316 0.0692288 -0.0563355 0.126254 0.047213 -0.0431969 -0.129665 -0.078703 0.000257451 0.474679 -0.0026955 -0.0846114 -0.114634 -0.0236623 0.0458034 0.0183924 -0.0259545 0.159376 0.0478775 -0.0792771 -0.0883524 -0.0388678 0.114413 0.0107078 -0.0181562 -0.0179165 -0.00191198 0.00585423 0.00146624 4.39473e-311 5.21101e-311 
0.102275 0.0797627 -0.0156609 0.00598957 -0.0191913 -0.0247975 0.0203022 0.0699208 0.180796 0.152039 0.0859397 0.00296865 -0.00176116 -0.0284621 0.0447488 -0.00305216 0.103203 0.157188 0.333231 0.10419 0.0804764 -0.0203881 0.0240216 0.00656485 -0.0139734 0.0437541 0.0866359 0.155247 0.0542272 -0.0106047 -0.0355376 -0.00812841 -0.0181584 -0.00646194 0.0188251 0.0262548 0.0506404 0.0281221 1.07933e-310 1.06617e-310 
0.0452473 0.0858045 -0.0523307 0.157081 0.00760526 0.145496 0.129121 0.167771 -0.00356302 0.0161451 0.146912 0.140666 0.142732 0.0279547 0.150854 -0.0676493 0.0674019 0.0508731 0.378032 0.029855 0.0498495 -0.0580357 0.140311 0.0351959 0.136786 0.088253 0.0577783 -0.0632156 0.0640759 0.115449 0.0623019 0.0110914 -0.0117659 0.013374 0.00218732 0.0227953 0.0333298 0.00939113 -1.17637e-310 -1.32387e-310 
0.257657 0.081742 0.307862 0.0348064 0.0995907 0.100649 -0.00111567 0.211404 0.0317225 -0.0118827 0.232587 0.0017527 0.0798356 0.142479 0.00546671 0.21382 0.112957 0.0713477 0.625857 0.273652 0.184238 0.270721 0.149569 0.130289 0.0691737 0.00108648 0.138472 0.0100041 -0.0132172 0.00869116 -0.0580402 0.0097167 -0.033657 -0.174402 -0.0521296 -0.0770997 -0.0977478 -0.0126479 -2.20726e-310 -1.82969e-310 
0.0914989 -0.0536452 -0.268252 0.00172532 0.0673392 0.166937 -0.0136925 -0.0511864 -0.164766 -0.197606 -0.0941872 0.0405936 0.13158 0.0710445 -0.0111594 -0.242711 -0.0689064 0.0679455 0.515703 0.038279 -0.0694475 -0.153303 0.0193488 0.04551 0.0573984 0.0392949 -0.020322 -0.110371 -0.0928079 -0.0888311 -0.022813 0.104142 0.031473 -0.0139013 -0.160953 0.00641951 0.0641783 0.0865639 3.23914e-311 1.72668e-311 
0.120972 0.0107416 0.198975 0.0359146 0.0343717 0.146648 0.118028 0.141905 -0.0154045 -0.0198055 0.155713 0.107069 0.126489 0.0284549 -0.00055774 0.199104 0.0439556 0.096005 0.597535 0.128195 0.0562936 0.11786 -0.00310482 0.0749814 0.0679347 0.110041 0.161242 -0.0352799 -0.0111315 -0.0206224 -0.0009458 0.0635214 -0.0447374 0.0214358 0.0764529 -0.0400032 -0.0356768 0.017473 -1.523e-310 -1.56243e-310 
0.369015 0.1605 0.111803 0.120005 0.130361 0.13373 0.13679 0.0427168 -0.123192 -0.0873403 0.0611978 0.179146 0.187544 0.156323 0.145662 0.137917 0.185363 0.395411 0.556097 0.365204 0.147431 0.0868769 0.0691752 0.0582311 0.0944324 0.147877 0.071341 -0.0603203 -0.0200265 0.00661236 0.0030156 0.0391666 0.0923818 0.103968 0.0664661 0.0453059 0.0383367 0.0136908 -1.66222e-310 -1.71161e-310 
0.0899402 0.0106812 -0.0530772 -0.0730488 -0.0594797 -0.00927982 0.0426939 0.025027 0.0138981 0.0119965 0.0206907 0.0154165 -0.0252514 -0.0714099 -0.071153 -0.0457867 0.0226148 0.102619 0.176708 0.089214 0.00485849 -0.0387732 -0.056608 -0.0615556 -0.0303283 0.00856111 -0.0202798 -0.0229059 0.0247504 0.0458464 0.023741 0.0179898 0.000763951 -0.013057 -0.0131977 0.010491 0.0169205 0.00160582 -2.81022e-311 -3.22421e-311 
0.172672 0.047693 -0.132239 -0.0996428 -0.084499 -0.0407077 -0.102203 0.0422879 0.14302 0.23343 0.0558525 -0.133412 -0.145764 -0.0942202 -0.0883887 -0.0921022 -0.0617782 0.111125 0.309496 0.209748 0.076349 -0.143367 -0.0812949 -0.110278 -0.0214407 -0.0504043 0.077461 0.0719858 0.172787 0.00505475 -0.0758441 -0.125555 -0.0312566 -0.0392895 -0.00961357 -0.077732 -0.0296065 -0.0730992 -6.69446e-311 -4.75181e-311 
0.211274 0.0263132 -0.0674015 0.00996445 0.00933097 -0.220121 -0.137445 -0.197309 0.154609 0.156954 -0.146095 -0.137965 -0.193886 0.0371571 0.0253346 -0.00360699 0.0225934 0.169432 0.639734 0.204213 0.0546014 -0.027833 -0.0721041 -0.0693263 -0.209407 -0.17933 -0.189792 0.0617568 0.11228 0.0343015 0.0249914 -0.00535903 0.0751768 0.0883023 -0.0314591 -0.0485264 -0.00529239 0.00358416 9.39021e-311 6.88768e-311 
0.114103 0.187167 0.0717914 -0.061399 -0.0800934 0.0393372 -0.0846868 -0.0180904 -0.113295 -0.217895 0.0218322 -0.156734 0.00639006 -0.0530615 -0.112681 -0.0643485 0.123453 0.00548619 0.492701 0.110083 0.224541 0.122362 0.0634193 0.0365042 0.0947666 -0.0173851 0.0498866 -0.0866003 -0.0598243 -0.0439897 -0.0904628 -0.0758182 -0.128057 -0.136721 -0.112817 -0.05745 -0.0648337 0.00662489 -5.99993e-312 -2.21294e-311 
0.135798 -0.226727 -0.323657 -0.122787 0.0268299 0.0720741 0.100159 0.0706821 -0.0864564 -0.0610442 0.0394586 0.118764 0.02723 -0.00921765 -0.147077 -0.250927 -0.0831958 0.272905 0.528398 0.171468 -0.0880788 -0.148478 -0.0352727 -0.00444615 0.0040012 0.0663813 0.019165 -0.0678053 -0.0293938 0.0436263 0.0613643 0.0356695 0.0526475 -0.101264 -0.162017 -0.112348 0.0580056 0.0788661 -3.21449e-311 -1.75924e-311 
0.0722954 -0.052697 -0.0107044 0.0874268 0.102307 -0.0563332 -0.103959 -0.0659051 -0.000294498 -0.0131852 -0.0613448 -0.10464 -0.0601506 0.114514 0.0737292 -0.0282562 -0.0563799 0.086192 0.300075 0.0853002 -0.0315461 -0.0244379 0.0183171 0.0555746 -0.0188701 -0.050078 -0.0450763 -0.00148084 0.00251796 -0.0127198 -0.0520134 -0.034738 0.0581642 0.0655379 -0.00343924 -0.0311536 -0.00767402 0.00599908 5.99925e-311 4.58435e-311 
