0.35194 0.31017 0.269298 0.230452 0.196524 0.164824 0.144399 0.123656 0.101737 0.0881382 0.0780249 0.0742252 0.0745223 0.0837855 0.0831307 0.0748169 0.0713788 0.0687444 0.0584177 0.0406044 0.0294495 0.018469 0.0115948 0.0154718 0.020863 0.0376418 0.0498564 0.0647915 0.0806002 0.084477 0.0893936 0.103893 0.109428 0.108554 0.107093 0.0979742 0.0912108 0.0833675 0.0834855 0.0883833 
0.329672 0.295446 0.26294 0.232447 0.208375 0.183218 0.159763 0.145935 0.126201 0.110626 0.0971289 0.0877379 0.0740678 0.0583046 0.0452144 0.0371476 0.0332075 0.0326749 0.0316634 0.0377639 0.0389409 0.0445151 0.056195 0.0623952 0.0633977 0.068043 0.0739738 0.0768905 0.0761138 0.0773166 0.076453 0.0748078 0.0726718 0.0724073 0.0739096 0.0700912 0.0658272 0.0602974 0.0457777 0.0358763 
0.424093 0.396978 0.362685 0.328612 0.308003 0.278554 0.2608 0.242608 0.231207 0.221197 0.218986 0.215871 0.218607 0.216455 0.214686 0.215103 0.211356 0.211099 0.208891 0.213211 0.212448 0.214267 0.21186 0.198495 0.193492 0.188727 0.173839 0.158051 0.131213 0.113093 0.0983396 0.0800591 0.0733176 0.0623207 0.0576529 0.0553856 0.0520934 0.0514517 0.049573 0.0488341 
0.518912 0.484524 0.459604 0.431179 0.410023 0.384869 0.360148 0.343117 0.327637 0.305257 0.283722 0.26597 0.252387 0.24086 0.229221 0.217101 0.213913 0.200242 0.175978 0.158767 0.148427 0.139551 0.129055 0.116693 0.107044 0.0971826 0.0846505 0.057351 0.0260586 0.012375 -0.0053299 -0.0297697 -0.0470624 -0.0657861 -0.079986 -0.0831161 -0.0897842 -0.10141 -0.107829 -0.112609 
0.952428 0.900531 0.842861 0.785443 0.744436 0.694651 0.65072 0.607493 0.560075 0.52095 0.495065 0.467935 0.436047 0.401485 0.362648 0.33254 0.308469 0.288744 0.270115 0.25055 0.224065 0.192273 0.162055 0.133648 0.107749 0.0771886 0.0471832 0.0265745 0.000462025 -0.0137684 -0.0147276 -0.0113967 -0.0136141 -0.0276985 -0.0398317 -0.0518224 -0.0543287 -0.0677946 -0.0780794 -0.0886638 
0.661508 0.634162 0.611681 0.581628 0.549468 0.51862 0.485162 0.460284 0.428925 0.404818 0.384602 0.358635 0.334186 0.302127 0.281555 0.26643 0.247703 0.225999 0.204368 0.193545 0.179048 0.160297 0.150928 0.136459 0.115733 0.103496 0.0840353 0.0625958 0.0477592 0.035679 0.016226 0.00123535 -0.00567965 -0.0144748 -0.0252102 -0.0309518 -0.0417122 -0.0461647 -0.0546196 -0.0666999 
0.437507 0.390262 0.348533 0.305163 0.271957 0.239526 0.210951 0.185925 0.160666 0.127251 0.0956201 0.0677308 0.0407014 0.0173312 -0.0068863 -0.0254681 -0.03128 -0.0253686 -0.0219843 -0.0206922 -0.0197349 -0.0296343 -0.0447213 -0.0511361 -0.0557769 -0.0566735 -0.0573667 -0.0505517 -0.0393585 -0.0268236 -0.0170992 -0.0162851 -0.0157038 -0.025111 -0.0339646 -0.0352236 -0.0443868 -0.0447669 -0.0389305 -0.0247417 
0.486399 0.445835 0.401046 0.342215 0.289311 0.245053 0.202527 0.172449 0.159194 0.144276 0.134804 0.135103 0.130758 0.125863 0.114502 0.109147 0.101098 0.0964178 0.0933693 0.0838391 0.085066 0.0852513 0.0870367 0.0849062 0.0797177 0.0651891 0.0414593 0.0186463 -0.0103194 -0.0270205 -0.0472289 -0.0706129 -0.0870951 -0.102167 -0.104812 -0.108314 -0.106406 -0.104008 -0.101177 -0.086448 
0.385537 0.352618 0.325525 0.296124 0.269238 0.241253 0.217866 0.192705 0.167554 0.145453 0.13028 0.111398 0.099484 0.0841633 0.0662733 0.045922 0.0363502 0.0288523 0.0116029 -0.000407172 -0.0084272 -0.0177385 -0.0331332 -0.0431463 -0.0450832 -0.0469512 -0.0555259 -0.0609404 -0.0674549 -0.076264 -0.0835356 -0.0903169 -0.0959098 -0.101013 -0.102746 -0.10992 -0.1153 -0.126915 -0.133586 -0.137834 
0.3857 0.347843 0.311119 0.278062 0.24816 0.211416 0.173786 0.143817 0.121664 0.0985034 0.0816383 0.0552426 0.0317482 0.014509 -0.00164781 -0.0096833 -0.0229661 -0.0337285 -0.0405758 -0.0452867 -0.0447727 -0.0400482 -0.0353683 -0.031971 -0.0177074 0.00148128 0.0166203 0.0139839 0.00189034 -0.0134748 -0.0242387 -0.0358131 -0.0525065 -0.0684151 -0.0822629 -0.0861272 -0.0895239 -0.0939246 -0.107544 -0.119874 
0.407678 0.369113 0.328244 0.300303 0.276153 0.251625 0.229999 0.203108 0.173595 0.14465 0.114657 0.0876819 0.054851 0.0299421 0.00992585 -0.00797385 -0.025133 -0.0436166 -0.0551145 -0.0719629 -0.0858086 -0.0940737 -0.103934 -0.107942 -0.112981 -0.106087 -0.10215 -0.094209 -0.0911921 -0.0836972 -0.0671305 -0.0550138 -0.036096 -0.0228209 -0.00655868 -0.00123715 -0.00863558 -0.0112988 -0.0256099 -0.0260328 
0.375594 0.347604 0.320055 0.293778 0.27444 0.256269 0.244873 0.230749 0.221403 0.20622 0.176121 0.150317 0.125735 0.09908 0.084105 0.0698097 0.0508905 0.0283059 0.00994227 -0.00932884 -0.0321809 -0.0485519 -0.0630926 -0.0711562 -0.0704875 -0.078827 -0.0802077 -0.086279 -0.0930417 -0.0983074 -0.104371 -0.109572 -0.116881 -0.115085 -0.116104 -0.10594 -0.0974777 -0.0958778 -0.0979277 -0.0926144 
0.470931 0.414074 0.356652 0.306446 0.267265 0.234026 0.200505 0.164004 0.134637 0.113829 0.0939867 0.0803647 0.0724535 0.0698385 0.0721141 0.0707535 0.0695024 0.0637958 0.0619263 0.0590684 0.0560682 0.0495515 0.0317487 0.0231758 0.0173689 0.00136737 -0.0130877 -0.0273058 -0.0435636 -0.0452823 -0.0371502 -0.0326224 -0.0329644 -0.0397393 -0.0520877 -0.0623343 -0.0627715 -0.0531348 -0.0336983 -0.0160333 
