0.270258 0.217342 0.184497 0.167524 0.164226 0.156364 0.145649 0.144971 0.143791 0.137125 0.129742 0.135861 0.13305 0.127776 0.138287 0.144394 0.152567 0.147984 0.13167 0.121866 0.113597 0.110807 0.11767 0.114688 0.127175 0.121269 0.106666 0.102267 0.0966371 0.0931396 0.0863399 0.0873114 0.0903259 0.102915 0.105291 0.1101 0.112021 0.112032 0.105679 0.104717 
0.327389 0.26414 0.196779 0.136469 0.107316 0.0993045 0.0965085 0.0954456 0.0963642 0.0929863 0.107926 0.123636 0.138512 0.15617 0.16049 0.169015 0.180553 0.181971 0.162611 0.138756 0.106963 0.0913879 0.0940908 0.108623 0.135178 0.144174 0.134426 0.122935 0.101241 0.100443 0.102353 0.102312 0.084269 0.068116 0.0551906 0.0487726 0.0545857 0.0615486 0.0771844 0.087251 
0.240102 0.18594 0.17071 0.157493 0.153649 0.141452 0.13882 0.126148 0.126583 0.131685 0.128969 0.105565 0.0976176 0.102829 0.110459 0.103713 0.100728 0.0955368 0.0967597 0.0913085 0.0822809 0.0826045 0.0944094 0.0981746 0.107695 0.120438 0.120686 0.120812 0.121495 0.128534 0.126854 0.12422 0.127154 0.140091 0.128626 0.133183 0.135801 0.135944 0.136486 0.146825 
0.341995 0.261444 0.201003 0.162289 0.171342 0.182035 0.171431 0.158661 0.138635 0.110094 0.117021 0.115124 0.113858 0.126136 0.132112 0.137762 0.128033 0.117703 0.114934 0.136009 0.164966 0.178003 0.173586 0.137375 0.116537 0.111783 0.113745 0.121192 0.121937 0.110992 0.10763 0.103988 0.0957182 0.0867097 0.0786782 0.0865387 0.096181 0.108659 0.120473 0.115427 
0.288204 0.239247 0.195667 0.179949 0.163268 0.161909 0.144814 0.129395 0.133466 0.130595 0.13452 0.129585 0.122208 0.119613 0.118495 0.127772 0.123493 0.121849 0.121447 0.130029 0.128732 0.1298 0.125875 0.125861 0.131544 0.132804 0.121806 0.113934 0.107171 0.10156 0.101067 0.108509 0.111981 0.119813 0.114187 0.105907 0.0928081 0.0915633 0.0967693 0.103878 
0.505294 0.423427 0.379959 0.367217 0.343026 0.281431 0.233472 0.222707 0.235583 0.240254 0.242197 0.215417 0.201051 0.210366 0.213194 0.196622 0.154646 0.135823 0.128865 0.117505 0.116642 0.123245 0.132461 0.148472 0.161067 0.182239 0.202248 0.210149 0.218575 0.220177 0.205062 0.199314 0.186978 0.170197 0.148812 0.141121 0.161794 0.175273 0.182861 0.180242 
0.970998 0.868973 0.833183 0.778687 0.711126 0.662062 0.605954 0.53359 0.484331 0.483692 0.496133 0.488873 0.460395 0.444735 0.446881 0.437615 0.455879 0.446753 0.433864 0.428255 0.439253 0.43137 0.423076 0.427426 0.412398 0.401285 0.39071 0.403869 0.415562 0.423729 0.427668 0.429233 0.402466 0.397859 0.389065 0.373443 0.347915 0.33284 0.326749 0.333049 
0.458791 0.40895 0.374029 0.349531 0.315106 0.254967 0.226089 0.216661 0.194425 0.191559 0.186609 0.198889 0.20961 0.228653 0.248175 0.251943 0.262868 0.288745 0.274022 0.267294 0.259716 0.241947 0.228399 0.205569 0.177853 0.168915 0.148747 0.155575 0.166454 0.172097 0.182806 0.192871 0.205422 0.213883 0.221051 0.21841 0.200141 0.189053 0.176967 0.171616 
0.759362 0.66922 0.5984 0.515712 0.431905 0.359213 0.287655 0.235188 0.208434 0.176289 0.144011 0.133038 0.135026 0.124157 0.124547 0.133636 0.142328 0.148898 0.149976 0.150975 0.164906 0.179361 0.17555 0.198402 0.210968 0.223499 0.262424 0.305668 0.322578 0.351874 0.369216 0.371084 0.389808 0.434291 0.435675 0.421031 0.435603 0.423215 0.365659 0.332966 
0.155924 0.123612 0.100644 0.0880255 0.0819133 0.0904312 0.0894935 0.0927639 0.0995271 0.100643 0.0930745 0.0798745 0.0786373 0.0863124 0.0819833 0.0888197 0.0879354 0.0929512 0.0890199 0.0971456 0.101971 0.103647 0.0882069 0.077545 0.07999 0.0807712 0.0865349 0.0939039 0.09633 0.102309 0.113612 0.11151 0.0888675 0.0780435 0.0745942 0.0783761 0.0826222 0.0924918 0.0873137 0.093392 
