0.481825 0.43932 0.39896 0.359856 0.325482 0.297879 0.277781 0.268974 0.26663 0.260266 0.244837 0.232838 0.217519 0.200643 0.187018 0.168322 0.153593 0.143585 0.136262 0.133193 0.134196 0.130533 0.124606 0.119756 0.12075 0.116296 0.118772 0.12157 0.126261 0.133274 0.139683 0.146811 0.151172 0.148528 0.140178 0.134035 0.127996 0.122306 0.116109 0.117323 
0.825397 0.781207 0.73141 0.681001 0.649869 0.610213 0.581795 0.55011 0.517907 0.497965 0.461935 0.431288 0.402581 0.362884 0.330183 0.301158 0.27735 0.256951 0.243122 0.229156 0.217912 0.207708 0.193804 0.185828 0.181178 0.175558 0.168201 0.162279 0.161711 0.168269 0.166327 0.16686 0.158667 0.159867 0.159735 0.156402 0.15208 0.152858 0.158052 0.165105 
0.610864 0.571985 0.545825 0.514913 0.486203 0.452815 0.427812 0.402406 0.37348 0.343507 0.319124 0.28437 0.253874 0.226036 0.202946 0.190734 0.181592 0.176247 0.168373 0.168545 0.172539 0.167707 0.170659 0.178445 0.18541 0.192059 0.199867 0.206485 0.213008 0.221709 0.223711 0.230376 0.236319 0.230061 0.224588 0.219662 0.21762 0.211178 0.199619 0.189087 
0.648835 0.596448 0.547657 0.503829 0.461923 0.417252 0.380347 0.3436 0.312415 0.287311 0.26751 0.248929 0.226996 0.206062 0.189092 0.182924 0.181885 0.182122 0.185283 0.189748 0.19541 0.203938 0.214806 0.221307 0.225768 0.232217 0.249646 0.272655 0.293954 0.312951 0.335092 0.364436 0.386139 0.406815 0.425664 0.43867 0.448229 0.443194 0.434929 0.431009 
0.537785 0.496668 0.459785 0.422001 0.377701 0.340075 0.31312 0.295129 0.276699 0.256682 0.235323 0.224264 0.211536 0.191134 0.174633 0.170224 0.165777 0.156584 0.151717 0.152899 0.15611 0.15179 0.147101 0.146673 0.147015 0.151475 0.15847 0.167419 0.185953 0.201188 0.218866 0.231516 0.246137 0.257648 0.263956 0.268435 0.274215 0.275421 0.273655 0.27282 
0.286441 0.262404 0.250265 0.236706 0.218645 0.207586 0.201637 0.192143 0.18798 0.180631 0.175147 0.171304 0.172365 0.167642 0.163395 0.162863 0.163468 0.160026 0.152878 0.149962 0.14917 0.14352 0.138411 0.134761 0.131086 0.130558 0.132771 0.133206 0.134443 0.137505 0.140445 0.141057 0.145761 0.151457 0.152104 0.15776 0.166032 0.167218 0.164614 0.168889 
0.453113 0.4307 0.413915 0.392484 0.377393 0.356138 0.33134 0.314826 0.301779 0.286659 0.268311 0.249216 0.2383 0.223983 0.211653 0.19565 0.185093 0.175868 0.166236 0.153991 0.152616 0.147577 0.14754 0.150415 0.151133 0.149634 0.148412 0.150917 0.148136 0.155196 0.155702 0.155412 0.158101 0.161502 0.165831 0.172642 0.179148 0.181786 0.188045 0.193744 
0.547346 0.514672 0.486476 0.464405 0.440047 0.424513 0.408037 0.396555 0.386721 0.378926 0.36932 0.356363 0.341856 0.332969 0.316501 0.304127 0.296565 0.288436 0.274335 0.260924 0.251213 0.247755 0.249107 0.245939 0.246383 0.249603 0.254094 0.252676 0.248282 0.241683 0.240052 0.238708 0.234395 0.229868 0.234579 0.233071 0.231269 0.228925 0.229096 0.233679 
0.949453 0.918583 0.881868 0.848925 0.828335 0.797698 0.772609 0.750062 0.72738 0.706244 0.676869 0.64944 0.617938 0.595915 0.570429 0.543056 0.520944 0.499451 0.49236 0.486529 0.481445 0.481798 0.475062 0.472696 0.472568 0.470053 0.463012 0.458335 0.455956 0.448205 0.446071 0.434053 0.430181 0.422947 0.420799 0.413445 0.40429 0.396462 0.381786 0.372547 
1.21659 1.16555 1.1288 1.08566 1.03807 0.998798 0.965519 0.939053 0.910504 0.88263 0.860912 0.82799 0.799546 0.800243 0.77872 0.757629 0.753666 0.743769 0.722668 0.710165 0.694281 0.69423 0.702442 0.706075 0.717423 0.721911 0.714151 0.714144 0.708027 0.681038 0.668858 0.658299 0.644609 0.629006 0.60573 0.585775 0.574303 0.550864 0.532186 0.525313 
1.27978 1.21877 1.16696 1.11871 1.06249 1.02521 0.987273 0.964153 0.938212 0.909788 0.88117 0.876347 0.864547 0.850733 0.834971 0.833687 0.816805 0.798483 0.773546 0.764743 0.752159 0.726697 0.685581 0.659818 0.640867 0.619977 0.60646 0.593959 0.580652 0.56158 0.539558 0.513959 0.493486 0.484803 0.466806 0.450513 0.439883 0.425306 0.409145 0.397951 
1.32413 1.24453 1.18003 1.11581 1.03086 0.958967 0.914338 0.876892 0.838549 0.813538 0.793625 0.766864 0.746429 0.728841 0.713601 0.696262 0.688311 0.679 0.675896 0.676276 0.674834 0.667628 0.647416 0.623032 0.597079 0.569756 0.547962 0.520833 0.514969 0.506273 0.505307 0.494493 0.495808 0.496201 0.49189 0.472833 0.462961 0.447572 0.433255 0.422341 
