0.748422 0.720591 0.692594 0.666498 0.640372 0.618989 0.601047 0.581276 0.562454 0.549391 0.537934 0.528847 0.522173 0.519799 0.516461 0.509091 0.499229 0.485911 0.4695 0.451113 0.433612 0.415388 0.395014 0.373446 0.353961 0.33721 0.318519 0.303366 0.289765 0.278859 0.27124 0.267716 0.264052 0.257362 0.249994 0.241273 0.234298 0.229379 0.224937 0.217513 
0.758058 0.73435 0.712344 0.687558 0.662858 0.640851 0.617952 0.597464 0.57705 0.558828 0.544782 0.529419 0.514778 0.499047 0.483583 0.470248 0.458701 0.446992 0.434069 0.424116 0.410664 0.395079 0.379958 0.365571 0.351485 0.337589 0.326481 0.316036 0.305896 0.295789 0.28874 0.279763 0.270041 0.258105 0.250531 0.240613 0.230765 0.221486 0.213495 0.21006 
0.581768 0.556612 0.53283 0.510079 0.486396 0.462986 0.436172 0.409391 0.382674 0.359119 0.337345 0.319378 0.302857 0.286858 0.272482 0.260336 0.250423 0.240099 0.231696 0.226204 0.223055 0.222841 0.220573 0.214873 0.212299 0.210108 0.20622 0.202573 0.196421 0.190094 0.182398 0.17375 0.163357 0.152685 0.1483 0.142921 0.134757 0.126389 0.11863 0.115344 
0.535097 0.507389 0.480687 0.455981 0.432374 0.409682 0.38968 0.373565 0.362218 0.351072 0.339663 0.326538 0.313088 0.301438 0.286827 0.270209 0.251351 0.235209 0.221011 0.211372 0.199674 0.191059 0.185574 0.180546 0.182056 0.186328 0.191323 0.194665 0.193422 0.191283 0.190098 0.188562 0.184384 0.182224 0.176705 0.175864 0.175547 0.174833 0.173587 0.170854 
0.608043 0.586709 0.571673 0.559061 0.549754 0.542266 0.529556 0.518408 0.509451 0.496077 0.482007 0.470695 0.458139 0.441479 0.428495 0.415145 0.403303 0.393315 0.383574 0.374806 0.367326 0.358467 0.348711 0.339523 0.329788 0.32207 0.313209 0.305775 0.298342 0.28809 0.280187 0.270202 0.26607 0.259206 0.254002 0.253101 0.250848 0.246873 0.241064 0.233013 
0.571377 0.552237 0.535993 0.518078 0.504301 0.486167 0.468404 0.45262 0.439744 0.431253 0.419166 0.408257 0.397598 0.382725 0.36877 0.357615 0.343098 0.329036 0.311868 0.30007 0.287094 0.275238 0.264146 0.253781 0.246789 0.239493 0.235691 0.225202 0.216504 0.209187 0.206321 0.201535 0.193722 0.186503 0.183491 0.17527 0.169957 0.163204 0.154979 0.151196 
0.503824 0.485131 0.468219 0.450947 0.441062 0.432302 0.426722 0.417439 0.405801 0.390199 0.376286 0.364315 0.355136 0.346033 0.335862 0.329026 0.322642 0.31468 0.302757 0.290976 0.280535 0.267743 0.25897 0.248445 0.240763 0.232964 0.224989 0.215388 0.206998 0.197688 0.188917 0.18428 0.180836 0.178715 0.176725 0.173099 0.170013 0.165536 0.161668 0.157417 
0.52307 0.496061 0.470943 0.452879 0.434147 0.415174 0.39791 0.382852 0.369202 0.356437 0.348143 0.338558 0.327644 0.312605 0.302122 0.293758 0.288468 0.27911 0.272798 0.268453 0.262848 0.255526 0.248426 0.244291 0.238792 0.228703 0.218399 0.2114 0.201664 0.190252 0.18123 0.172148 0.162824 0.15736 0.151476 0.145718 0.143289 0.136691 0.131171 0.12568 
0.638134 0.618254 0.593802 0.571132 0.549466 0.527627 0.5049 0.47866 0.457535 0.438833 0.420788 0.404034 0.388714 0.372913 0.359595 0.344473 0.333713 0.322474 0.309194 0.298056 0.285497 0.273251 0.26079 0.248057 0.240484 0.236256 0.230927 0.224232 0.218322 0.20996 0.199585 0.191917 0.181065 0.170425 0.158367 0.146973 0.135048 0.122867 0.112582 0.100205 
0.719549 0.694178 0.669238 0.642685 0.616901 0.590831 0.56457 0.538511 0.512603 0.485132 0.460089 0.43618 0.416779 0.398819 0.379532 0.357672 0.341068 0.325777 0.31072 0.293963 0.278679 0.26112 0.247065 0.236689 0.22741 0.220683 0.213012 0.202221 0.192213 0.183459 0.173917 0.169728 0.167307 0.160751 0.15276 0.14436 0.134321 0.129143 0.124796 0.125101 
