0.453027 0.41301 0.378571 0.355322 0.332951 0.304572 0.277397 0.254925 0.237367 0.23083 0.222455 0.204914 0.183471 0.165518 0.154346 0.148088 0.134493 0.128184 0.118325 0.105682 0.0962227 0.0887183 0.0869715 0.0829509 0.0839165 0.0852403 0.0875643 0.0852917 0.0878787 0.0904884 0.0904141 0.0935036 0.0959856 0.103904 0.110596 0.110987 0.106416 0.105425 0.106322 0.103053 
0.862145 0.789364 0.757471 0.713206 0.669941 0.624376 0.580594 0.5439 0.510525 0.480159 0.452278 0.430951 0.406576 0.381613 0.37355 0.387829 0.395919 0.374327 0.362226 0.369511 0.369741 0.363718 0.359436 0.35969 0.352702 0.352326 0.36443 0.364304 0.357995 0.355483 0.348608 0.345108 0.348371 0.361439 0.371437 0.383281 0.400205 0.415544 0.42488 0.435433 
0.971928 0.899749 0.819514 0.766316 0.691839 0.636455 0.605321 0.574904 0.54459 0.526503 0.517321 0.510809 0.502459 0.504158 0.498237 0.507922 0.496629 0.498582 0.48832 0.493798 0.50465 0.514572 0.520788 0.51523 0.522796 0.513466 0.514339 0.491661 0.490116 0.448427 0.434255 0.408967 0.409992 0.420884 0.434986 0.444049 0.455102 0.468417 0.484556 0.464945 
1.13558 1.06316 0.983169 0.917903 0.886331 0.849667 0.825327 0.788617 0.749025 0.714196 0.66506 0.635449 0.62236 0.63234 0.630825 0.626051 0.614363 0.590463 0.552078 0.522038 0.489274 0.46407 0.455135 0.433369 0.397086 0.367071 0.356055 0.361985 0.389242 0.427303 0.453141 0.474361 0.483442 0.485084 0.483328 0.499638 0.523693 0.541328 0.542932 0.544219 
1.96992 1.83296 1.71537 1.6148 1.50311 1.40295 1.31201 1.26151 1.2112 1.17991 1.20085 1.23945 1.23841 1.23305 1.25415 1.27975 1.27706 1.24143 1.20317 1.15165 1.11161 1.0488 0.995769 0.935712 0.880935 0.840836 0.825735 0.831947 0.846705 0.837934 0.834315 0.851929 0.869809 0.88075 0.886261 0.87971 0.867963 0.841387 0.792395 0.754262 
1.93149 1.80265 1.73558 1.66792 1.62159 1.5846 1.56003 1.51894 1.45135 1.42406 1.38513 1.32296 1.30892 1.29184 1.26101 1.20299 1.1411 1.0969 1.06102 1.04584 1.03029 0.996354 0.982225 0.957581 0.913727 0.898262 0.894565 0.878691 0.864576 0.861042 0.862589 0.849276 0.830622 0.822813 0.795784 0.768759 0.756906 0.713349 0.670873 0.650625 
0.812311 0.716653 0.638699 0.558447 0.501438 0.468437 0.433945 0.402611 0.37528 0.353689 0.330211 0.305871 0.30829 0.315272 0.324116 0.344754 0.350232 0.334066 0.316793 0.301954 0.291204 0.300681 0.312267 0.323382 0.353296 0.366248 0.365816 0.369087 0.365652 0.375188 0.38738 0.40222 0.408598 0.417062 0.406799 0.401361 0.392288 0.395004 0.406456 0.416486 
0.629951 0.568751 0.47474 0.428626 0.359096 0.319786 0.299049 0.303063 0.296817 0.324402 0.324689 0.32941 0.319152 0.307704 0.287201 0.264612 0.243691 0.244175 0.242839 0.250288 0.260278 0.2839 0.29718 0.304201 0.291939 0.28096 0.250346 0.236648 0.218691 0.229175 0.232108 0.2607 0.288233 0.334064 0.355284 0.372943 0.370569 0.362453 0.333747 0.322567 
0.697764 0.641894 0.589321 0.552313 0.522389 0.488049 0.45593 0.408713 0.368318 0.335827 0.312951 0.296717 0.27583 0.241872 0.208253 0.182354 0.162582 0.152679 0.147805 0.150865 0.14602 0.143474 0.139198 0.138626 0.137807 0.13665 0.139768 0.144621 0.155838 0.157675 0.165662 0.165898 0.171889 0.172075 0.16642 0.168833 0.172226 0.178117 0.181023 0.192627 
0.597004 0.537602 0.489094 0.457532 0.427518 0.403914 0.377903 0.341785 0.314892 0.309355 0.29691 0.278003 0.262317 0.251374 0.231003 0.213748 0.199041 0.20216 0.202138 0.205428 0.201511 0.209386 0.209451 0.206229 0.221983 0.225439 0.21731 0.203018 0.204952 0.204473 0.208071 0.213153 0.21354 0.212049 0.211963 0.223367 0.236628 0.247537 0.256881 0.260625 
0.163415 0.139001 0.118648 0.103602 0.0924958 0.0883684 0.083985 0.0834983 0.0757547 0.0709518 0.0674412 0.0656571 0.0645539 0.0659544 0.0633889 0.0559529 0.0563033 0.0580433 0.0525646 0.0539747 0.0553354 0.0591859 0.0628816 0.0670431 0.0684723 0.0734776 0.0651084 0.0625208 0.059893 0.0546103 0.0537892 0.051706 0.0525896 0.052513 0.0559357 0.0515904 0.0507756 0.0529166 0.0559152 0.0644155 
0.246532 0.214726 0.195637 0.16265 0.145082 0.133499 0.118198 0.110518 0.107749 0.0985755 0.0915572 0.0904385 0.0881412 0.0845728 0.077054 0.0727079 0.0679188 0.0678566 0.0687307 0.0726022 0.0762571 0.078054 0.08286 0.0882684 0.0956601 0.107312 0.116378 0.125037 0.137729 0.14113 0.143307 0.141112 0.127035 0.109548 0.100049 0.0940587 0.0902597 0.0969539 0.099609 0.100755 
0.284659 0.253362 0.219958 0.183445 0.16322 0.13975 0.124467 0.120788 0.120103 0.128149 0.131476 0.127945 0.121127 0.111973 0.106694 0.101934 0.0922973 0.0991921 0.0944844 0.0977143 0.100534 0.0952434 0.097893 0.0955724 0.0978387 0.107266 0.105621 0.103498 0.102289 0.100209 0.102544 0.107094 0.105352 0.0985939 0.105911 0.105943 0.107838 0.104847 0.102151 0.10247 
