0.352699 0.310927 0.272666 0.234067 0.220232 0.22094 0.212276 0.206092 0.214094 0.23638 0.232125 0.237989 0.249433 0.243303 0.226406 0.229349 0.257713 0.237224 0.236895 0.231115 0.223561 0.216286 0.197909 0.189488 0.182481 0.17441 0.220152 0.219281 0.220896 0.218517 0.223778 0.200942 0.194109 0.200365 0.197839 0.208906 0.200395 0.18734 0.172122 0.1677 
0.727452 0.604374 0.526477 0.491843 0.449158 0.386355 0.307794 0.260757 0.241202 0.250273 0.251455 0.234343 0.210716 0.208558 0.20691 0.200862 0.208794 0.199284 0.189819 0.19861 0.192957 0.187295 0.216696 0.242773 0.245535 0.226644 0.230099 0.25037 0.256401 0.234067 0.219299 0.221207 0.219462 0.214721 0.228104 0.245831 0.28802 0.329442 0.355151 0.36537 
0.682603 0.532092 0.465384 0.38089 0.335564 0.3189 0.300023 0.305189 0.339498 0.357502 0.344075 0.361136 0.408536 0.406611 0.397004 0.400603 0.403239 0.41526 0.432358 0.445175 0.428479 0.415043 0.414985 0.39995 0.389676 0.396874 0.381894 0.372529 0.389418 0.375188 0.363296 0.408855 0.4407 0.43012 0.418524 0.411368 0.373795 0.344557 0.356982 0.348661 
0.621734 0.543956 0.499791 0.455139 0.439913 0.442472 0.436031 0.437641 0.449946 0.405719 0.378773 0.390653 0.37137 0.355435 0.339415 0.304994 0.314221 0.30826 0.270349 0.263112 0.301696 0.32602 0.331694 0.353414 0.367637 0.356092 0.369299 0.35113 0.334757 0.331457 0.338523 0.324407 0.336736 0.340967 0.317628 0.306267 0.291405 0.279917 0.290522 0.272282 
0.496759 0.40108 0.341822 0.288978 0.244158 0.250687 0.248025 0.222447 0.227258 0.213231 0.192414 0.200836 0.21098 0.204082 0.218505 0.223249 0.198226 0.198017 0.231584 0.243843 0.258316 0.27514 0.263247 0.237242 0.21217 0.199388 0.192956 0.190014 0.174887 0.15429 0.143974 0.126785 0.117681 0.126147 0.146451 0.140601 0.150539 0.169791 0.187429 0.192762 
0.453716 0.373782 0.306161 0.265465 0.238758 0.193517 0.163595 0.14689 0.115902 0.0965749 0.0997652 0.101043 0.0969899 0.101061 0.111809 0.129201 0.130251 0.140649 0.166254 0.18887 0.213205 0.243735 0.29436 0.340765 0.348025 0.333972 0.301167 0.270142 0.235605 0.202433 0.166427 0.146609 0.138269 0.122601 0.125615 0.119854 0.123255 0.109872 0.0874189 0.0818745 
0.302721 0.208345 0.169476 0.129752 0.121326 0.121509 0.122462 0.119843 0.114172 0.117246 0.135553 0.132337 0.132613 0.132033 0.110033 0.108708 0.143252 0.159134 0.145121 0.118074 0.116083 0.137049 0.140325 0.152074 0.152199 0.119392 0.117168 0.136193 0.164712 0.200314 0.197052 0.176354 0.154628 0.135975 0.129376 0.133297 0.124347 0.0988711 0.0754171 0.080364 
0.340449 0.27131 0.22984 0.200204 0.194216 0.20094 0.179896 0.161563 0.148851 0.128744 0.11617 0.0950593 0.0891775 0.0977034 0.115193 0.135257 0.151192 0.132674 0.120849 0.118545 0.134197 0.147433 0.153933 0.148427 0.135817 0.112604 0.10792 0.114967 0.122467 0.121072 0.114594 0.103265 0.0934613 0.0830502 0.0805571 0.0803675 0.0955498 0.10879 0.115982 0.12076 
0.41709 0.365941 0.316224 0.26864 0.249121 0.19975 0.19176 0.187261 0.169367 0.145722 0.152049 0.158325 0.184911 0.210141 0.230106 0.251858 0.251787 0.261116 0.28734 0.320497 0.34345 0.349644 0.351261 0.306813 0.273892 0.231582 0.226319 0.223469 0.22275 0.207996 0.21221 0.212673 0.206342 0.201995 0.221671 0.229214 0.218364 0.226425 0.213087 0.211028 
0.247827 0.211195 0.201793 0.200462 0.19629 0.192758 0.203786 0.184077 0.173743 0.171211 0.179173 0.185383 0.163969 0.165637 0.15942 0.162184 0.148067 0.15449 0.161437 0.158991 0.151801 0.153885 0.171536 0.165888 0.156726 0.152758 0.15184 0.149576 0.14197 0.149359 0.137973 0.134532 0.140515 0.142761 0.140629 0.135166 0.124741 0.120234 0.128435 0.131763 
