0.362116 0.334816 0.313202 0.29016 0.271257 0.252742 0.237426 0.223961 0.2041 0.186981 0.175556 0.162022 0.149668 0.140517 0.128919 0.115718 0.0980226 0.0843074 0.0730974 0.055809 0.0435012 0.0335658 0.0238608 0.0191448 0.0152636 0.0173501 0.0140742 0.00629633 0.00266823 0.00266934 -0.000146346 -0.00474223 -0.00517498 -0.00612852 -0.0110082 -0.0184785 -0.0297513 -0.0358937 -0.0473851 -0.0555795 
0.575237 0.542806 0.521512 0.494489 0.471584 0.445022 0.414934 0.381318 0.352431 0.320981 0.293366 0.267773 0.246539 0.227221 0.209804 0.201042 0.195304 0.183633 0.174722 0.168199 0.155993 0.150646 0.144063 0.146348 0.140999 0.132126 0.125281 0.114067 0.103191 0.0943062 0.0841948 0.0661336 0.0454843 0.0240912 0.00538918 -0.0123049 -0.0293208 -0.0499831 -0.075229 -0.0976588 
0.671308 0.634895 0.591566 0.555822 0.517189 0.485253 0.456027 0.43433 0.408573 0.38814 0.373164 0.369048 0.3575 0.353997 0.342226 0.333995 0.314406 0.293809 0.268163 0.240087 0.211564 0.177222 0.150463 0.127337 0.107666 0.0976601 0.0880049 0.0823938 0.0744453 0.0757087 0.0771681 0.0819001 0.0843802 0.0770561 0.0710579 0.0587296 0.0435347 0.0319089 0.0176135 0.00365751 
0.701391 0.666834 0.627484 0.597587 0.577434 0.560282 0.544896 0.526115 0.51001 0.48817 0.466806 0.448555 0.433663 0.419065 0.402932 0.385003 0.363982 0.341668 0.320639 0.30405 0.281921 0.267583 0.249726 0.223805 0.198854 0.175711 0.156308 0.134874 0.120957 0.102056 0.093334 0.0858036 0.0708141 0.0550942 0.0297016 0.00731485 -0.0156735 -0.034406 -0.0565738 -0.0762949 
0.927279 0.890433 0.858119 0.81977 0.781719 0.744706 0.70888 0.684836 0.661188 0.640414 0.627776 0.621201 0.617287 0.607661 0.599151 0.588231 0.573201 0.551596 0.527324 0.501525 0.472796 0.44529 0.419063 0.394118 0.370843 0.347866 0.321602 0.298691 0.279395 0.260646 0.24209 0.224308 0.210206 0.194796 0.174684 0.158593 0.137541 0.11719 0.104336 0.0807782 
0.843804 0.809649 0.789544 0.769323 0.751761 0.731616 0.710242 0.687861 0.662965 0.644099 0.62491 0.599952 0.57894 0.549021 0.513178 0.478987 0.445458 0.422044 0.397611 0.375365 0.357498 0.330789 0.309284 0.293254 0.281624 0.262499 0.238563 0.21484 0.193065 0.173875 0.161934 0.152061 0.13676 0.121571 0.108226 0.0971413 0.0825236 0.0667149 0.0571943 0.0471713 
0.549219 0.502036 0.456876 0.413012 0.375279 0.339229 0.30802 0.283807 0.259025 0.234963 0.213589 0.200215 0.191852 0.18807 0.181618 0.175578 0.161978 0.145742 0.122795 0.100698 0.0799257 0.065523 0.0540068 0.0421743 0.0422858 0.035515 0.0255049 0.0233423 0.0225168 0.026175 0.0330443 0.0350642 0.032483 0.0298395 0.0290251 0.0314034 0.0354647 0.0333145 0.0291583 0.0217515 
0.472961 0.443399 0.405369 0.373621 0.332579 0.296606 0.266589 0.24113 0.208526 0.187185 0.163242 0.14574 0.126281 0.108437 0.096434 0.0711564 0.0402839 0.0132305 -0.00972631 -0.0368348 -0.0593148 -0.0804203 -0.0919618 -0.0990874 -0.0911422 -0.0832584 -0.073423 -0.0544879 -0.0400562 -0.0276862 -0.0205231 -0.0145876 -0.00160218 0.00566173 0.0147007 0.0141009 0.0237356 0.0249965 0.021505 0.0254422 
0.394152 0.368017 0.349972 0.331936 0.30853 0.286743 0.265045 0.239573 0.213335 0.18535 0.161358 0.140072 0.120888 0.0997136 0.0731121 0.0496399 0.024128 0.00600263 -0.00540169 -0.0153821 -0.0231849 -0.0303933 -0.0398125 -0.050859 -0.0601123 -0.0660114 -0.0668585 -0.073694 -0.0795153 -0.0811612 -0.0854724 -0.0877166 -0.0915172 -0.089494 -0.0856099 -0.0860382 -0.0873173 -0.0903782 -0.0965946 -0.0991658 
0.461703 0.433705 0.410718 0.394526 0.369567 0.352838 0.336152 0.309449 0.281657 0.268104 0.250715 0.230176 0.205825 0.18599 0.161638 0.142556 0.131589 0.122164 0.108397 0.0942013 0.0812243 0.0700409 0.0591794 0.0530141 0.0427729 0.0345524 0.0332584 0.0300823 0.0209853 0.00985539 0.00349604 -0.012849 -0.0233945 -0.0317519 -0.0407305 -0.0551029 -0.0607736 -0.0633491 -0.0691912 -0.0724864 
0.229015 0.198579 0.171625 0.14711 0.133544 0.121574 0.113429 0.0993715 0.084518 0.0703269 0.0579123 0.0483758 0.0385104 0.0320154 0.0219562 0.0117492 0.00512934 -0.00741657 -0.0131784 -0.00862379 -0.0073785 -0.00303652 -0.000958613 0.000643921 0.00104834 0.00321126 0.000612145 -0.00496225 -0.000684827 0.00344252 0.00315815 0.00196187 -0.000832065 -0.0025171 -0.00850054 -0.0182464 -0.0241114 -0.0355305 -0.0479915 -0.0652326 
0.286966 0.25292 0.226444 0.199738 0.180775 0.163561 0.143751 0.124093 0.108193 0.0919183 0.0799379 0.0671372 0.049444 0.0297037 0.00545008 -0.0130696 -0.016224 -0.0125749 -0.0118356 -0.0131453 -0.0183729 -0.018845 -0.0134071 -0.00954836 -0.00890925 -0.0119616 -0.01886 -0.0286478 -0.0282663 -0.0259005 -0.025323 -0.0257838 -0.0311395 -0.0336644 -0.0370281 -0.037907 -0.0340117 -0.0313836 -0.0346451 -0.0409178 
0.297133 0.261335 0.228986 0.199654 0.177338 0.157088 0.144754 0.13887 0.140145 0.136179 0.124404 0.110976 0.104583 0.0968591 0.0884545 0.0842752 0.0765428 0.0755771 0.0710761 0.0595474 0.0456148 0.0311514 0.0219597 0.00669537 -0.0115902 -0.0300501 -0.0411768 -0.0410558 -0.0431155 -0.0439764 -0.0396686 -0.0395369 -0.041195 -0.0486531 -0.0614472 -0.0755386 -0.0852179 -0.0834436 -0.0821337 -0.0913898 
0.28562 0.254304 0.224456 0.196914 0.169923 0.14175 0.111748 0.0874369 0.0665927 0.0477127 0.0382766 0.0340589 0.0308857 0.0329285 0.0423756 0.0476706 0.0493257 0.046235 0.0412353 0.0347575 0.0354326 0.0295806 0.0267831 0.0194002 0.00852071 -0.00533959 -0.0119212 -0.0213798 -0.0286554 -0.0310307 -0.0361982 -0.0422132 -0.0495445 -0.0564369 -0.0660757 -0.0687962 -0.0748869 -0.0707995 -0.0612494 -0.0575568 
0.303718 0.268493 0.247581 0.223314 0.199312 0.179569 0.155924 0.140828 0.129242 0.116481 0.103684 0.0981067 0.0932876 0.0808049 0.0689811 0.0653193 0.0611971 0.0595425 0.0485245 0.0403441 0.0394833 0.038797 0.0366655 0.037113 0.0323008 0.0247727 0.0162627 0.00317639 -0.0144432 -0.0279917 -0.0387692 -0.051396 -0.0617864 -0.0672572 -0.0685844 -0.0646323 -0.067452 -0.0722745 -0.0723809 -0.0682781 
0.365983 0.328263 0.294937 0.25883 0.225783 0.192989 0.166183 0.146285 0.135721 0.137149 0.136517 0.128917 0.129272 0.135079 0.138381 0.139443 0.141542 0.137713 0.133099 0.122114 0.104029 0.0858558 0.0694273 0.0620698 0.0552341 0.0493004 0.0407541 0.0303309 0.0227994 0.0154815 0.00338988 -0.00591862 -0.0106286 -0.0157894 -0.0147766 -0.0119431 -0.00750114 -0.0042558 -0.00505243 -0.00415303 
0.356066 0.324574 0.300637 0.280752 0.258935 0.236739 0.222772 0.211 0.191953 0.166807 0.146923 0.130366 0.114818 0.101679 0.0926907 0.0803456 0.0662346 0.0530632 0.0370017 0.0254585 0.0145391 0.00794357 0.00641818 -0.00222883 -0.00899235 -0.0109396 -0.0134988 -0.0149878 -0.0143481 -0.0172263 -0.0186983 -0.026558 -0.0306663 -0.0358938 -0.0436356 -0.0491919 -0.0494743 -0.0417166 -0.0432922 -0.0389995 
0.266223 0.226957 0.188756 0.156864 0.128509 0.0971777 0.0788103 0.0666828 0.0576527 0.0404296 0.0176306 0.00492051 -0.00658574 -0.013033 -0.0093961 0.0013432 0.0105768 0.0171525 0.0216713 0.0223397 0.0187385 0.0118447 0.00657823 0.00518742 0.00753599 0.00185738 -0.00538644 -0.00881436 -0.00879975 -0.0136554 -0.0198787 -0.0254485 -0.0252245 -0.0242886 -0.0249045 -0.0261389 -0.0199104 -0.0100977 -0.000507642 0.0103167 
0.372975 0.331899 0.294174 0.260401 0.229211 0.194397 0.159261 0.132893 0.103113 0.0753682 0.0533775 0.03387 0.0161945 -0.00859679 -0.0313492 -0.0432041 -0.0529772 -0.0648671 -0.0765025 -0.0783958 -0.0795702 -0.0812425 -0.0783189 -0.080428 -0.0790871 -0.07268 -0.063134 -0.0456486 -0.0216446 -0.00233915 0.0130831 0.0197049 0.0223234 0.0238197 0.0272452 0.0290365 0.0242466 0.00464085 -0.0113595 -0.0241644 
