0.512805 0.482914 0.442021 0.407302 0.375593 0.355065 0.338309 0.325123 0.310637 0.295876 0.271661 0.252937 0.229542 0.212947 0.200353 0.19243 0.187805 0.185633 0.180157 0.17307 0.169979 0.165553 0.165137 0.16825 0.168154 0.170837 0.168682 0.168162 0.17032 0.170032 0.170004 0.169603 0.171288 0.175086 0.180588 0.183985 0.188481 0.191175 0.19548 0.199493 
0.673222 0.633578 0.600226 0.563036 0.532431 0.502038 0.481523 0.465973 0.448876 0.425525 0.406422 0.385166 0.362641 0.341651 0.322133 0.305051 0.29057 0.283925 0.276991 0.279982 0.286799 0.304598 0.324666 0.342543 0.356782 0.362924 0.364404 0.362879 0.372877 0.381328 0.38591 0.390386 0.397409 0.405123 0.404022 0.400067 0.389966 0.388594 0.378936 0.365013 
0.860199 0.795004 0.729082 0.669764 0.611198 0.551491 0.497331 0.455885 0.434551 0.424588 0.418299 0.420606 0.423364 0.425324 0.423812 0.426055 0.433296 0.432748 0.426844 0.428745 0.429492 0.433947 0.450896 0.471027 0.497383 0.518482 0.532749 0.537719 0.53471 0.536423 0.535626 0.517453 0.486425 0.455368 0.432841 0.411145 0.394165 0.375133 0.350312 0.338364 
0.55643 0.525354 0.500706 0.473543 0.444461 0.420949 0.395314 0.373085 0.353874 0.333634 0.312272 0.294739 0.281114 0.264483 0.253612 0.249281 0.245243 0.237986 0.235047 0.2376 0.242016 0.243334 0.242461 0.248352 0.257549 0.265108 0.277593 0.293502 0.31012 0.322813 0.33482 0.341455 0.350177 0.357633 0.363054 0.36935 0.378359 0.382173 0.385797 0.389838 
0.607672 0.571524 0.536084 0.504244 0.478209 0.452041 0.42994 0.404675 0.387555 0.366048 0.343643 0.323457 0.30644 0.293463 0.287331 0.280161 0.274268 0.272362 0.276748 0.28128 0.289669 0.298318 0.309054 0.323236 0.334331 0.343754 0.349952 0.35453 0.359286 0.369366 0.375585 0.386581 0.395099 0.388706 0.382036 0.371 0.356866 0.344866 0.343222 0.338749 
0.623077 0.590043 0.556777 0.529592 0.498517 0.464735 0.431147 0.39745 0.371295 0.344039 0.322487 0.300547 0.279688 0.268807 0.260449 0.258001 0.258024 0.256174 0.251599 0.249975 0.252456 0.253146 0.258414 0.261639 0.27112 0.274041 0.274754 0.280661 0.28009 0.280559 0.276384 0.270427 0.264145 0.261547 0.266317 0.261596 0.258626 0.250149 0.24769 0.245157 
0.581746 0.54308 0.50592 0.469467 0.435186 0.40636 0.387311 0.369153 0.354052 0.336478 0.320733 0.302382 0.288701 0.277018 0.258853 0.247017 0.239061 0.235357 0.230394 0.222372 0.221155 0.217719 0.21661 0.213772 0.211188 0.209566 0.210948 0.213724 0.218836 0.220003 0.221478 0.230561 0.233777 0.232279 0.229773 0.231182 0.230417 0.231559 0.23634 0.2404 
0.407543 0.378534 0.35273 0.327835 0.308798 0.286567 0.267631 0.250711 0.229662 0.214406 0.202372 0.191411 0.18595 0.176291 0.168256 0.159901 0.156041 0.157463 0.15359 0.15058 0.149398 0.143246 0.141065 0.138375 0.136972 0.142654 0.140721 0.142487 0.14488 0.147763 0.150458 0.149103 0.145344 0.142667 0.13829 0.134533 0.133164 0.129125 0.130832 0.130891 
0.413993 0.384855 0.359317 0.325367 0.300185 0.283644 0.26284 0.24441 0.232602 0.219576 0.212592 0.204024 0.198303 0.193699 0.184185 0.174781 0.167394 0.160491 0.151567 0.140429 0.130645 0.125795 0.119355 0.116056 0.116534 0.114923 0.113326 0.113979 0.114438 0.11403 0.115234 0.118278 0.12093 0.118756 0.117041 0.115088 0.113844 0.113192 0.113186 0.11544 
0.700318 0.65942 0.616538 0.582449 0.558646 0.533694 0.515745 0.493637 0.472018 0.453052 0.43033 0.420531 0.40721 0.385996 0.360454 0.330324 0.306465 0.285746 0.272508 0.260805 0.246513 0.236535 0.225537 0.215709 0.205956 0.201054 0.198678 0.195813 0.191347 0.187863 0.182623 0.182452 0.179872 0.176021 0.169871 0.168773 0.173011 0.178155 0.182847 0.184423 
0.994446 0.942531 0.903876 0.855497 0.800724 0.750712 0.704247 0.665178 0.627077 0.590346 0.557682 0.531989 0.510743 0.478172 0.441779 0.414767 0.386313 0.357091 0.330902 0.305224 0.279732 0.257101 0.238774 0.225206 0.216414 0.210975 0.207473 0.206189 0.208994 0.211745 0.217584 0.225283 0.229832 0.23308 0.237135 0.236954 0.236468 0.237134 0.241696 0.253175 
1.69676 1.64613 1.59219 1.53838 1.49222 1.44218 1.38293 1.31951 1.25007 1.18891 1.12848 1.06538 1.00529 0.94631 0.878494 0.824551 0.772109 0.730058 0.69337 0.655576 0.61515 0.580867 0.547608 0.519887 0.490691 0.462547 0.442032 0.42653 0.407372 0.396276 0.383471 0.379514 0.382183 0.381198 0.378574 0.369905 0.357676 0.35974 0.359377 0.359497 
1.43063 1.37396 1.32262 1.27721 1.23818 1.19813 1.16722 1.13742 1.109 1.07638 1.03769 0.989848 0.936223 0.878549 0.814809 0.755308 0.706167 0.667863 0.634663 0.60066 0.56441 0.524947 0.485826 0.445415 0.405769 0.371976 0.34801 0.332857 0.324391 0.319851 0.313943 0.30762 0.299679 0.297335 0.293886 0.287553 0.286481 0.287181 0.294478 0.301711 
0.487594 0.461717 0.436066 0.409362 0.385215 0.358195 0.333375 0.312774 0.295116 0.281805 0.272543 0.263476 0.260055 0.258265 0.255291 0.255892 0.255597 0.258586 0.262311 0.263575 0.264312 0.263651 0.262757 0.263057 0.2585 0.247624 0.236836 0.225763 0.217175 0.209988 0.204548 0.196528 0.190654 0.187624 0.184973 0.180698 0.175217 0.174511 0.174378 0.171343 
0.63681 0.594187 0.559798 0.538932 0.519919 0.503288 0.492604 0.479394 0.464764 0.445873 0.426893 0.41229 0.397149 0.384302 0.370302 0.356008 0.339651 0.325896 0.312251 0.297081 0.282057 0.268172 0.257731 0.24918 0.238457 0.226338 0.221135 0.220119 0.21497 0.204689 0.19773 0.192234 0.182412 0.176907 0.178408 0.178781 0.177727 0.176315 0.177283 0.178627 
0.378996 0.360437 0.342297 0.322138 0.312906 0.298566 0.284757 0.271331 0.261952 0.254071 0.246243 0.240009 0.234375 0.228779 0.223449 0.213727 0.206858 0.198796 0.184779 0.183029 0.176637 0.169377 0.164893 0.156649 0.148964 0.142998 0.138593 0.138353 0.140881 0.141652 0.141297 0.136512 0.135731 0.134874 0.135751 0.135929 0.133195 0.130246 0.129783 0.132419 
0.548838 0.52114 0.495589 0.474854 0.450265 0.428771 0.404354 0.387398 0.371742 0.361796 0.349115 0.3383 0.331868 0.330667 0.323539 0.318895 0.312791 0.306973 0.295032 0.279602 0.268103 0.259683 0.250135 0.240109 0.235543 0.227954 0.224066 0.21803 0.211958 0.202637 0.198683 0.196247 0.196246 0.197397 0.197089 0.194389 0.194198 0.198432 0.208389 0.213515 
0.436474 0.407335 0.373362 0.344443 0.31697 0.293241 0.272592 0.254338 0.243402 0.229782 0.21819 0.213938 0.213682 0.215687 0.22209 0.225338 0.228133 0.230433 0.236488 0.239217 0.23504 0.234435 0.233863 0.23253 0.233889 0.233196 0.232885 0.231387 0.232224 0.227781 0.230541 0.230853 0.233229 0.23816 0.239374 0.239042 0.230437 0.225141 0.214635 0.20305 
0.621236 0.580677 0.541048 0.51154 0.492323 0.470919 0.452838 0.432002 0.417229 0.402569 0.38768 0.379621 0.373251 0.365072 0.362301 0.361551 0.363352 0.363831 0.36795 0.369271 0.377068 0.385281 0.387068 0.393361 0.395754 0.400561 0.405611 0.40384 0.400477 0.399938 0.4006 0.394252 0.385237 0.381424 0.379125 0.378574 0.362397 0.346246 0.337284 0.325956 
0.670224 0.632869 0.598372 0.578708 0.560179 0.543974 0.528367 0.513734 0.509194 0.50256 0.48918 0.47183 0.462027 0.44742 0.438494 0.43206 0.431756 0.417374 0.412082 0.40438 0.399377 0.393523 0.38903 0.382873 0.369471 0.367196 0.363848 0.355674 0.347306 0.343759 0.342299 0.345772 0.350787 0.340101 0.323675 0.309713 0.29906 0.280957 0.268129 0.256071 
1.06583 1.00923 0.951669 0.897084 0.860908 0.831688 0.793579 0.755333 0.71592 0.686557 0.668373 0.652893 0.636992 0.611454 0.58419 0.563456 0.54836 0.527892 0.517262 0.497268 0.470864 0.451408 0.43991 0.438615 0.439953 0.44156 0.445536 0.455714 0.468206 0.485861 0.507467 0.513817 0.516489 0.514262 0.507229 0.50682 0.50518 0.498562 0.487624 0.474864 
0.631189 0.590872 0.556925 0.535594 0.508845 0.484855 0.464404 0.455445 0.439755 0.416684 0.381667 0.350896 0.32027 0.291978 0.270359 0.255002 0.248265 0.240833 0.231825 0.222366 0.215671 0.201419 0.184505 0.169781 0.164334 0.16119 0.168694 0.173837 0.187486 0.193467 0.201766 0.201967 0.200847 0.198734 0.202324 0.211329 0.225967 0.240636 0.250338 0.26254 
0.548231 0.506479 0.477259 0.45144 0.428187 0.415559 0.40023 0.387845 0.377222 0.366117 0.354286 0.338666 0.323545 0.313331 0.302236 0.296653 0.297757 0.298046 0.294875 0.291843 0.283552 0.279139 0.271782 0.261009 0.252411 0.250606 0.247721 0.24547 0.242601 0.244679 0.245112 0.243231 0.241873 0.243834 0.244273 0.247453 0.251656 0.249385 0.242033 0.236104 
0.874311 0.809473 0.740691 0.681468 0.618504 0.553591 0.505447 0.468115 0.446975 0.435088 0.426851 0.423267 0.422761 0.428499 0.430735 0.430142 0.424223 0.423969 0.417173 0.403879 0.38859 0.382809 0.385455 0.388916 0.389491 0.394803 0.390173 0.379332 0.366175 0.340307 0.316953 0.29592 0.276376 0.253253 0.233331 0.215129 0.202758 0.195969 0.194002 0.201983 
0.679994 0.642365 0.605193 0.574352 0.547718 0.531015 0.51918 0.508376 0.499941 0.493248 0.487929 0.481845 0.472897 0.458486 0.444124 0.426404 0.411014 0.396789 0.383086 0.369446 0.355088 0.339746 0.319713 0.309541 0.30249 0.295189 0.290021 0.282879 0.276128 0.270052 0.262067 0.261154 0.258442 0.251415 0.244373 0.237917 0.231851 0.227724 0.226094 0.226244 
0.9206 0.871994 0.827217 0.776584 0.730463 0.689947 0.656522 0.625477 0.589683 0.560192 0.536266 0.515125 0.494419 0.483045 0.474195 0.464202 0.466918 0.46705 0.469083 0.474462 0.474024 0.478072 0.478103 0.470546 0.462931 0.450341 0.431876 0.417873 0.397104 0.376778 0.359846 0.346761 0.327655 0.311662 0.294062 0.277109 0.261277 0.245974 0.236052 0.227907 
0.959478 0.90456 0.851884 0.808895 0.765615 0.723204 0.692261 0.661874 0.637746 0.617352 0.586876 0.559558 0.532021 0.516869 0.501585 0.486577 0.475214 0.471784 0.467062 0.459208 0.454074 0.45185 0.45108 0.45078 0.449713 0.448318 0.442472 0.439007 0.43418 0.421631 0.405321 0.387017 0.370503 0.353876 0.335546 0.320968 0.308162 0.298814 0.287131 0.277504 
0.932397 0.886613 0.840879 0.793601 0.746268 0.712175 0.685237 0.664925 0.642505 0.622591 0.61379 0.591695 0.568368 0.538109 0.507727 0.476061 0.447959 0.423679 0.409892 0.391618 0.373 0.361725 0.351255 0.352182 0.345522 0.331779 0.326617 0.313723 0.302562 0.293117 0.285177 0.280055 0.280144 0.280732 0.285742 0.289231 0.289922 0.298506 0.299986 0.296114 
0.8007 0.750966 0.699737 0.658659 0.625552 0.591139 0.560168 0.525066 0.507815 0.500638 0.505611 0.503033 0.495317 0.492351 0.488753 0.48301 0.47417 0.457276 0.437701 0.421536 0.404962 0.393694 0.379036 0.366278 0.361187 0.361718 0.364508 0.366794 0.370251 0.369998 0.375594 0.372673 0.36371 0.355925 0.350668 0.350434 0.349222 0.352745 0.346968 0.345701 
0.55652 0.520021 0.495476 0.479998 0.456606 0.427103 0.406223 0.391789 0.380101 0.362321 0.338668 0.320803 0.315551 0.30815 0.298262 0.285137 0.274777 0.267681 0.259031 0.251292 0.247917 0.243401 0.244495 0.243138 0.243403 0.243974 0.240137 0.237012 0.236947 0.240359 0.235006 0.226908 0.220641 0.221496 0.219769 0.210515 0.200406 0.199881 0.19988 0.193903 
0.705224 0.65359 0.615049 0.580385 0.547534 0.518747 0.485558 0.446526 0.41608 0.394938 0.377369 0.367693 0.357115 0.345965 0.333791 0.325159 0.323955 0.32693 0.333981 0.325624 0.323638 0.32041 0.316772 0.322635 0.331875 0.329529 0.315157 0.306339 0.303658 0.298815 0.291811 0.276289 0.260931 0.254084 0.246789 0.241748 0.241111 0.244765 0.241985 0.24 
0.697637 0.661894 0.629286 0.597545 0.56283 0.534443 0.513535 0.492051 0.467573 0.450799 0.436486 0.424554 0.416189 0.405321 0.400885 0.388785 0.380083 0.375863 0.368501 0.364204 0.367971 0.369931 0.369682 0.367371 0.373878 0.378444 0.376858 0.377146 0.379246 0.377134 0.368473 0.350567 0.333054 0.311184 0.292036 0.276144 0.264269 0.25227 0.247089 0.246843 
0.902811 0.845356 0.799428 0.75121 0.706087 0.658454 0.625521 0.599275 0.581232 0.56819 0.563483 0.569739 0.560392 0.535509 0.508065 0.493018 0.48395 0.468377 0.453716 0.44375 0.442668 0.442902 0.443602 0.456003 0.467503 0.471198 0.467774 0.463823 0.471092 0.478203 0.478816 0.480449 0.480124 0.482196 0.481324 0.484826 0.484025 0.481581 0.479593 0.466436 
0.74146 0.700222 0.67032 0.649381 0.614714 0.584136 0.554656 0.536093 0.517084 0.503745 0.488156 0.467585 0.455123 0.445109 0.439112 0.431435 0.438894 0.435583 0.432558 0.427536 0.422611 0.417295 0.411446 0.403483 0.401924 0.404411 0.406679 0.408685 0.409601 0.406714 0.399412 0.398499 0.396101 0.40348 0.40786 0.406794 0.416096 0.425554 0.441571 0.442266 
0.460867 0.429633 0.404554 0.38209 0.355493 0.338594 0.324447 0.320728 0.307991 0.295049 0.288441 0.282603 0.274829 0.265301 0.260833 0.262378 0.257752 0.251837 0.250776 0.248963 0.249132 0.250817 0.252754 0.256378 0.257416 0.257775 0.256874 0.258584 0.261223 0.260245 0.262076 0.264145 0.259307 0.252829 0.253147 0.251168 0.253162 0.251692 0.248019 0.246878 
0.723863 0.670451 0.624745 0.581603 0.536806 0.49955 0.459447 0.417886 0.380119 0.347746 0.324547 0.305835 0.291224 0.278174 0.270172 0.266705 0.268115 0.270562 0.2769 0.290981 0.304543 0.320839 0.334543 0.355628 0.362174 0.373737 0.375891 0.374011 0.373586 0.371001 0.37148 0.373853 0.37284 0.365037 0.35796 0.352909 0.344613 0.330014 0.317364 0.315664 
0.683549 0.641669 0.600728 0.565422 0.531097 0.498253 0.47005 0.433167 0.396116 0.3639 0.338018 0.319033 0.308835 0.303092 0.293733 0.282503 0.275949 0.272572 0.276231 0.280729 0.290282 0.300916 0.306584 0.305929 0.310306 0.318017 0.317861 0.319808 0.319616 0.324538 0.322653 0.32524 0.3289 0.327882 0.327832 0.325937 0.321061 0.320622 0.320488 0.319695 
0.700371 0.650348 0.600153 0.557126 0.52058 0.486185 0.448301 0.411421 0.372691 0.337849 0.302925 0.274603 0.254507 0.244758 0.242677 0.23966 0.238842 0.236371 0.230579 0.228105 0.228206 0.232383 0.237993 0.23977 0.240057 0.240835 0.242195 0.239142 0.236357 0.227573 0.220354 0.21632 0.2146 0.213697 0.207808 0.196737 0.193415 0.19152 0.195955 0.204787 
0.600164 0.55549 0.521667 0.490005 0.462935 0.442043 0.426853 0.413853 0.404033 0.393361 0.372427 0.352061 0.335964 0.315346 0.304558 0.302545 0.29997 0.296415 0.300969 0.304316 0.301121 0.296393 0.298339 0.296951 0.290539 0.28639 0.286495 0.291166 0.295098 0.295096 0.299027 0.302226 0.299313 0.291257 0.284959 0.2889 0.289271 0.284192 0.285904 0.291858 
0.432622 0.397809 0.365734 0.336861 0.309783 0.286281 0.264869 0.243828 0.230901 0.220995 0.217254 0.212673 0.212959 0.217949 0.222228 0.228183 0.226357 0.225221 0.22526 0.223419 0.225054 0.226943 0.226419 0.224903 0.227346 0.225787 0.221888 0.221295 0.223373 0.226524 0.225894 0.22537 0.222551 0.221307 0.218121 0.213284 0.210285 0.204238 0.202113 0.199869 
0.627221 0.588845 0.542909 0.50762 0.479023 0.460309 0.441459 0.437099 0.431789 0.424393 0.415293 0.395615 0.376035 0.355798 0.341771 0.330095 0.330032 0.331494 0.340567 0.343725 0.347609 0.341027 0.332331 0.327603 0.32481 0.319307 0.313824 0.305022 0.295853 0.288401 0.28991 0.287639 0.287019 0.286741 0.282838 0.285614 0.288376 0.29043 0.290639 0.282846 
0.586714 0.555678 0.517559 0.477448 0.447006 0.41792 0.391035 0.367551 0.340545 0.317603 0.299294 0.287465 0.280884 0.280114 0.281987 0.288489 0.296993 0.307605 0.314553 0.315721 0.318444 0.316417 0.318518 0.321513 0.31962 0.316993 0.310119 0.297205 0.289848 0.277703 0.272854 0.265652 0.260195 0.260531 0.257641 0.253363 0.255097 0.251495 0.251444 0.251951 
0.397082 0.353533 0.315073 0.283553 0.258105 0.247975 0.239279 0.234361 0.237307 0.234735 0.230676 0.227831 0.230656 0.229808 0.235363 0.23696 0.236712 0.23796 0.239577 0.244001 0.236137 0.224878 0.214605 0.205439 0.193835 0.185526 0.181708 0.178837 0.178504 0.175974 0.16704 0.163141 0.157096 0.148401 0.144308 0.144512 0.148158 0.151767 0.157627 0.159203 
0.493022 0.466842 0.445921 0.427841 0.414824 0.3972 0.379852 0.364962 0.347255 0.33198 0.326292 0.323661 0.322738 0.317945 0.313444 0.303905 0.294257 0.286768 0.278179 0.275109 0.264359 0.252278 0.241804 0.233232 0.227893 0.22222 0.211536 0.201445 0.188887 0.176395 0.16187 0.147289 0.135224 0.127707 0.118374 0.111309 0.109942 0.10776 0.106265 0.106549 
0.624498 0.598284 0.576638 0.553425 0.537307 0.520684 0.501728 0.486282 0.472627 0.457513 0.445678 0.42881 0.410875 0.394996 0.379708 0.368629 0.363879 0.35867 0.35207 0.342061 0.339689 0.336133 0.32675 0.319563 0.307719 0.297998 0.288267 0.278425 0.270976 0.263156 0.25423 0.248521 0.242797 0.236016 0.22793 0.219015 0.211289 0.203924 0.205297 0.204528 
0.68824 0.646584 0.614154 0.575398 0.546091 0.528588 0.514351 0.499556 0.481629 0.468936 0.459207 0.443112 0.427249 0.414449 0.399648 0.377213 0.367954 0.358602 0.347816 0.337667 0.321452 0.299415 0.281407 0.266929 0.2624 0.258537 0.256978 0.258318 0.253431 0.247255 0.24093 0.232534 0.219251 0.212259 0.207574 0.201042 0.199085 0.202034 0.198299 0.196916 
0.401123 0.373739 0.344601 0.325171 0.313815 0.301539 0.290804 0.27887 0.270333 0.256861 0.244682 0.22978 0.216607 0.206456 0.196875 0.191176 0.184925 0.182734 0.174998 0.168917 0.165032 0.159252 0.16192 0.164089 0.167444 0.171463 0.171207 0.172228 0.175129 0.179434 0.178504 0.179304 0.175685 0.176112 0.178495 0.175933 0.174453 0.172138 0.173031 0.171711 
0.49882 0.459531 0.431925 0.411221 0.391248 0.367173 0.342862 0.320093 0.301598 0.285759 0.269185 0.24544 0.227689 0.211693 0.19958 0.18946 0.183409 0.183097 0.182583 0.18509 0.191911 0.201034 0.213302 0.220258 0.221212 0.226028 0.230854 0.234577 0.238476 0.243115 0.254894 0.270312 0.278663 0.280084 0.27478 0.267812 0.259431 0.246092 0.2335 0.220944 
0.618639 0.57545 0.540531 0.514917 0.488391 0.455777 0.42758 0.405772 0.390684 0.378686 0.36658 0.358148 0.348185 0.345554 0.347158 0.34878 0.356934 0.363337 0.359165 0.353119 0.348107 0.34257 0.333265 0.318538 0.301231 0.290816 0.291299 0.287934 0.284112 0.283628 0.283414 0.289406 0.294708 0.297904 0.302738 0.308852 0.314883 0.3177 0.318325 0.319108 
0.772367 0.741132 0.709734 0.685452 0.659857 0.62913 0.607219 0.587317 0.574049 0.573976 0.564887 0.553797 0.537608 0.531654 0.522883 0.513003 0.49091 0.474571 0.463047 0.452598 0.443619 0.436806 0.430274 0.421229 0.421651 0.419497 0.417843 0.41007 0.406655 0.408146 0.402906 0.401978 0.395073 0.385239 0.376438 0.366923 0.364051 0.357502 0.355244 0.357462 
1.17418 1.12301 1.08122 1.04369 1.00388 0.968455 0.930321 0.899869 0.860135 0.83214 0.802735 0.780843 0.768446 0.762711 0.748133 0.734017 0.716691 0.697799 0.673782 0.6625 0.644444 0.622221 0.593644 0.567942 0.553175 0.546894 0.538505 0.526352 0.513711 0.507422 0.504947 0.502358 0.510895 0.52191 0.530252 0.531185 0.529556 0.535288 0.534863 0.533147 
2.13481 2.05048 1.96252 1.88205 1.79541 1.71526 1.64598 1.5742 1.5188 1.47981 1.45316 1.41331 1.3625 1.30897 1.24857 1.17901 1.10764 1.0425 0.978107 0.92025 0.880013 0.845665 0.816979 0.78335 0.75581 0.734043 0.719729 0.712155 0.702097 0.690427 0.679568 0.680921 0.687122 0.700308 0.70777 0.705729 0.697469 0.688723 0.685444 0.681186 
1.58323 1.51882 1.45568 1.40185 1.3405 1.27445 1.20555 1.14207 1.08928 1.04825 1.01873 0.994164 0.971492 0.953775 0.935523 0.925772 0.911789 0.90203 0.893726 0.892883 0.889501 0.880523 0.869395 0.863608 0.856159 0.846267 0.838124 0.834893 0.824899 0.80238 0.774024 0.754544 0.732796 0.710787 0.68892 0.671768 0.664861 0.657957 0.651377 0.655237 
1.97516 1.89944 1.82349 1.74523 1.66813 1.59704 1.53012 1.46107 1.40314 1.33827 1.2729 1.21199 1.14523 1.09016 1.0433 1.01565 0.993652 0.973732 0.951985 0.930305 0.911933 0.892709 0.874176 0.858656 0.849595 0.845328 0.834744 0.822357 0.816494 0.804559 0.788151 0.773905 0.777186 0.784668 0.793975 0.816023 0.834083 0.852119 0.869542 0.872764 
1.60672 1.54364 1.48332 1.43142 1.38184 1.34091 1.30138 1.26711 1.23754 1.20236 1.16759 1.11644 1.05566 1.00156 0.958932 0.919486 0.885019 0.854022 0.823628 0.799423 0.780671 0.767752 0.75997 0.74782 0.744299 0.74906 0.751274 0.746953 0.747459 0.750283 0.752734 0.753472 0.755938 0.757114 0.767139 0.781405 0.794196 0.801766 0.810175 0.816855 
1.66118 1.59386 1.52063 1.44315 1.36255 1.28768 1.22358 1.1697 1.12856 1.08934 1.05135 1.02242 1.00008 0.973624 0.950591 0.923644 0.887875 0.855622 0.814092 0.770163 0.719826 0.678332 0.641508 0.61162 0.584459 0.569217 0.558043 0.545127 0.538138 0.535763 0.544314 0.556146 0.570535 0.587527 0.603026 0.615819 0.629149 0.641625 0.641667 0.650533 
1.24949 1.20059 1.15288 1.09828 1.05646 1.01829 0.985555 0.946707 0.90655 0.863371 0.80782 0.754992 0.704276 0.658624 0.617528 0.584836 0.55905 0.525307 0.49257 0.458615 0.42699 0.401177 0.38118 0.367947 0.357796 0.357493 0.358156 0.355546 0.359085 0.353909 0.354753 0.357691 0.36953 0.392761 0.418978 0.446525 0.474439 0.498044 0.521758 0.541464 
1.05471 1.00901 0.961533 0.907364 0.854481 0.81543 0.780827 0.752473 0.722987 0.686775 0.65151 0.613729 0.569447 0.528266 0.491605 0.461241 0.436746 0.417134 0.394426 0.37942 0.360264 0.341502 0.318848 0.304608 0.291197 0.283937 0.277284 0.276217 0.280703 0.29557 0.314157 0.33963 0.367835 0.393942 0.420512 0.444436 0.465229 0.4847 0.507473 0.523016 
0.717058 0.670603 0.63479 0.597009 0.569438 0.55528 0.534053 0.519528 0.50796 0.495319 0.484188 0.471527 0.457848 0.444389 0.43202 0.420188 0.413633 0.404039 0.393007 0.37825 0.371916 0.366427 0.36672 0.363295 0.357319 0.347686 0.344617 0.342859 0.350442 0.356914 0.358128 0.359892 0.361862 0.361472 0.363771 0.370372 0.376274 0.391061 0.401733 0.406225 
