0.388603 0.34034 0.295377 0.242866 0.21315 0.175877 0.13434 0.091546 0.0477395 0.00649765 -0.0297351 -0.0584749 -0.0643665 -0.0783539 -0.0989375 -0.126636 -0.127844 -0.123109 -0.109728 -0.0839249 -0.0627303 -0.0393795 -0.0136246 -0.00978285 -0.000895509 0.00892226 0.0436191 0.0871131 0.122567 0.139418 0.139392 0.145059 0.151678 0.155121 0.162297 0.170179 0.149535 0.131369 0.108755 0.0832774 
0.467891 0.41022 0.348999 0.303663 0.256354 0.229908 0.170318 0.131093 0.0836497 0.0496545 0.028987 0.0260267 0.0156665 0.0022576 -0.0114696 -0.0127259 -0.0152787 -0.0142539 -0.0184563 -0.0121155 -0.00789559 0.00905448 0.00610296 0.0153604 0.0104835 0.0103694 0.00773468 0.00443265 -0.000915503 0.00659904 0.00228166 0.000653599 0.00441911 0.00203069 -0.0239998 -0.0539878 -0.0812928 -0.0992505 -0.102183 -0.106658 
0.559082 0.475324 0.415961 0.344946 0.287552 0.230026 0.193589 0.170759 0.1621 0.173877 0.181059 0.177687 0.165377 0.161437 0.162555 0.132382 0.0939847 0.0507711 0.00890392 -0.0147101 -0.0249458 -0.0262478 -0.0186255 -0.00304834 0.020431 0.0401709 0.0483404 0.0480162 0.0390733 0.0320943 0.0237658 0.00999134 0.00368855 0.00660269 0.0146456 0.0205688 0.0157477 0.00965175 0.00416536 -0.00755547 
0.493641 0.43422 0.379637 0.354654 0.352197 0.35193 0.341721 0.327226 0.312217 0.287864 0.265888 0.246561 0.210366 0.185983 0.155429 0.13098 0.131401 0.139326 0.118018 0.0935278 0.0697382 0.0472582 0.0213285 -0.00862703 -0.0376613 -0.0590572 -0.0662805 -0.067749 -0.0571878 -0.0494555 -0.0666491 -0.082478 -0.101501 -0.122783 -0.116373 -0.116783 -0.110472 -0.116075 -0.109102 -0.0919276 
0.409871 0.361754 0.329634 0.292187 0.256279 0.227058 0.204395 0.164472 0.136352 0.124141 0.103832 0.0817861 0.0467841 0.0144334 -0.0181883 -0.0429786 -0.0672246 -0.0902259 -0.114831 -0.126094 -0.142943 -0.151241 -0.14976 -0.145387 -0.131742 -0.124293 -0.108935 -0.0961836 -0.0812428 -0.0684347 -0.0633799 -0.0428689 -0.0523632 -0.0540928 -0.0400118 -0.0292082 -0.0186833 -0.0155738 -0.00942823 3.00247e-05 
0.340692 0.282775 0.232799 0.195566 0.168306 0.156155 0.151283 0.142482 0.103945 0.0667834 0.0185106 -0.00687534 -0.0151866 0.00126977 0.0151976 0.0295397 0.0238731 0.0213111 0.00735148 -0.00259241 0.00614862 0.0143564 0.0160056 0.00770802 -0.0119557 -0.0305597 -0.0538773 -0.0620762 -0.060956 -0.0475016 -0.0413025 -0.032885 -0.0351125 -0.0349648 -0.0430236 -0.0405312 -0.0349782 -0.0231806 -0.0143796 -0.00337072 
0.28932 0.214154 0.165797 0.119209 0.072562 0.0376038 0.00728912 -0.0209652 -0.0412238 -0.0494445 -0.0634007 -0.0781326 -0.0858871 -0.0854927 -0.0761331 -0.0590432 -0.0302557 -0.00738211 0.00734013 0.0197374 0.0139898 0.0287553 0.049263 0.0600234 0.0560781 0.0454052 0.0471818 0.0405216 0.0225884 0.00621828 0.000198164 0.000159292 0.00972322 0.0211479 0.0211201 -0.00325134 -0.0107357 -0.0013499 0.00971045 0.0328687 
0.314443 0.258105 0.211146 0.177508 0.156693 0.146056 0.128111 0.113935 0.0985001 0.0734787 0.0643126 0.0389405 0.0123883 -0.0139435 -0.0388767 -0.0592349 -0.0605551 -0.0689112 -0.0610404 -0.0487804 -0.0527017 -0.0551826 -0.0541955 -0.0381596 -0.0201945 -0.00296039 -0.00169347 0.0146966 0.0248217 0.027688 0.0331336 0.0305833 0.0329254 0.036083 0.0404872 0.0385054 0.055073 0.0567851 0.0532381 0.029514 
0.408877 0.335425 0.285131 0.248183 0.224091 0.182172 0.166143 0.145018 0.113902 0.0644479 0.0360801 0.0331696 0.0416569 0.0473436 0.0494616 0.0561578 0.075914 0.0973345 0.103653 0.11642 0.132887 0.15521 0.164119 0.165715 0.175466 0.171539 0.143983 0.105962 0.0591502 0.0172714 7.70606e-05 -0.00957729 -0.0204732 -0.0341937 -0.0368127 -0.0535179 -0.0538571 -0.040537 -0.0304046 -0.0103816 
0.324327 0.278555 0.252256 0.238931 0.216245 0.200542 0.181822 0.153858 0.138613 0.12333 0.123164 0.121445 0.122795 0.112521 0.0972639 0.0996681 0.123125 0.13781 0.132723 0.137472 0.131259 0.125703 0.124326 0.132347 0.123358 0.122682 0.125983 0.121537 0.111767 0.0989958 0.0897303 0.0679447 0.0733326 0.0731406 0.0727393 0.0786539 0.0922045 0.105121 0.112713 0.136595 
0.519384 0.460843 0.412583 0.360764 0.317961 0.28815 0.26223 0.260045 0.265258 0.262357 0.24555 0.226824 0.209822 0.178409 0.142356 0.110593 0.0859344 0.0754767 0.0727906 0.0707549 0.0561177 0.0535664 0.0435419 0.0261641 0.0107131 -0.0182149 -0.0316874 -0.018089 -0.0143762 -0.0308088 -0.0315326 -0.0272231 -0.0205712 -0.0172768 -0.00793381 0.00173094 0.0138833 0.0271795 0.0303403 0.0302974 
0.612584 0.532123 0.454326 0.390141 0.327406 0.289804 0.269982 0.23503 0.207131 0.20529 0.215834 0.226376 0.226473 0.214884 0.187082 0.148622 0.133496 0.134581 0.118024 0.103008 0.0978018 0.0959457 0.0725648 0.0494899 0.0257309 -0.0132638 -0.0553192 -0.0718763 -0.0971381 -0.131905 -0.149872 -0.17313 -0.189757 -0.199706 -0.169871 -0.153323 -0.141887 -0.141249 -0.14178 -0.136292 
0.271857 0.208908 0.149307 0.113898 0.0961676 0.0844381 0.0735586 0.0547317 0.0303023 0.00727644 -0.0151548 -0.0264891 -0.0273082 -0.0151887 -0.0119528 0.000862242 -0.00887061 -0.0305869 -0.0426028 -0.0606053 -0.0638972 -0.0582779 -0.0353166 -0.0181986 -0.0105464 -0.010028 -0.0122065 0.00286361 0.0172887 0.0166191 0.0135384 -0.0100654 -0.0131416 -0.0202315 -0.0234008 -0.0379313 -0.048784 -0.0437204 -0.0156567 0.00195588 
0.479679 0.390631 0.325102 0.290554 0.259281 0.199338 0.140589 0.108255 0.107003 0.0996112 0.0917332 0.0976359 0.112457 0.110952 0.0958045 0.076982 0.0647608 0.0704858 0.0691204 0.0338493 0.00999686 0.00351756 0.0267462 0.0479311 0.0656594 0.0708085 0.0692819 0.0760687 0.0679874 0.0550004 0.0563617 0.0604176 0.0544112 0.0403803 0.0367355 0.0369614 0.0341257 0.0284464 0.0192863 0.0346753 
0.586967 0.525944 0.47958 0.421195 0.381309 0.358034 0.333114 0.306866 0.267745 0.250684 0.221586 0.20758 0.208337 0.199333 0.182375 0.162732 0.131661 0.113284 0.094114 0.0848763 0.0969785 0.121902 0.133144 0.15036 0.147401 0.142582 0.130131 0.117213 0.102981 0.0959789 0.0670016 0.0429801 0.026483 0.0258863 0.0230125 0.0303885 0.0342301 0.0325728 0.00519888 -0.0171607 
0.592747 0.54364 0.482441 0.440609 0.402642 0.366449 0.336534 0.295352 0.261729 0.216455 0.178761 0.163758 0.149789 0.159291 0.155768 0.161741 0.152996 0.15954 0.164826 0.173196 0.177632 0.172786 0.166496 0.141667 0.122297 0.0993446 0.0624792 0.0520988 0.0342993 0.0114944 -0.0311228 -0.0652457 -0.102739 -0.109229 -0.116357 -0.125907 -0.144068 -0.150561 -0.150309 -0.150215 
0.6751 0.581716 0.491874 0.405407 0.345538 0.299121 0.255671 0.219605 0.214786 0.218378 0.20189 0.203122 0.192947 0.173993 0.155506 0.134627 0.118676 0.122711 0.153789 0.181386 0.187456 0.180407 0.178352 0.187604 0.186139 0.165606 0.125247 0.0708101 0.0334062 -0.00230591 -0.0261085 -0.0553718 -0.0692643 -0.0645649 -0.0574217 -0.0260822 0.0151578 0.040125 0.0628038 0.0489702 
0.746192 0.693431 0.633015 0.599583 0.555577 0.518953 0.478999 0.439935 0.391698 0.354069 0.321954 0.283297 0.252588 0.213778 0.18695 0.159077 0.130172 0.0988084 0.0724961 0.0593717 0.056995 0.0563404 0.0563233 0.0564911 0.0558576 0.0438033 0.0375379 0.0280079 0.0243901 0.0147845 0.00421218 -0.00215268 -0.0191327 -0.0282471 -0.0633113 -0.072962 -0.0934173 -0.0939579 -0.103291 -0.110847 
