-0.0592291 0.590394 0.537779 0.488186 0.434688 0.380128 0.336566 0.301453 0.269405 0.239595 0.227232 0.216716 0.205559 0.20539 0.212622 0.21213 0.213422 0.216005 0.215103 0.209211 0.191981 0.172624 0.157991 0.129895 0.106666 0.0886089 0.0720864 0.0579397 0.0528135 0.0483961 0.0511878 0.0585491 0.0660907 0.0711457 0.0760913 0.0893215 0.0970459 0.10046 0.107547 0.10711 0.101027 
-0.0325636 0.557019 0.505176 0.459702 0.413 0.370801 0.341319 0.311 0.280664 0.248955 0.22706 0.206739 0.186645 0.168087 0.151569 0.135426 0.124974 0.124409 0.122259 0.115689 0.120211 0.12099 0.112003 0.104026 0.100394 0.0928927 0.0848243 0.0836561 0.0816918 0.0780324 0.0777491 0.0820196 0.0832318 0.0843844 0.0858196 0.0923459 0.0964029 0.0985425 0.104831 0.100485 0.0993875 
0.00119924 0.395032 0.339154 0.294937 0.25615 0.215256 0.180054 0.145465 0.111937 0.0794538 0.0578664 0.0372346 0.0163802 -0.0063667 -0.0266031 -0.0460227 -0.0612505 -0.0728711 -0.0813431 -0.0831738 -0.0802571 -0.0696371 -0.0544786 -0.0412909 -0.0417317 -0.0341373 -0.023995 -0.0204785 -0.0178349 -0.0173723 -0.0151987 -0.00893669 -0.0116622 -0.0153778 -0.0177056 -0.00765803 -0.00375118 -0.000457349 0.00246585 -0.000468107 -0.00136528 
-0.0403446 0.376554 0.323314 0.272035 0.233242 0.195235 0.161127 0.131409 0.109778 0.0959438 0.085793 0.0769736 0.074272 0.0687828 0.0645036 0.0509826 0.0385276 0.0172597 0.0022954 -0.0156204 -0.0263629 -0.0425862 -0.0579733 -0.0648199 -0.0655641 -0.0537721 -0.0338312 -0.0159659 -0.00186261 0.0107445 0.0236465 0.0326905 0.0345827 0.0332083 0.0314121 0.0257778 0.028577 0.0357592 0.0395194 0.0541851 0.0611993 
0.0793525 0.431912 0.380548 0.345251 0.315985 0.297697 0.282423 0.259528 0.242526 0.233134 0.218988 0.199946 0.185904 0.177327 0.165016 0.159601 0.149054 0.135223 0.127248 0.115591 0.102234 0.0923768 0.0826439 0.0756843 0.065064 0.0658354 0.0634278 0.062526 0.057739 0.050113 0.0381564 0.0361363 0.0353343 0.0404194 0.0456217 0.0507267 0.0571421 0.0673147 0.0748391 0.0712171 0.0714393 
0.079284 0.461046 0.417498 0.376805 0.342483 0.314502 0.287749 0.265066 0.247461 0.226882 0.212718 0.19527 0.182204 0.169617 0.149736 0.130267 0.115354 0.0959813 0.0781283 0.0500733 0.0290293 0.0160918 0.00252736 -0.0116195 -0.0221383 -0.0272532 -0.0328925 -0.0398581 -0.0521671 -0.0624294 -0.067306 -0.0677083 -0.0730452 -0.0848804 -0.096226 -0.100638 -0.105179 -0.0953186 -0.0874647 -0.0765426 -0.0715742 
0.100092 0.37968 0.330258 0.277573 0.234792 0.209185 0.195112 0.183086 0.168028 0.144091 0.116083 0.08565 0.0674127 0.0555409 0.0544681 0.0512524 0.0549613 0.0546342 0.0497039 0.035808 0.0187816 0.00356262 -0.0161867 -0.0268435 -0.0359298 -0.0346662 -0.029696 -0.0254339 -0.0263586 -0.0306744 -0.0356904 -0.0414737 -0.0377538 -0.0285125 -0.0145652 -4.23974e-05 0.00856172 0.0177277 0.0213595 0.0218655 0.0186844 
-0.00395004 0.345317 0.281089 0.227164 0.190827 0.154763 0.122511 0.0918308 0.0706958 0.0524201 0.0293537 0.0185254 0.00869084 -0.00486247 -0.0174226 -0.0195182 -0.0186827 -0.0124466 -0.00499481 0.00832646 0.0256966 0.0375505 0.042102 0.047446 0.0510133 0.0532687 0.0582434 0.0582661 0.0545305 0.0418608 0.0299221 0.0246089 0.0188193 0.00682309 0.00131925 0.00461362 0.00200543 0.000493041 -0.00958144 -0.0200895 -0.0215617 
-0.0440504 0.438072 0.387855 0.339234 0.304621 0.274577 0.246676 0.21814 0.185085 0.163434 0.142074 0.121862 0.0966487 0.0778655 0.0560358 0.0446909 0.0294162 0.0259382 0.0243973 0.0207492 0.0214919 0.0152125 0.00753737 0.00626395 0.0104827 0.0259659 0.0479169 0.0640641 0.0673488 0.0679429 0.07269 0.0688341 0.0718393 0.068515 0.0654248 0.0659429 0.0617745 0.0515154 0.0391008 0.0275262 0.0126508 
0.0529768 0.559983 0.505581 0.455116 0.404302 0.356913 0.311056 0.265731 0.229549 0.201315 0.169478 0.143444 0.114912 0.0937663 0.0849897 0.0755532 0.0586661 0.0515846 0.038168 0.027659 0.0186937 0.000705997 -0.0152736 -0.019442 -0.0123412 -0.00954526 -0.00361848 0.0029667 0.00669427 0.00801227 -0.000473464 -0.00906543 -0.0127888 -0.0150245 -0.0213376 -0.0310946 -0.0429573 -0.0473759 -0.04466 -0.046019 -0.0441485 
0.0184865 0.436583 0.376771 0.324178 0.27918 0.247724 0.22253 0.194731 0.176422 0.159589 0.142136 0.127877 0.111469 0.102125 0.0874294 0.0757768 0.0639646 0.0557457 0.0393852 0.0272252 0.0106383 0.00347879 -0.00600349 -0.0213214 -0.0375629 -0.0464745 -0.049062 -0.049586 -0.0521832 -0.0541644 -0.0534312 -0.054207 -0.0488556 -0.0492479 -0.0512261 -0.0491545 -0.0490763 -0.0446177 -0.0322664 -0.0252399 -0.0239135 
0.0993932 0.538314 0.494107 0.456998 0.422463 0.386469 0.354186 0.332165 0.317313 0.288729 0.260808 0.233517 0.215999 0.194087 0.169154 0.139475 0.109219 0.081268 0.0501937 0.0228571 -0.00303951 -0.0217219 -0.0434469 -0.0674314 -0.0856133 -0.100376 -0.112355 -0.122698 -0.128668 -0.138288 -0.139732 -0.140108 -0.139284 -0.139541 -0.139808 -0.14195 -0.140903 -0.151529 -0.157588 -0.16425 -0.166485 
0.0366089 0.418868 0.367984 0.324821 0.289261 0.245855 0.20243 0.171517 0.148542 0.134713 0.112692 0.0975322 0.0886613 0.0752707 0.0644945 0.0494992 0.039086 0.0258187 0.0143011 -8.20871e-05 -0.0126082 -0.0168909 -0.0304338 -0.0470458 -0.0503592 -0.0412301 -0.0318981 -0.0230377 -0.0159953 -0.00472136 -0.00238697 0.00125022 -0.000669956 -0.0109375 -0.0302863 -0.0459399 -0.0623786 -0.0749956 -0.0757424 -0.0686249 -0.0542181 
-0.0103361 0.460708 0.408289 0.362835 0.333649 0.309507 0.292634 0.270089 0.236314 0.213606 0.195447 0.182894 0.173208 0.170464 0.169246 0.16212 0.165975 0.169254 0.170269 0.158594 0.148283 0.136166 0.113764 0.0997823 0.0814045 0.0643905 0.0513984 0.0448981 0.0319347 0.0193055 0.0116682 0.00143988 -0.00691893 -0.0233398 -0.0403908 -0.058162 -0.0692076 -0.0766548 -0.0749549 -0.0697661 -0.0686798 
-0.0141225 0.467104 0.404476 0.359975 0.319389 0.279065 0.23469 0.199765 0.180448 0.174172 0.16769 0.164005 0.169818 0.170558 0.176804 0.181251 0.187526 0.178609 0.162899 0.147733 0.130147 0.116996 0.107099 0.102449 0.0975904 0.090925 0.0725209 0.0584967 0.0511478 0.0543134 0.052638 0.0437406 0.0429414 0.0581334 0.0707238 0.0684801 0.0587792 0.0531531 0.0511333 0.0468429 0.0397056 
0.104303 0.500689 0.446221 0.39606 0.349115 0.306305 0.278478 0.259638 0.243129 0.231973 0.223801 0.218467 0.212285 0.203516 0.184977 0.166756 0.147561 0.127449 0.11551 0.114376 0.11402 0.109941 0.103255 0.103299 0.0979779 0.0917983 0.0874637 0.078476 0.0692373 0.0553767 0.0462207 0.0459972 0.0390699 0.030463 0.0209503 0.0099272 -0.009715 -0.0228662 -0.034978 -0.0390053 -0.0393062 
0.0245476 0.470835 0.428426 0.391261 0.356889 0.327866 0.304341 0.280538 0.260795 0.244199 0.231881 0.217046 0.198393 0.186563 0.173075 0.155884 0.134575 0.116753 0.105711 0.0990848 0.093101 0.0871297 0.0824573 0.0783093 0.0735229 0.0684653 0.0577283 0.0470347 0.0374053 0.0238268 0.0135776 0.00479938 -0.000173287 -0.00510893 -0.00961369 -0.0196706 -0.0282684 -0.039715 -0.0502714 -0.0610258 -0.0652836 
0.00761938 0.458994 0.414117 0.371529 0.329807 0.301382 0.279446 0.264198 0.248066 0.23466 0.209898 0.194058 0.180585 0.167124 0.163056 0.152818 0.138439 0.118672 0.101343 0.0855759 0.0748564 0.0692188 0.0614163 0.0661767 0.0668057 0.0590117 0.0545596 0.0463154 0.0318961 0.0230666 0.0172588 0.00901676 0.00772735 0.00666729 -0.000640576 0.00134364 -0.00241794 0.00644761 0.0130151 0.0228011 0.0330229 
-0.0589602 0.477996 0.430723 0.38757 0.344419 0.305281 0.270278 0.244923 0.217269 0.201387 0.182607 0.166052 0.154264 0.138673 0.127447 0.109879 0.0967432 0.0841724 0.0699739 0.0613016 0.0524554 0.042705 0.0343883 0.0377543 0.0388001 0.0449974 0.0484183 0.046451 0.0391108 0.0365644 0.0253825 0.0183419 0.010619 0.00310753 -0.0051338 -0.00656109 -0.0145947 -0.0170186 -0.0162398 -0.0181895 -0.022852 
-0.00141567 0.452716 0.399893 0.357684 0.311823 0.280032 0.250931 0.216997 0.186203 0.162903 0.12612 0.0924405 0.0776471 0.0575501 0.0397628 0.0280934 0.0137914 0.00591114 0.00672668 0.00771972 0.00112312 -0.00206286 -0.00390138 -0.0107676 -0.00992006 -0.00555289 -0.00551599 -0.0044468 -0.00817351 -0.0167051 -0.0167629 -0.0184679 -0.0307899 -0.0324691 -0.0378896 -0.0478284 -0.0548003 -0.0656569 -0.0753583 -0.0835103 -0.0963117 
0.0234217 0.569695 0.521521 0.470506 0.421718 0.379865 0.349895 0.314335 0.282798 0.25769 0.229287 0.21569 0.191836 0.164457 0.13731 0.113287 0.0926097 0.0852695 0.0736297 0.0551882 0.0424693 0.0219536 0.00314815 -0.0161193 -0.0320737 -0.0534969 -0.0792654 -0.105131 -0.124111 -0.127551 -0.121266 -0.109342 -0.103325 -0.0966008 -0.0902583 -0.0845515 -0.0768375 -0.0775015 -0.0733166 -0.0768645 -0.0771973 
-0.0583087 0.370061 0.320024 0.27342 0.235311 0.204044 0.179337 0.156261 0.13188 0.109777 0.0922432 0.07102 0.0559224 0.0507524 0.0535079 0.0657327 0.073274 0.0813923 0.0927596 0.098215 0.0991691 0.0994167 0.0943285 0.0869984 0.0821931 0.0780259 0.0761887 0.0695872 0.0673985 0.0687465 0.0662469 0.0609931 0.0497678 0.0470499 0.0447337 0.0372165 0.028721 0.0172697 0.00716161 -0.00622649 -0.0180621 
