-0.0621879 -0.420699 -0.191622 -0.00996429 -0.223976 0.0236548 -0.304174 -0.177028 0.093816 0.041748 -0.133213 0.0300113 -0.280269 -0.780635 -0.686793 -0.55093 -0.486519 -0.658156 -0.925529 -1.41237 -0.992016 -0.786528 -1.18353 -1.14943 -0.855626 -0.79367 -0.780701 -0.696192 -0.305711 -0.226344 -0.00964637 -0.322857 -0.956015 -0.760381 -0.819778 -0.444397 -0.682012 -0.466746 -0.253148 0.0480131 -0.669121 0.0381982 0.254994 0.51203 0.96228 0.80685 0.179236 0.110344 0.266663 0.739911 0.928486 1.25501 1.2649 1.52973 1.38696 1.31271 0.825685 1.2057 1.01562 0.714009 0.533332 0.0201436 0.249418 0.1716 0.0476548 0.332283 0.0663119 -0.30629 -0.841024 0.0916294 0.134715 0.153987 -0.447686 -0.424344 -0.664548 -0.775586 -1.00765 -0.793907 -0.452225 -0.493933 -0.532463 -0.841281 -0.590125 -0.230109 0.257374 0.252365 -0.175852 -0.715928 -0.934654 -0.708976 -0.936792 -0.35593 -0.522455 -0.801623 -0.701826 -0.912429 -0.489191 -0.444007 -0.349371 0.298957 0.149461 0.369594 -0.53111 -0.376858 -0.927588 -1.98839 -1.55192 -1.70248 -1.4008 -0.810838 -0.107413 0.0024705 -0.707037 -0.137164 -0.301157 -0.400213 -0.387498 -0.143836 -0.186554 -0.764983 -0.152892 -0.219537 -0.211196 -0.562055 -0.938676 -0.62842 0.00729251 -0.219809 -0.164957 0.487783 0.721353 0.0530593 -0.789248 0.396406 0.149011 0.265985 0.294477 0.412189 -0.139367 -0.202406 0.661475 0.961473 1.24826 1.28459 1.71239 1.58354 1.02814 0.685461 1.07002 0.569493 0.458009 0.736773 0.249297 0.680228 0.103219 0.201652 0.702148 0.506567 0.152599 0.29577 0.840124 0.846791 0.959926 1.40095 1.23616 0.827715 0.350399 0.384517 -0.18122 0.118357 0.158609 -0.295149 0.27263 0.132869 0.518458 0.585048 -0.167871 0.218591 -0.179532 -0.518013 -0.0666446 -0.442887 -0.286681 -0.106612 -0.261968 0.292186 -0.00444887 0.444539 0.156323 0.103127 -0.178728 0.160723 -0.479224 -1.4929 -1.16392 -0.470776 -0.0340277 -0.169181 -0.567469 -0.143899 -0.108752 0.141549 0.699826 0.758167 0.185125 -0.253152 -1.02241 -1.01568 -1.73049 -2.14623 -1.74733 -1.53087 -1.84945 -1.435 -1.89578 -1.43664 -1.47018 -0.958104 -1.31006 -1.70988 -0.837026 -0.634002 -0.470351 -0.17482 -0.312597 0.0930716 -0.000421885 -0.00839232 -0.0174477 0.521579 0.960155 0.438997 0.502642 0.463531 0.995608 0.673604 0.369047 0.946941 1.35636 0.620386 1.16852 0.53564 0.218929 0.28049 -0.340431 -0.452604 0.0902831 -0.139979 0.0823567 -0.101978 -0.0969425 0.224931 0.556679 -0.0666791 -0.355171 -0.765737 -0.500002 -1.19354 -0.454025 -0.337259 
1.14239 0.675768 -0.0622695 0.520686 0.445899 0.446786 0.991698 1.01526 0.255117 0.0432366 0.45737 0.540954 0.185211 0.176206 0.0152239 0.797414 0.704435 0.746268 0.775138 0.59406 0.341905 0.021684 0.538283 0.941637 0.521752 1.04842 0.216441 -0.498294 -0.587358 -0.290401 -0.224851 0.395311 0.957128 0.380535 1.04756 1.067 1.03678 0.826501 0.931181 0.305049 0.860017 1.15182 0.457891 0.268205 0.713598 1.54317 1.1039 0.732701 0.583938 0.728695 0.736758 0.8099 0.871464 1.12081 1.19144 1.14477 1.36963 1.52625 0.890656 0.119243 -0.181227 -0.0569315 1.31446 0.0975289 -0.593678 -0.648843 -0.535037 -0.630582 -0.111955 0.607245 0.774462 0.659867 0.615357 0.360073 0.208566 0.395078 0.63201 0.131964 0.785731 0.626816 0.271163 0.352428 0.503837 -0.722428 -0.506564 -0.433914 0.0792753 -0.32696 -0.827544 -0.643218 -0.763296 -0.980194 -0.984518 -1.1943 -1.26872 -1.34015 -2.07658 -2.52548 -2.72055 -3.16075 -2.80434 -2.1671 -1.73637 -2.08589 -1.6639 -1.12409 -1.09967 -0.84896 -0.924535 -1.35376 -0.9524 -0.993869 -0.137695 0.355414 0.306093 -0.1757 -0.39609 -0.140606 0.338453 0.207812 -0.166301 0.209047 0.0500065 -0.197966 0.0810605 -0.0797896 0.0410625 0.247621 0.696422 0.398218 -0.140235 -0.0252313 -0.399159 -0.199816 -0.156069 -0.663044 0.478726 0.0470371 0.588514 1.00256 0.526057 0.826374 0.733809 0.480714 1.05533 1.09419 0.872487 0.561117 0.7123 0.486246 0.987477 0.732247 0.43082 0.848374 0.853385 1.42386 1.19404 0.785042 0.736103 0.331406 0.58479 1.05281 0.840083 0.439265 0.230379 0.605903 0.912808 1.14884 1.01519 0.834741 0.649663 1.35301 0.85633 0.352995 0.451588 0.365284 -0.0249323 -0.308586 -0.53838 -1.2305 -0.593778 -1.06954 -0.968245 -0.865421 -0.776791 -0.353836 -0.116171 -0.344148 -0.529371 -0.305379 -0.769471 -0.268915 -0.486509 -0.209887 0.185458 0.0707734 0.0487255 0.27668 1.07522 1.59598 0.984251 0.468611 0.968061 0.676031 0.754421 0.118345 0.429819 -0.72194 -1.10859 -1.28238 -1.55738 -0.13083 -0.331129 -0.353316 -0.158222 0.106835 0.298081 0.339319 0.501586 0.504947 -0.119058 -0.0119331 -0.302637 -0.00384964 0.668095 0.419289 -0.154477 0.1417 0.0692926 0.569467 0.229298 -0.252038 -0.258027 0.35594 -0.25397 -0.205567 0.450508 0.0458507 0.243928 -0.0220792 -0.0686401 -0.117616 0.68035 0.644171 0.454454 0.564914 0.344815 -0.0971614 -0.0932449 0.13777 -0.67281 -0.556694 -0.245041 -0.43797 -0.48984 0.0363136 0.525841 0.670089 0.40602 0.891304 
1.28877 0.904465 0.60394 0.34377 0.346085 0.404866 0.610635 0.757478 0.228362 0.653804 0.929285 1.02626 1.33273 1.69251 1.99351 1.09365 0.993316 0.948888 0.687298 0.519057 0.565943 0.838119 0.403539 0.742712 1.17835 0.726639 0.933417 1.25807 1.3147 1.28727 1.10422 0.789723 0.255738 0.782296 0.36097 1.03816 0.689655 0.660133 0.119556 -0.147957 -0.896901 -1.23265 -0.0857374 0.419197 0.116 0.549185 0.421836 0.540633 0.13154 0.967225 0.943232 0.757163 1.16676 1.00614 0.679459 0.690865 0.0497983 -0.233968 -0.623096 -0.573031 -0.359494 -0.42664 0.327513 0.779863 0.623811 -0.271508 -0.620224 -0.233444 -0.182798 -0.614889 -0.475614 -0.250101 0.0377638 0.487907 0.0994057 0.134384 0.649298 0.182486 0.790869 0.335988 0.830921 0.351801 0.86197 0.0180973 -0.284702 -1.04548 -1.56096 -0.602366 -0.585872 -1.15486 -1.54844 -1.31476 -0.972821 -0.886392 -1.01254 -0.760611 -0.54914 -0.902046 -1.44859 -0.821294 -0.807633 -1.13213 -1.50528 -1.44449 -1.10251 -1.07778 -0.80222 -0.543595 -0.702411 -0.48349 -0.21727 -0.280991 -0.342424 -0.514058 -0.173428 0.169041 0.379156 0.780723 0.707986 0.918189 1.42236 1.33099 0.604181 0.0649386 -0.302539 -0.205465 -0.0370633 0.287356 0.240334 -0.449255 0.237219 0.0958143 -0.0666781 -0.113143 0.324797 0.322159 0.532209 0.247903 0.00406557 0.526017 1.06657 1.27804 1.27708 0.294753 -0.114497 -0.854436 -0.288272 0.389119 0.603282 0.963602 0.851357 0.974175 0.45895 0.702108 0.763138 1.52766 1.3506 1.72479 2.70695 2.40536 2.26703 1.92263 2.5365 2.32974 1.51237 1.15884 0.294434 0.66974 0.46192 0.537627 1.11393 0.741323 1.0144 0.545619 0.421852 0.434081 1.17751 0.399566 0.195022 -0.117733 -0.287314 -0.898062 -0.632918 -1.1689 -1.15823 -1.33685 -1.1596 -2.06149 -0.81663 -1.38818 -0.857658 -0.907796 -0.259337 -0.268393 -0.16551 0.0101693 0.241942 -0.308482 -1.12669 -1.35966 -0.965463 -0.998293 -0.545294 0.222121 0.713279 1.35424 1.03415 0.487087 0.850484 1.47464 1.77541 1.04724 0.401473 0.777362 1.19825 0.315614 0.246683 0.559958 0.556815 0.574541 0.422103 1.42839 1.50744 1.34678 1.35208 1.80777 1.93203 1.44346 0.836753 0.429461 0.504587 0.446304 0.0666383 -0.18353 -0.533597 0.116377 0.398604 0.578061 1.17861 1.05116 1.1402 1.02435 0.169932 -0.110022 -0.139126 -0.108091 0.43877 1.04714 1.299 1.99912 1.50609 1.08213 1.16105 0.997233 1.36167 1.65696 1.63396 1.38597 0.784395 0.3038 
1.25545 0.566227 0.112647 -0.0227109 0.28936 0.402487 0.335868 0.736205 0.159373 0.399858 0.0586909 0.346318 0.154334 -0.143295 -0.0569638 -0.417492 -0.120558 -0.400392 -0.198943 0.223318 0.404264 0.821316 1.25051 1.05502 1.261 0.795777 0.709038 0.844985 0.743314 0.343973 0.392233 0.958005 0.276656 0.459301 0.460419 0.182833 0.804692 0.666411 1.44621 1.2679 1.48776 1.33948 1.50817 1.46088 0.717839 1.14942 0.62664 0.7845 -0.129483 -0.575407 -0.433254 -0.354312 0.506699 0.588754 0.453949 0.701921 0.93155 0.192717 1.01251 1.48672 1.47476 1.80943 0.775465 0.0218236 -1.00385 -0.637849 -1.1038 -0.329462 -0.342303 -0.852821 -0.353426 -0.310452 0.774079 0.542506 0.228704 0.316581 0.207821 0.0112482 0.0208091 0.688469 -0.0524333 0.246226 -1.02876 -0.502612 0.319454 0.454863 -0.482129 -0.0374531 -0.54252 -0.401839 -0.365629 -0.885527 -0.355497 0.0149874 0.695691 0.0833724 -0.130088 -0.576342 -1.19989 -0.719473 -0.642035 -0.921134 -0.620615 -0.927295 -0.882813 -0.719373 -0.711359 -0.683214 -0.581721 -0.876685 -0.514457 -0.0716694 0.328306 0.198137 0.682197 0.188353 -0.297717 0.232639 -0.0514103 0.540585 0.819186 1.13274 1.82308 1.5416 0.766579 1.0059 0.750855 1.71378 1.61205 1.35693 1.1311 0.585662 0.528479 0.750812 0.986963 1.21893 1.34193 0.950754 1.08154 1.7463 1.96547 2.03316 1.48674 1.66666 1.02399 0.993874 1.01315 0.802613 1.34746 1.65786 1.51328 2.13955 1.85591 1.51679 1.13919 1.44733 1.63404 1.85308 1.10971 1.38112 0.745095 1.02532 0.977894 0.912157 0.836835 1.08078 1.26553 0.404141 1.12733 1.27446 -0.0582217 0.123066 0.94125 0.116322 0.172249 0.473521 0.201499 -0.0740069 0.0159192 0.53123 0.607274 0.995576 0.927453 0.6896 -0.117077 -0.69011 -0.587418 -0.583203 -0.177436 -1.43096 -1.38399 -0.583724 -0.640961 -0.605155 -0.720971 -0.523629 -0.493847 -0.551946 -0.366972 -0.176481 -0.26741 0.369741 0.333447 0.388195 0.515679 0.61041 0.0798368 0.122254 0.442668 0.0806052 0.278655 0.40899 0.337254 -0.311737 -0.042592 0.235107 0.762003 0.725531 0.546046 -0.483507 -0.208218 -0.200985 0.0995543 0.0462463 0.670644 1.08007 1.04114 0.355338 0.128406 -0.216823 0.206486 0.513207 0.571282 -0.0775898 0.0790061 1.03441 1.24982 1.10203 0.579498 0.518275 0.11922 0.0688895 -0.648093 -0.281702 -0.331605 -0.711507 -0.725782 -0.0868935 0.76875 1.47037 0.756755 0.786908 0.426283 0.582137 0.700476 0.81606 0.91357 0.829156 0.746445 0.772226 
0.511943 -0.21766 -0.628222 0.909708 1.24023 0.306699 0.0822241 -0.124689 0.303857 0.426703 -0.404442 -0.280113 -0.737868 -0.49913 -0.575324 -0.744791 0.152473 0.255069 0.686199 0.155087 0.200273 0.796462 0.788382 0.82355 0.376445 0.672136 1.11883 0.504407 -0.094584 0.138291 0.731188 0.254261 -0.05642 -0.518684 -0.151566 -0.151181 -0.0189647 0.835613 0.671989 0.911824 0.727607 1.10689 2.03444 1.36178 0.758808 0.390703 0.204809 -0.0391543 0.236472 0.326554 0.567373 0.253113 0.717186 0.628434 0.262964 0.787609 0.479417 0.843082 0.823465 0.706871 1.00062 1.02369 0.258309 0.0360102 -0.441255 -0.0114175 -0.301449 -0.0782248 -0.0372833 -0.182973 -1.04972 -1.18993 -0.806237 -0.310702 0.523974 0.844006 1.06884 1.27231 0.864435 0.427446 -0.06876 0.226012 -0.723685 -0.289051 -0.321495 -0.515824 -0.71761 -1.02438 -0.16081 -0.351768 -1.28218 -0.256217 0.37823 0.0241944 0.527009 0.212198 0.615961 0.835373 0.0468986 0.240339 0.237148 0.231832 0.00657557 0.381521 -0.355632 0.310712 0.184856 0.315952 0.0341759 0.675199 0.0932605 -0.362676 -0.868653 -0.82699 -0.902474 -0.786671 -0.00198904 0.434612 0.630391 0.557784 1.05647 0.675108 0.94717 1.20019 1.44982 1.40028 0.465385 0.0714575 0.527493 0.338424 1.31285 1.49126 1.19367 1.00835 0.960493 0.849226 0.59836 0.842693 1.33566 1.15069 1.39128 0.838586 0.58747 0.718028 0.962931 1.13006 0.951793 0.159658 0.774777 0.856093 0.953474 1.07537 1.76961 1.53665 1.27369 1.6455 1.67672 1.68364 1.14638 1.15633 0.990485 1.01926 0.28072 -0.000363822 0.0545442 -0.153747 0.195165 1.04213 0.965734 1.44814 1.10654 1.2698 1.57194 1.94957 2.21577 2.13354 2.04805 1.31526 0.914037 0.802713 1.23945 0.95964 0.597916 0.113944 0.227772 0.566374 0.513858 0.105205 -0.936712 -0.205693 -0.0281528 0.506018 0.200169 0.188075 -0.560803 -0.980242 -0.944241 -0.756384 -0.148867 0.0718575 0.0902268 0.255225 0.633481 0.575308 0.459155 0.277805 0.27681 -0.333096 -0.553665 -0.156411 -0.949345 -0.468669 -0.499011 -0.773674 -0.363662 0.279452 0.660865 0.674987 1.32784 0.96084 1.22567 0.657959 1.09573 1.03917 0.721256 0.611035 0.679465 0.258602 0.482335 0.65459 0.150119 0.0703982 0.431827 0.199008 0.491611 0.577309 1.09892 1.24037 1.18441 0.762668 0.601444 0.15563 -0.250243 0.0515696 0.331128 0.92757 0.689052 0.716543 0.447307 1.00474 1.11034 1.28813 1.20338 1.5599 1.20621 1.02805 0.841231 0.59701 0.278458 0.453934 
0.452632 -0.110745 -0.0606969 0.486393 0.103242 0.182249 -0.211512 -0.0511548 -0.318316 0.10424 0.0690016 0.035197 0.19809 -0.242867 -0.142555 -0.0322032 -0.246564 -0.450106 -0.446394 -0.616596 -1.14185 -1.02569 -0.274664 0.701264 1.01132 0.323897 -0.293853 -0.584011 -0.251893 -0.252659 0.0137496 -0.301599 -0.70364 -0.550256 0.101715 -0.22575 0.0200108 -0.226399 0.160969 0.531666 0.811569 0.550628 -0.0325404 -0.202592 0.206222 0.0910203 -0.534988 -0.963296 -0.319297 -0.305752 -1.22647 -0.601104 -0.522553 -0.364786 0.00353792 -0.0990405 -0.0193706 0.369184 0.924203 0.567073 0.134878 0.155177 0.307525 0.414094 0.167649 0.276387 0.150441 0.502357 -0.148677 -0.142068 0.208199 -0.0546756 -0.389115 -1.00071 -0.615848 -0.825139 0.0724158 0.323652 -0.466235 -0.419682 -0.39602 -0.274897 -0.484306 -0.134044 -0.258045 -0.140195 -0.162032 0.0503624 0.798559 0.251864 0.342603 0.772898 0.336262 -0.199919 -0.383034 -0.66084 0.0741139 0.900424 0.452034 0.432012 0.0177152 -0.308016 0.140078 -0.149832 -0.350629 -1.00774 -1.12073 -0.921341 -0.616186 -0.430289 -0.427191 -0.666547 -0.850643 -1.00808 -1.05637 -0.755465 -0.503714 -0.402061 -0.354721 -0.271847 0.06824 0.137733 0.207203 -0.0891327 0.147466 0.507254 0.496217 0.671404 1.04885 0.465668 0.283497 0.382216 0.793458 0.826376 1.10612 1.8389 1.44763 1.58341 1.74865 1.30755 0.878432 0.399157 1.35344 1.53332 0.664422 0.933418 1.15387 0.864325 1.49024 1.47006 1.60141 1.87878 1.53724 1.44664 0.999497 0.547956 0.568822 0.580499 0.7274 0.529801 0.214151 -0.019601 0.184715 0.171147 0.502029 0.250128 0.66428 0.149804 0.620044 1.27122 1.1229 0.586745 0.532715 0.221409 0.209069 0.217901 -0.480262 -0.489923 0.135737 0.377734 0.61955 0.546434 0.327523 -0.0688712 -0.509311 -0.704656 -1.0386 -0.376745 -0.0701631 -0.470357 0.0639567 0.383193 -0.0832741 -0.214819 -0.267771 -0.173098 -0.519652 -0.794673 -0.89741 -0.320248 -0.174382 0.0440368 -0.241574 -0.0601286 -0.0768334 0.362354 0.494831 0.658256 0.709045 0.247235 0.214861 0.0740009 0.380375 0.508283 1.07289 0.958013 0.722651 0.660652 0.480177 0.675686 0.496609 0.592144 0.333916 0.569555 0.0958173 0.0140774 0.189196 -0.370855 0.222666 0.618281 0.527276 0.150293 0.0500765 0.457239 -0.316261 -0.466735 -0.66757 -0.312751 -0.992721 0.146832 0.45787 -0.0499044 0.392779 0.737542 0.801748 0.821992 0.644879 1.2229 1.16231 0.909992 1.60133 1.21699 1.22267 1.22073 0.615268 0.710186 0.483069 0.848146 0.860684 0.00222896 
-0.0333094 -0.309914 -0.199388 -0.418095 -0.273094 0.593683 0.584459 0.452104 0.576805 0.853997 1.19722 0.406982 0.716521 0.988871 0.593315 -0.0256191 -0.144249 0.455537 0.0708832 -0.30078 -0.304702 -0.246646 -0.981276 -1.14747 -1.57736 -1.33313 -1.45177 -1.77588 -1.27113 -0.85674 -0.321294 -0.124486 -0.408803 -1.02385 -1.33264 -0.584946 -0.668001 -0.886243 -1.34568 -1.23304 -0.71014 -0.730293 -0.522559 -0.362228 -0.952472 -0.865098 -0.766718 -0.213031 -0.705335 -0.593063 -0.748431 -0.606192 -0.421308 -0.343475 -0.716815 0.238598 0.840214 1.60102 1.56166 0.743152 1.08765 0.935975 0.346564 0.0969414 -1.22507 -0.912553 -1.03432 -0.266611 0.209204 0.145735 0.417061 0.410365 0.32561 -0.184991 0.124375 0.670583 0.41064 -0.306307 0.286767 0.501557 0.321628 0.431272 0.264996 -0.00233228 -0.126457 0.286877 0.475755 1.39394 1.43359 1.18133 1.24502 0.408618 0.432387 0.447832 0.881047 0.918223 1.29347 0.728294 0.82331 0.348878 0.119885 -0.930279 -0.975286 -0.87476 -0.782482 -0.598344 -0.239203 -0.621028 -0.592374 -1.12288 -1.15544 -0.941202 -0.73749 -0.5278 -0.475266 -0.283305 0.245 0.143248 0.092424 -0.207001 -0.795782 -0.826418 -1.32245 -1.16589 -0.261343 -0.383381 -0.42877 -0.495291 -0.438159 -0.250253 -0.481005 -0.507233 -0.00457876 -0.00303327 -0.434981 -0.237347 -0.0031127 -0.25273 0.503975 1.22722 0.672741 0.203471 0.153411 0.269764 0.109539 0.518565 -0.0963929 0.202914 -0.0333809 0.492029 0.439971 -0.565306 -0.176457 0.174921 -0.130761 0.727216 0.525965 -0.616028 -0.128669 -0.28723 -1.00746 -0.989908 -1.15368 -0.838417 -0.436273 -0.707139 -0.896908 -0.620713 -0.661387 -1.15328 -0.786237 0.957292 1.42764 1.71773 1.47815 1.11463 0.133374 -0.234744 -0.226366 -0.179781 -0.43419 0.113859 -0.311282 -0.478115 -0.162348 -0.245023 0.817088 1.23795 0.831175 1.29434 1.41196 0.411753 0.0163924 -0.332003 -0.338009 -0.663941 -0.596317 -0.820535 -1.32401 -1.81912 -0.881767 -0.557132 -0.883598 -0.443637 -0.123068 0.566169 0.978344 0.539806 0.816543 1.14742 1.55729 1.20345 1.06774 0.720327 1.19877 1.06518 1.0691 1.11378 0.433989 0.483547 0.437629 1.21324 0.892027 0.0828732 0.415039 -0.0343523 0.087355 -0.185617 -0.16267 -0.281739 -0.416814 -1.10706 -1.18555 -1.23022 -0.875898 -0.0383247 0.140032 0.245907 0.244488 0.104372 0.661213 0.32238 0.122035 -0.0778057 -0.280993 -0.603145 -0.377449 -0.347035 -0.221326 -0.564785 -0.194807 0.52614 0.229989 0.354569 0.438728 0.34557 0.0209507 -0.0910637 -0.333443 -0.22991 
1.35752 0.944203 1.3956 1.2437 1.85471 1.05932 0.465304 -0.282545 0.415536 0.804929 1.59316 0.715565 0.358503 -0.498797 -0.248629 -0.466539 -0.234803 -0.18879 -0.834428 -0.913447 -1.36265 -1.49541 -1.92367 -1.67543 -2.02248 -1.66249 -1.83826 -2.28101 -1.9721 -1.72471 -1.03682 -1.07356 -1.46669 -1.15892 -0.472455 -0.741669 -1.08209 0.195944 0.53566 0.233101 0.523112 0.0618847 0.506355 0.0419476 0.545246 0.998797 0.327238 0.430139 0.426408 0.932596 1.19228 0.589904 0.784039 0.61801 0.189749 0.163727 -0.0739935 -0.46687 -0.820763 -0.435037 -1.36596 -1.0509 -1.05507 -0.309426 -0.00563378 0.0687331 0.0542431 -0.593869 -0.480983 -0.478271 -0.212747 -0.061404 -0.254524 -0.630622 -0.295966 0.0932951 -0.0934119 0.305413 0.444289 0.642818 0.617183 0.661096 0.636239 0.67536 0.768414 0.512141 -0.152949 0.223118 0.219193 0.7549 0.980692 1.06942 0.814378 0.850848 0.648967 0.761106 0.110059 -0.0941574 -0.45474 -0.504061 -0.34447 -0.468326 -0.424448 -0.968554 -1.17372 -0.620153 -0.857899 -0.649494 -0.114117 -0.318011 0.0638431 -0.123855 0.267989 -0.0222505 -0.275339 -0.743159 -0.291746 -1.84172 -1.07184 -1.2225 -0.506531 -0.327289 -0.400384 0.101076 0.394256 0.535226 0.60764 0.871193 0.327422 -0.210034 -0.675883 -1.05822 -1.80711 -0.736662 -0.932689 -0.708428 -0.566074 -0.334125 0.103819 0.030537 0.763065 1.07997 0.576863 0.569907 0.207108 0.59389 0.42914 0.652911 0.0150591 0.309542 -0.208263 0.436971 0.0181586 -0.210129 -0.371919 0.0124015 -1.24814 -0.758934 -0.157819 0.405384 -0.440179 -0.591159 -0.247311 -0.53162 -0.676395 -0.410377 0.0358942 -0.218059 -0.336755 -0.532223 0.345401 -0.442471 -0.102116 0.271225 0.910049 1.27218 0.6142 0.291417 -0.109449 -0.607318 -0.129762 -0.241355 -0.338944 -0.362795 -0.609101 -0.242726 -0.0947514 -0.48426 -0.274292 -0.138531 0.239987 0.469377 0.0310383 -0.529724 -0.458042 -0.608037 -0.706344 -1.4512 -1.80891 -1.00757 -0.372668 -0.649007 -0.00745927 -0.12598 -0.256674 -0.166008 -0.0375977 0.455056 0.337834 0.451983 0.657828 0.0891874 -0.569469 -0.578613 -0.583492 -0.0855279 -0.746228 -1.07198 -0.808893 -1.0037 -1.07112 -0.893775 -1.00046 -0.368258 -0.37556 0.716677 0.457765 -0.358201 -0.121495 0.213212 -0.00919997 0.457985 0.800252 0.245062 -0.691275 -1.56745 -0.95591 -0.818796 -0.866465 -0.574542 0.00698637 -0.228031 -0.427136 0.238811 0.432234 0.831104 0.180457 0.340964 0.541679 -0.191124 -0.250112 0.644986 0.7344 0.767725 0.672106 0.456656 0.446089 -0.00482207 0.474682 1.23696 
-0.100934 -0.212997 -0.363353 -0.555492 -0.369474 -0.517146 -0.817261 -0.402364 -0.749949 -0.454745 -0.781412 -0.422044 -0.266683 0.0184416 -0.119909 -0.370785 -0.329057 0.641121 0.0509246 0.514739 -0.456257 -0.735367 -1.33981 -1.21294 -1.13231 -0.889806 -0.831811 -1.16722 -1.06001 -0.817392 -0.457381 -0.427328 -0.32478 -0.258704 -0.457314 -0.329957 -0.917753 -0.628814 -0.372892 -0.515014 -0.357943 -0.390496 -0.656955 -0.640051 -0.371624 -0.3085 -0.78613 -0.782624 -0.906211 -0.827635 -0.675435 -0.530233 -0.514242 -0.0843136 -0.0175135 -0.139876 -0.168146 -0.43561 -0.485905 -0.340384 -0.479269 -0.0880515 -0.406478 -0.855178 -0.0926412 0.0564177 -0.28221 -0.0859484 -0.117004 0.112946 0.062005 -0.795537 -0.851614 -0.0387087 0.231395 0.196925 0.111555 -0.261132 -0.0317102 0.256167 0.107941 -0.00512183 -0.0511286 -0.302846 -0.458159 -0.535736 -0.659579 -0.327151 0.600455 0.498402 -0.511332 -0.614175 0.191497 0.100553 0.207804 -0.0937337 0.0325422 -0.361624 -0.353268 -1.33991 -1.47405 -1.45876 -0.844435 -0.929805 -1.15413 -0.992329 -1.06267 -0.896786 -0.643773 -0.794855 -1.16925 -1.37041 -1.13366 -1.33282 -1.34408 -1.16339 -0.997016 -1.53214 -1.22245 -0.482329 -0.418086 -0.680015 -0.933772 -0.307179 0.178609 -0.053354 0.0287031 0.168341 0.133488 -0.268721 0.150897 0.307727 0.0153637 -0.204205 -0.795094 -0.349084 -0.515688 -0.575912 -0.702398 -0.815428 -0.447613 -0.184878 0.171681 0.0332758 0.0494792 -0.196581 -0.175603 -0.108074 -0.649258 -0.793362 -0.243055 -0.111394 -0.564689 0.0525488 0.173485 0.109623 -0.153823 0.63771 0.165157 0.462166 0.918631 1.6881 1.59013 0.822363 0.66985 0.47013 1.35821 1.28935 1.19277 0.587167 -0.218885 -0.0911062 0.0514036 -0.198316 0.0745322 0.39498 0.221923 -0.00210826 0.0454128 -0.345444 -0.215969 0.00330577 0.193845 0.323414 0.444999 0.446002 0.116289 -0.406668 -0.321404 -0.771955 -0.980391 -0.736519 -1.09699 -0.976544 -0.870569 -1.33683 -0.957522 -0.625908 -0.325252 -0.285539 -0.619613 -0.201986 -0.517614 -0.441833 -0.11428 0.109628 -0.289713 -0.0415866 -0.309444 -0.485539 -0.0810734 -0.286687 -0.130853 -0.663703 -0.377951 0.18851 0.139693 -0.369361 -0.179848 0.8346 0.5515 -0.407594 -0.701427 -0.162369 -0.680623 -0.471092 -0.315974 -0.590383 -0.320268 -0.65577 -0.549342 0.0955168 -0.080236 -0.487397 -0.00830935 0.214732 -0.889254 -0.517685 -0.575744 -0.788543 -0.297984 0.100025 0.0225329 -0.263191 -0.0118854 0.656785 0.716175 0.7653 1.23907 0.928214 0.534444 0.147262 0.107896 -0.101745 -0.337381 -0.253651 -0.332781 -0.435756 -0.918858 -0.59505 
