0.573432 0.66609 0.55119 0.467665 0.406024 0.358456 0.34607 0.34324 0.351102 0.379284 0.398518 0.403049 0.401967 0.375555 0.35205 0.330774 0.298097 0.282016 0.274587 0.265729 0.268248 0.292148 0.299214 0.31069 0.332054 0.336464 0.324685 0.310111 0.296027 0.291388 0.292983 0.288744 0.32088 0.352056 0.35671 0.356868 0.363598 0.358522 0.345686 0.332213 0.31012 
0.664884 1.0544 0.947087 0.86144 0.785102 0.756089 0.718865 0.680853 0.630566 0.589332 0.565865 0.556548 0.529254 0.532051 0.537288 0.51058 0.492401 0.462319 0.449858 0.429486 0.409859 0.384895 0.361177 0.347809 0.330189 0.327406 0.325199 0.323811 0.319592 0.311638 0.329191 0.318957 0.32882 0.326256 0.326774 0.323849 0.304012 0.298377 0.305711 0.316043 0.321717 
0.656319 1.00908 0.907547 0.844046 0.829492 0.815234 0.767859 0.71486 0.677494 0.648409 0.605081 0.559539 0.536056 0.501981 0.466678 0.429896 0.41589 0.407888 0.402209 0.387764 0.367319 0.365531 0.380552 0.37895 0.383651 0.370787 0.378022 0.370425 0.373165 0.372775 0.384725 0.389611 0.394328 0.399677 0.406508 0.39431 0.390447 0.378273 0.36862 0.347543 0.342679 
0.610139 0.845751 0.737136 0.656555 0.605164 0.555527 0.520204 0.487283 0.461628 0.449702 0.448038 0.43969 0.42815 0.410262 0.389815 0.374147 0.376451 0.384625 0.376912 0.363153 0.357855 0.352663 0.353623 0.357183 0.345474 0.327377 0.312927 0.306236 0.310977 0.321982 0.329987 0.349092 0.371775 0.395621 0.420704 0.439031 0.44182 0.443781 0.457008 0.451154 0.441259 
0.526479 0.660692 0.576174 0.540107 0.497625 0.438827 0.409841 0.401781 0.394081 0.38138 0.35148 0.331104 0.319786 0.311752 0.287805 0.284999 0.270789 0.255637 0.237353 0.223273 0.221296 0.213547 0.210628 0.203881 0.193748 0.198443 0.186027 0.184603 0.1935 0.200958 0.204088 0.22097 0.234497 0.249262 0.267671 0.272871 0.28207 0.29662 0.29224 0.294792 0.322291 
0.549749 0.656147 0.57808 0.518148 0.455188 0.406708 0.367194 0.333426 0.315968 0.308733 0.306581 0.301548 0.311649 0.321069 0.333835 0.342822 0.337154 0.326826 0.319099 0.305646 0.295836 0.292597 0.27551 0.269564 0.265416 0.266422 0.265447 0.259204 0.260625 0.251718 0.257049 0.271182 0.271092 0.275579 0.287842 0.292025 0.2924 0.3013 0.316964 0.327524 0.346565 
0.583422 0.680432 0.62533 0.5685 0.493427 0.461204 0.40525 0.36162 0.347559 0.328839 0.334512 0.330339 0.32108 0.335919 0.339346 0.338863 0.32207 0.318333 0.328033 0.330174 0.322676 0.336457 0.328585 0.349245 0.354646 0.37282 0.3783 0.371802 0.389664 0.358343 0.356943 0.358443 0.343312 0.357694 0.351352 0.330379 0.345283 0.343316 0.317127 0.330763 0.317426 
0.465939 0.513971 0.41742 0.343159 0.27876 0.242945 0.228957 0.223161 0.221257 0.215988 0.218528 0.23176 0.227575 0.209419 0.209478 0.215547 0.225136 0.23925 0.254386 0.250823 0.220404 0.197424 0.179201 0.16824 0.169426 0.166541 0.1779 0.193643 0.209552 0.20739 0.203504 0.186773 0.178349 0.169639 0.162172 0.166559 0.176666 0.173522 0.166634 0.168424 0.186105 
0.551251 0.687529 0.602179 0.53028 0.479393 0.454291 0.430571 0.414743 0.409388 0.416407 0.418179 0.397361 0.367209 0.339048 0.318161 0.293461 0.268147 0.248689 0.233505 0.228868 0.225004 0.21785 0.21428 0.217303 0.218031 0.226177 0.248666 0.250074 0.247291 0.233275 0.224492 0.207987 0.197777 0.202992 0.208285 0.214638 0.230383 0.240855 0.256187 0.269775 0.282264 
0.433232 0.382969 0.330053 0.300674 0.282216 0.25106 0.232342 0.22023 0.218313 0.20668 0.198916 0.186046 0.17146 0.168033 0.175016 0.161903 0.150035 0.147855 0.150326 0.143884 0.146107 0.14878 0.152321 0.160529 0.161341 0.169452 0.17348 0.172784 0.180523 0.189383 0.192829 0.201327 0.190532 0.192072 0.19029 0.179966 0.176384 0.178776 0.17847 0.17071 0.175427 
0.580462 0.874815 0.776914 0.718726 0.672481 0.612276 0.582106 0.546904 0.535796 0.517576 0.498888 0.467462 0.487645 0.471353 0.452032 0.455956 0.446653 0.414559 0.404846 0.391386 0.40249 0.386179 0.369008 0.334802 0.322953 0.315226 0.314941 0.31299 0.311719 0.282863 0.272672 0.268893 0.25366 0.241201 0.244045 0.248221 0.248437 0.241826 0.235467 0.236494 0.258382 
0.636639 1.08434 0.929355 0.788395 0.664108 0.544412 0.43347 0.372968 0.346393 0.311903 0.29562 0.300137 0.319129 0.348877 0.382284 0.407326 0.394419 0.39497 0.389395 0.378145 0.386994 0.395046 0.417479 0.433367 0.413423 0.401508 0.379772 0.376001 0.36714 0.367521 0.379525 0.397398 0.385756 0.387404 0.379297 0.375907 0.385496 0.386312 0.381176 0.380303 0.358303 
0.540604 0.581971 0.474543 0.39482 0.333924 0.291423 0.256162 0.241681 0.230878 0.2187 0.216949 0.238378 0.250933 0.265425 0.28458 0.312846 0.341345 0.385522 0.393159 0.389888 0.362091 0.312941 0.279327 0.255452 0.258086 0.264612 0.264157 0.252457 0.249917 0.251987 0.250544 0.270479 0.27498 0.26711 0.284364 0.279912 0.289856 0.324357 0.330998 0.3313 0.316735 
0.420745 0.397472 0.353726 0.300757 0.278703 0.261976 0.244462 0.218207 0.214152 0.206231 0.203951 0.190649 0.172301 0.178642 0.180667 0.190357 0.190697 0.176996 0.177216 0.178449 0.197623 0.197872 0.195572 0.193741 0.196134 0.202459 0.218483 0.213898 0.22248 0.231666 0.244421 0.248681 0.231889 0.22089 0.207713 0.213484 0.202888 0.195861 0.185137 0.181831 0.168137 
0.339055 0.384105 0.293971 0.230883 0.21029 0.202944 0.180295 0.154436 0.129275 0.12049 0.109133 0.1016 0.0998302 0.0980282 0.121161 0.148425 0.16224 0.15293 0.1376 0.13243 0.128667 0.125013 0.116013 0.109507 0.10564 0.09374 0.0942057 0.0986618 0.0994691 0.104529 0.10404 0.100814 0.0951347 0.1013 0.10294 0.107128 0.107266 0.109025 0.109122 0.111997 0.104613 
0.573768 0.754114 0.661622 0.611819 0.562677 0.533323 0.504846 0.449754 0.430096 0.419806 0.42071 0.405854 0.402953 0.378344 0.368811 0.376237 0.388979 0.379771 0.389318 0.380401 0.373165 0.374791 0.356768 0.349451 0.361459 0.365102 0.347385 0.35301 0.350461 0.346056 0.354695 0.3482 0.348731 0.346278 0.342988 0.361489 0.367764 0.364901 0.368678 0.349512 0.330567 
0.48355 0.418242 0.344843 0.299511 0.258114 0.235144 0.223207 0.215754 0.208157 0.214115 0.22051 0.22361 0.227603 0.241496 0.240419 0.234275 0.244817 0.252989 0.262267 0.272084 0.261325 0.229552 0.226044 0.229826 0.220532 0.21644 0.214671 0.223991 0.223326 0.228262 0.229903 0.231073 0.241942 0.273297 0.284657 0.289765 0.298564 0.283225 0.257661 0.243312 0.223072 
0.435013 0.432011 0.344467 0.303943 0.267257 0.21985 0.190792 0.185708 0.174325 0.175578 0.184053 0.191747 0.198446 0.200646 0.204804 0.200891 0.189685 0.192265 0.184657 0.195347 0.190246 0.181229 0.17623 0.181935 0.186387 0.185744 0.181343 0.181031 0.191947 0.190881 0.179096 0.1861 0.197074 0.187642 0.18037 0.171547 0.188884 0.203324 0.21664 0.221874 0.244421 
0.411368 0.312666 0.267416 0.226375 0.210887 0.219227 0.22186 0.214104 0.200279 0.175061 0.180433 0.175476 0.171363 0.168526 0.167703 0.169832 0.167174 0.170095 0.164946 0.151658 0.157434 0.165495 0.160212 0.138485 0.141841 0.146076 0.162877 0.166802 0.166389 0.169997 0.161807 0.158508 0.179384 0.174345 0.173441 0.158037 0.138373 0.130924 0.134325 0.145671 0.142531 
0.407494 0.561423 0.460375 0.376075 0.324443 0.286755 0.263771 0.241955 0.215657 0.19678 0.183736 0.175788 0.179095 0.162158 0.140174 0.124574 0.116913 0.113786 0.122889 0.129536 0.116977 0.115601 0.107733 0.107059 0.102633 0.11273 0.121654 0.126474 0.119559 0.126406 0.130686 0.13528 0.124028 0.107507 0.0931496 0.0873405 0.0969755 0.123945 0.162874 0.167184 0.154861 
0.574528 0.877789 0.711204 0.624685 0.600645 0.56056 0.503966 0.46135 0.460147 0.479182 0.474432 0.438441 0.398183 0.379658 0.381067 0.376174 0.36498 0.388699 0.406855 0.399676 0.406671 0.392283 0.398848 0.373297 0.353813 0.322915 0.308437 0.284827 0.277444 0.263988 0.273997 0.275697 0.251403 0.230809 0.248078 0.259156 0.246621 0.219614 0.197367 0.203505 0.214189 
0.362858 0.324227 0.248361 0.202717 0.180623 0.145274 0.136301 0.124157 0.125964 0.128409 0.148352 0.151106 0.136211 0.122591 0.132661 0.138752 0.143512 0.148827 0.135687 0.132366 0.127536 0.128701 0.129196 0.138403 0.154129 0.164956 0.161139 0.165021 0.161922 0.140787 0.117945 0.124424 0.140644 0.133338 0.130408 0.129127 0.128176 0.122169 0.124281 0.137198 0.147071 
0.558584 0.73502 0.619552 0.514008 0.488228 0.488126 0.456637 0.412586 0.349902 0.309492 0.303911 0.290698 0.285227 0.273346 0.257766 0.263064 0.268168 0.292845 0.315107 0.3243 0.315357 0.314594 0.341268 0.36792 0.391853 0.393683 0.365884 0.352152 0.341613 0.336504 0.335904 0.349552 0.344763 0.329455 0.309313 0.302294 0.292078 0.276088 0.244368 0.215957 0.212413 
