-0.177066 0.439413 0.392952 0.339062 0.298316 0.270361 0.238789 0.210762 0.18623 0.170486 0.155969 0.14471 0.129861 0.119249 0.104762 0.088156 0.0659972 0.0578765 0.0472828 0.0342482 0.0335297 0.0321341 0.0224066 0.0219395 0.0122541 0.00796161 0.0137799 0.0181654 0.0210341 0.0206175 0.0365088 0.0409196 0.050039 0.0504529 0.0451751 0.0467482 0.0420384 0.0439809 0.0373907 0.0256096 0.0168185 
-0.195479 0.403521 0.355644 0.307547 0.271482 0.231766 0.204029 0.190237 0.173176 0.158636 0.14793 0.143221 0.130929 0.122629 0.116349 0.108338 0.100924 0.0890972 0.087261 0.0823207 0.0781675 0.067657 0.0618595 0.0564422 0.0494364 0.0532905 0.0649747 0.0685134 0.0700054 0.0639176 0.0581679 0.0577099 0.0515027 0.0490334 0.039165 0.0256414 0.0200765 0.0116361 0.00601843 0.0047215 0.00622005 
-0.085648 0.585077 0.518365 0.450866 0.376842 0.316983 0.269596 0.22203 0.184534 0.150447 0.112352 0.0772559 0.0443449 0.0192464 0.00487326 -0.00745823 -0.0141885 -0.00512382 0.00997302 0.0213567 0.0539762 0.0766455 0.0914794 0.100373 0.0941695 0.0746929 0.0672349 0.0623166 0.0623495 0.0608808 0.064886 0.0649536 0.0565737 0.0422359 0.029476 0.00893939 -0.00425521 -0.00476026 -0.00779459 -0.0138972 -0.0217427 
0.010486 0.33956 0.287037 0.250724 0.217163 0.194997 0.158311 0.120114 0.0849382 0.0565065 0.0378675 0.029562 0.0107071 0.00928743 0.0195628 0.0326831 0.0401323 0.0480368 0.0664317 0.0854612 0.110322 0.120556 0.128661 0.139314 0.133451 0.120944 0.106832 0.093753 0.0719266 0.0497903 0.0286673 0.01351 0.000145739 -0.0149796 -0.0212401 -0.0223359 -0.0259318 -0.0130046 -0.00708914 -0.00974705 -0.00404163 
-0.0330494 0.334509 0.272519 0.222856 0.188545 0.154855 0.117187 0.0838536 0.0508987 0.0312016 0.0145491 -0.00549477 -0.0159095 -0.02873 -0.0262662 -0.0138483 0.000290824 0.00435107 0.00625538 0.0154623 0.0282989 0.0452725 0.0609761 0.0663269 0.0696937 0.0706091 0.0729669 0.0615595 0.0530513 0.0650628 0.0718993 0.0709556 0.0606416 0.0498522 0.0436569 0.0423481 0.0386187 0.0420876 0.0389806 0.0458788 0.0337483 
-0.00847117 0.234695 0.182463 0.137894 0.0941455 0.0654691 0.026613 -0.00105268 -0.00726269 -0.013433 -0.0157123 -0.0198681 -0.0274921 -0.0257649 -0.0252069 -0.0182185 -0.0222142 -0.0289559 -0.0380351 -0.0421016 -0.0472043 -0.0573889 -0.0647396 -0.0687258 -0.0586598 -0.0507503 -0.0384576 -0.0254569 -0.0145729 0.00490961 0.0242245 0.0349051 0.0507813 0.0515316 0.0432336 0.042993 0.0315495 0.0175009 0.00197141 -0.0252488 -0.035708 
-0.108526 0.441038 0.377943 0.3196 0.26006 0.214005 0.161896 0.113077 0.0839942 0.0523488 0.0190638 -0.00400653 -0.0090518 -0.000994049 0.00576674 0.000113192 -0.00400223 -0.00586233 -0.00848037 0.00447683 0.0114925 0.0202019 0.043208 0.0576603 0.0591323 0.0452261 0.0215399 0.0148742 0.0163071 0.0109086 0.0106834 0.0109961 0.00434674 -0.00372719 -0.00931875 0.00225865 0.0137873 0.0333955 0.0366287 0.0402087 0.0381124 
0.162092 0.398275 0.343304 0.298996 0.26559 0.23145 0.202399 0.184086 0.159157 0.138964 0.118109 0.0902041 0.0659335 0.0450041 0.0292972 0.0187959 0.00924226 0.00437498 4.74155e-05 -0.00657751 -0.0175193 -0.0256583 -0.0267876 -0.0164476 -0.00845615 -0.0129877 -0.0213395 -0.0167893 -0.0151241 -0.00865906 -0.00350223 0.00468426 0.0172923 0.0309946 0.0418075 0.0374741 0.0400786 0.0444288 0.0435763 0.0365114 0.0304284 
0.166906 0.33228 0.283057 0.231499 0.179985 0.145893 0.120271 0.111485 0.0979166 0.081122 0.0681475 0.0541042 0.0403918 0.0313354 0.0254949 0.0191502 0.0170937 0.0144846 0.00202021 0.00899111 0.00289535 -0.000546534 0.00192691 0.00198479 0.0038373 0.0106593 0.000620483 -0.0186472 -0.0266349 -0.0452954 -0.0517391 -0.059315 -0.04717 -0.0292832 -0.0230671 -0.0173051 -0.00164245 -0.000835995 0.000508738 0.00861155 0.00688867 
0.282307 0.427775 0.373006 0.334328 0.290905 0.252519 0.208879 0.173954 0.143501 0.123949 0.098146 0.0756957 0.071689 0.0673865 0.061081 0.0627935 0.074882 0.0804288 0.0771748 0.0795552 0.0868499 0.0863259 0.0823055 0.0741434 0.0641483 0.0529421 0.0473642 0.0425116 0.0421795 0.0398756 0.0394626 0.0541984 0.0729881 0.0869874 0.0857144 0.0814673 0.0885982 0.0868908 0.092045 0.0937546 0.0942642 
