0.648143 0.44762 0.214253 0.0586061 -0.0260018 -0.0377077 -0.0651743 -0.0767224 -0.10182 -0.125143 -0.140306 -0.124242 -0.11733 -0.112712 -0.122852 -0.124529 -0.130343 -0.111537 -0.0494103 -0.00572742 0.0666111 0.0521633 0.0273085 0.0190002 0.0954842 0.217374 0.351786 0.38807 0.320539 0.167493 0.0269025 -0.0885048 -0.142732 -0.162154 -0.132001 -0.12069 -0.0977507 -0.0923214 -0.0732917 -0.0510935 
0.148632 0.0867402 0.0382372 -0.0101379 -0.0158849 -0.0157456 -0.0108974 -0.00211056 0.0264244 0.0381032 0.0507324 0.0420991 0.0154569 0.0101021 0.011547 0.00694388 -0.0101963 -0.00489598 -0.0235938 -0.0350275 -0.0260895 -0.0226751 -0.0278799 -0.00135107 0.0260165 0.0453824 0.0474614 0.00925938 -0.0125305 -0.0205943 -0.027418 -0.0341312 -0.016499 -0.027676 -0.0358847 -0.0271298 -0.0118238 0.0154289 -0.00280369 -0.0020119 
0.375623 0.222665 0.158641 0.130517 0.0579134 -0.0212386 -0.023471 -0.0437532 -0.0465204 -0.0409613 -0.0411885 -0.0419542 -0.0576859 -0.0524331 -0.0745424 -0.0562988 -0.0592499 -0.0578304 -0.0565011 -0.0613456 -0.0542866 -0.0301007 0.0136705 0.0159796 0.0195477 0.0988969 0.2012 0.221621 0.171595 0.176693 0.149087 0.0945625 0.0184489 -0.014519 -0.0197287 -0.060023 -0.0705917 -0.0506405 -0.033937 -0.0359793 
0.441177 0.295795 0.204836 0.129379 0.126708 0.0804822 0.0441767 0.0217793 -0.0134921 -0.0144541 0.000172703 0.0409004 0.0590306 0.0420397 0.0212645 -0.00278337 -0.00523405 0.00560744 -0.0119242 -0.0287499 -0.0167753 -0.00565173 0.0262436 0.0731173 0.053722 0.00673958 -0.0399726 -0.103767 -0.111948 -0.0899958 -0.0793919 -0.0586477 -0.0801041 -0.0834769 -0.0833295 -0.0365915 0.0505999 0.0651841 0.0630482 0.0136678 
0.685731 0.45342 0.29808 0.221382 0.209822 0.184921 0.124792 0.0871414 0.110222 0.0531043 0.00907066 -0.0222439 -0.0247026 -0.036619 -0.060205 -0.0547134 -0.0425251 -0.0754639 -0.10178 -0.116767 -0.12829 -0.163233 -0.180838 -0.196492 -0.181662 -0.0915616 -0.0505265 -0.0385206 -0.0152631 0.0104856 0.0482197 0.111064 0.149861 0.113446 0.114358 0.10336 0.107501 0.110931 0.113051 0.0996624 
0.317516 0.219336 0.185788 0.121034 0.10422 0.0873759 0.0687976 0.062971 0.03861 0.0282485 0.028003 0.00452891 -0.00512351 -0.00591861 -0.0118357 -0.0391699 -0.035423 -0.0270622 -0.0566441 -0.0661142 -0.0770109 -0.0816107 -0.0928628 -0.0843812 -0.0875504 -0.0814199 -0.0654519 -0.0624166 -0.0528694 -0.0522041 -0.0467404 -0.040633 -0.0326233 -0.0539768 -0.0506407 -0.0755411 -0.0844978 -0.0797935 -0.0911762 -0.0722088 
0.315709 0.179317 0.106436 0.0654933 0.0420834 0.0446372 0.0503657 0.0630688 0.0387902 0.00121904 -0.0210967 -0.00429909 -0.0244565 -0.0250727 -0.0259165 0.0149893 0.0424466 0.0241169 0.0160343 0.0239876 -0.00532942 -0.0369327 -0.0374359 -0.0274522 -0.0341002 -0.0444972 -0.0577415 -0.0517232 -0.053037 -0.0664923 -0.0471692 -0.0295542 -0.0285183 -0.0417293 -0.065686 -0.0740215 -0.0774478 -0.0750256 -0.0689475 -0.0406692 
0.501885 0.302508 0.154007 0.0437578 0.00368387 0.00171265 -0.00250596 -0.0137277 -0.047029 -0.0431872 -0.0245187 0.00913295 0.0685725 0.110719 0.0701261 0.0468621 0.0445564 0.0441317 0.0367414 -0.00758334 -0.027973 -0.0505018 -0.0775568 -0.0966361 -0.1037 -0.0767318 -0.0600329 -0.0590483 -0.0585964 -0.0513451 -0.0520925 -0.0330354 -0.00594041 0.0537406 0.0659445 0.0202974 -0.0231628 -0.0866006 -0.124589 -0.105286 
0.0853879 0.0476836 0.0333058 0.0138623 0.0103282 0.0112382 0.0167192 0.0126346 0.00509184 -0.00420591 -0.00702496 -0.0163361 -0.0183138 -0.0211803 -0.0227279 -0.0133748 -0.0028627 -0.000369484 -0.0135495 -0.0186367 -0.0139749 -0.0138253 -0.0131541 -0.00724441 -0.00790682 -0.0145668 -0.0140404 -0.0150645 -0.0114432 -0.0064437 -0.010231 0.00203034 -0.000169404 0.00547901 0.00346772 -0.00707343 -0.00820739 -0.00245823 0.00599336 0.0157251 
0.0884352 0.0267153 -0.00436964 -0.0113636 -0.00240267 -0.00702183 -0.00723443 -0.00470417 -0.00335013 0.00683079 0.000488503 0.0124199 0.0134592 0.00514144 0.021716 0.0151876 0.0144517 0.00618108 -0.0083997 -0.0155457 -0.0183769 -0.0264652 -0.00876845 -0.0192782 -0.00574672 0.00564702 0.0198932 0.00864 -0.00492237 -0.01051 -0.0104089 -0.0090295 -0.00653777 -0.00497293 0.00281526 0.000801657 -0.0188318 -0.0203118 -0.0280501 -0.0151582 
