0.649454 0.963199 0.846062 0.757529 0.655628 0.552899 0.480775 0.441817 0.408536 0.391842 0.392678 0.427431 0.426692 0.422195 0.448833 0.449209 0.441597 0.447707 0.490168 0.505282 0.497027 0.496652 0.498743 0.482686 0.471609 0.459907 0.456398 0.454972 0.452025 0.456781 0.481914 0.478256 0.482164 0.488213 0.493512 0.47362 0.458462 0.425728 0.378197 0.344623 0.33991 
0.612909 0.870832 0.768732 0.689661 0.60595 0.523994 0.484666 0.442665 0.397151 0.361214 0.333063 0.326448 0.318988 0.318732 0.326128 0.346846 0.34741 0.374515 0.376956 0.376088 0.394134 0.432449 0.431737 0.426766 0.426387 0.403561 0.375374 0.361853 0.365199 0.362416 0.3689 0.34688 0.326101 0.311883 0.305451 0.30602 0.306181 0.300886 0.310732 0.321921 0.339254 
0.452391 0.448212 0.372125 0.326935 0.299526 0.270086 0.245158 0.223978 0.198693 0.179649 0.165875 0.152335 0.149381 0.150274 0.146846 0.157597 0.180914 0.202604 0.214207 0.240469 0.259416 0.262989 0.255628 0.258058 0.260504 0.256309 0.252244 0.239167 0.230921 0.219322 0.207108 0.189828 0.175579 0.162358 0.158027 0.150635 0.15012 0.15239 0.152049 0.151275 0.153853 
0.431714 0.447579 0.393009 0.334124 0.29277 0.268308 0.252578 0.231813 0.218798 0.193472 0.176646 0.17267 0.178722 0.177172 0.187619 0.185282 0.183424 0.177552 0.186542 0.199169 0.216692 0.223792 0.226061 0.218932 0.213249 0.203324 0.195224 0.188853 0.173483 0.153982 0.151368 0.145662 0.151111 0.151931 0.158225 0.169849 0.181539 0.178145 0.172313 0.175686 0.171806 
0.488567 0.758607 0.69544 0.646681 0.616767 0.599068 0.576578 0.555348 0.546505 0.525778 0.497682 0.468819 0.4324 0.400634 0.381676 0.374671 0.367025 0.340748 0.309651 0.286991 0.25913 0.243489 0.234966 0.222105 0.211534 0.196082 0.194597 0.195506 0.192384 0.171477 0.159714 0.15481 0.159648 0.160306 0.168875 0.182627 0.184713 0.181857 0.174148 0.17162 0.178323 
0.515284 0.715557 0.637125 0.581851 0.548402 0.493654 0.436739 0.41257 0.382262 0.35408 0.347858 0.342636 0.332849 0.315481 0.306131 0.285525 0.260331 0.243441 0.237259 0.234635 0.222929 0.227944 0.226333 0.227536 0.233258 0.244384 0.256293 0.252608 0.251807 0.259357 0.264172 0.264218 0.262345 0.267858 0.271024 0.261207 0.256137 0.238388 0.233059 0.222906 0.214488 
0.428402 0.499243 0.444974 0.3761 0.334943 0.295378 0.272086 0.233447 0.213898 0.188942 0.189774 0.184352 0.188459 0.186404 0.19428 0.194757 0.200814 0.198711 0.194372 0.187246 0.182519 0.166042 0.153898 0.139147 0.126695 0.128 0.1262 0.132521 0.1301 0.132192 0.137951 0.137002 0.131425 0.129682 0.126932 0.130663 0.1373 0.146992 0.149853 0.166021 0.17386 
0.406956 0.380152 0.297958 0.249969 0.230478 0.202338 0.172368 0.156183 0.1659 0.168536 0.165579 0.161463 0.151242 0.158808 0.183244 0.19858 0.194439 0.176572 0.16981 0.17897 0.191024 0.187619 0.200192 0.212461 0.214202 0.200372 0.186161 0.174819 0.163947 0.143607 0.13406 0.126037 0.120589 0.124846 0.126638 0.126107 0.122578 0.135505 0.158715 0.16822 0.155378 
0.491504 0.553049 0.483085 0.428098 0.394733 0.378079 0.363231 0.349241 0.329913 0.310766 0.294622 0.272087 0.254852 0.235765 0.228436 0.215356 0.212113 0.214243 0.221687 0.229452 0.227304 0.220507 0.213815 0.216864 0.225213 0.242652 0.250217 0.26395 0.27089 0.266293 0.270367 0.251108 0.228262 0.204919 0.197451 0.203802 0.210567 0.217174 0.218033 0.224244 0.236064 
0.624139 1.12489 0.984379 0.845885 0.724623 0.644926 0.572521 0.521619 0.476786 0.459796 0.453307 0.435752 0.411738 0.393955 0.369486 0.358449 0.378613 0.38613 0.409398 0.425576 0.447639 0.488546 0.521259 0.541151 0.54729 0.531861 0.505275 0.464337 0.418089 0.396808 0.374525 0.348731 0.352379 0.325195 0.320725 0.304138 0.313916 0.324402 0.320585 0.346052 0.354606 
0.493684 0.63251 0.539878 0.47807 0.432918 0.406774 0.386288 0.352511 0.330236 0.320486 0.302862 0.284519 0.277365 0.264336 0.262313 0.269713 0.258507 0.249189 0.251795 0.239794 0.223136 0.230699 0.22806 0.203763 0.196574 0.197882 0.181661 0.185552 0.187598 0.186931 0.199556 0.210766 0.212471 0.201559 0.209237 0.206763 0.222039 0.243476 0.252829 0.278451 0.302413 
