0.436712 0.335518 0.25337 0.174722 0.117694 0.064349 0.0237506 -0.0209526 -0.0460247 -0.0430684 -0.0670276 -0.0822348 -0.0904303 -0.0891658 -0.0546575 -0.0360444 -0.0259536 -0.00222104 0.0220491 -0.00170414 0.00245244 -0.0326877 -0.0515877 -0.0469707 -0.0380053 -0.0400945 -0.0747733 -0.0703016 -0.0554739 -0.0514783 -0.0504416 -0.0705394 -0.0894483 -0.0824411 -0.0641608 -0.0347965 -0.0114809 -0.0120402 -0.0269928 -0.0431478 
1.12757 0.92448 0.76322 0.614971 0.486571 0.373519 0.269195 0.190429 0.157233 0.13689 0.0974566 0.0190993 -0.0603564 -0.110546 -0.118089 -0.107103 -0.118539 -0.147193 -0.158196 -0.147151 -0.146159 -0.173524 -0.189751 -0.198915 -0.177539 -0.162896 -0.146992 -0.129793 -0.137568 -0.141087 -0.138648 -0.138093 -0.141839 -0.120268 -0.101559 -0.098557 -0.0594479 -0.0428607 -0.0193796 0.0119216 
0.884746 0.622773 0.452142 0.381115 0.193699 0.0111778 -0.0571693 -0.0940489 -0.136535 -0.15894 -0.0875553 -0.033874 -0.0231055 -0.0251381 -0.0309803 0.0181753 0.0234065 -0.0466945 -0.116354 -0.110508 -0.0487047 0.0234283 0.08049 0.064289 0.0304074 0.00743338 0.0491573 0.0114585 -0.00882899 -0.0983785 -0.12269 -0.177764 -0.197467 -0.144721 -0.121745 -0.1072 -0.0732166 0.0241856 0.0644222 0.0211769 
0.492614 0.365403 0.279883 0.225322 0.230172 0.209353 0.194048 0.171307 0.15168 0.153055 0.170037 0.193294 0.209419 0.189158 0.160457 0.198156 0.183513 0.187186 0.134306 0.115281 0.131946 0.0763115 0.0770993 0.0615656 0.0108402 0.00329192 0.00255967 0.0228194 0.0436163 0.0316619 -0.01657 -0.0212515 -0.0349335 -0.0367135 -0.0612414 -0.0552335 -0.0308906 -0.0266586 -0.0353538 -0.050574 
0.480043 0.333692 0.225003 0.15911 0.114214 0.0752577 0.0438603 0.00258295 -0.0468495 -0.0516636 -0.0485066 -0.016133 0.0132276 0.045585 0.101277 0.13875 0.149606 0.157677 0.1694 0.139909 0.127831 0.0929247 0.0445528 0.0167041 -0.0145968 -0.0297813 -0.00793491 0.000236117 -0.00090687 -0.0156303 -0.0306393 -0.0244622 -0.00457432 0.0218321 0.0434859 0.0136662 -0.0103407 -0.0183797 -0.0469184 -0.0405949 
0.268773 0.205302 0.180851 0.122814 0.105854 0.0851727 0.091499 0.0886728 0.0576175 0.0554735 0.0496265 0.0419587 0.0503304 0.0577547 0.0689464 0.0542042 0.0371772 0.0172932 -0.00552476 -0.00897395 -0.00670507 -0.0121513 -0.00785157 -0.0226651 -0.0377162 -0.0195693 -0.016015 -0.0101782 0.00564556 0.0149122 0.0177492 0.0228629 0.0224933 0.0141097 0.00781959 0.00282073 0.00395574 0.00726466 -0.0210993 -0.0277378 
0.257759 0.118124 0.0504281 0.00691365 -0.0233658 -0.0108764 0.00348049 -0.00902243 0.00357121 0.0176305 0.0517943 0.0662806 0.0338477 0.0187596 0.0188223 0.0168802 0.0127602 -0.0102522 -0.0249126 -0.0224087 -0.00895275 0.00199151 0.00998565 0.0126512 -0.0152775 -0.0139758 -0.0230693 -0.0458157 -0.0364985 0.00458296 -0.0066841 0.0164237 0.0216309 0.0165416 -0.000483948 -0.0144017 -0.00691399 -0.0119201 -0.0380967 -0.0621678 
0.4436 0.352953 0.258324 0.223909 0.169132 0.107241 0.0586146 0.0398776 0.0242597 0.0208807 -0.0259709 -0.0387254 -0.0131079 -0.0110291 0.00402256 -0.0118485 0.013196 0.0485689 0.0259753 0.027257 0.0424477 0.121216 0.145413 0.15913 0.097747 0.0758251 0.0674116 0.0768032 0.0122164 -0.0459554 -0.0475446 -0.0315405 -0.0276902 -0.0133483 -0.0505615 -0.0580429 -0.0355273 -0.0339409 -0.0423788 -0.0457676 
0.182857 0.11193 0.0808756 0.0755885 0.0792984 0.0545507 0.0288001 -0.000922265 0.000191384 0.00489867 0.00809723 0.00936138 0.00431114 -0.00232417 -0.0216567 -0.0189496 -0.012813 -0.0230159 -0.0339058 -0.0405881 -0.0316489 -0.0224421 -0.0155448 -0.0197943 -0.0263628 -0.0188504 -0.00384792 0.00473071 -0.00166877 -0.0221109 -0.0314769 -0.0267357 -0.0175139 -0.0137721 -0.0244524 -0.0405845 -0.0469326 -0.0372127 -0.0360983 -0.0387381 
0.200286 0.121207 0.0558098 0.0186247 -0.000707991 0.0142528 0.0249475 0.00557175 0.00110938 -0.00659135 0.00435566 0.000896127 0.00552433 0.0154691 -0.00460782 -0.00386628 -0.0154833 -0.01283 -0.0258102 -0.0347945 -0.0506429 -0.0227228 0.000779814 0.0135858 0.0373689 0.0286627 -0.000399291 -0.0261086 -0.0277937 -0.0391945 -0.0349118 -0.0386955 -0.0383857 -0.0374528 -0.0436278 -0.0270903 -0.0129162 -0.0249026 -0.0221871 -0.0327898 
