0.291997 0.175951 0.0992865 0.0230688 -0.0260336 -0.0430914 -0.0352694 -0.0191101 0.00724123 0.0300224 0.0389324 0.0370802 0.0153264 -0.0208705 -0.0526973 -0.0717797 -0.0711269 -0.0650717 -0.061249 -0.0654791 -0.0563848 -0.0520669 -0.0483554 -0.0534141 -0.0486449 -0.0436796 -0.0568983 -0.0594353 -0.0592688 -0.0433547 -0.0241591 -0.0197348 -0.0151824 -0.0117164 -0.0210829 -0.0287927 -0.0280198 -0.0368772 -0.0266147 -0.0228641 
0.284691 0.210455 0.155834 0.107413 0.0775807 0.0529433 0.0325543 0.00130571 -0.0273618 -0.0435913 -0.042076 -0.0317191 -0.0276718 -0.0451321 -0.0483517 -0.058967 -0.0544056 -0.0618515 -0.0686112 -0.0612402 -0.0613188 -0.0558592 -0.0433683 -0.0434167 -0.0436253 -0.0522542 -0.0430456 -0.0330363 -0.0383066 -0.0352764 -0.0346603 -0.0399895 -0.0420728 -0.0352649 -0.0200989 -0.00776868 -0.0169055 -0.0153671 -0.0126069 0.00633925 
0.533388 0.41435 0.319833 0.260109 0.190598 0.132056 0.0889735 0.0488364 0.0446583 0.0470968 0.0630869 0.0490037 0.0155805 -0.0183545 -0.010297 -0.0064365 0.00398363 -0.0112837 -0.0179324 -0.00367058 0.0022546 0.00532102 -0.0120464 -0.0131105 -0.0290293 -0.0395837 -0.0454524 -0.0309889 -0.0352724 -0.0465145 -0.0457951 -0.0535283 -0.0539565 -0.0548072 -0.0433247 -0.0350606 -0.00986284 -0.00101004 0.0175948 0.0297016 
0.365826 0.291591 0.249221 0.204025 0.18403 0.135837 0.0831137 0.0636814 0.0269771 -0.0136134 -0.0349873 -0.0368517 -0.0377728 -0.0376189 -0.0357925 -0.0277471 -0.00689384 0.000196507 -0.0156719 -0.00979519 0.00266924 0.00664169 0.00622444 0.00179422 -0.00904603 -0.0199535 -0.0329857 -0.0424915 -0.0404577 -0.0311166 -0.0449997 -0.0405347 -0.0311149 -0.0338653 -0.0144293 -0.00184049 0.013431 0.0368714 0.0465046 0.0569583 
0.254856 0.179429 0.0974536 0.0554554 0.0304229 0.0498675 0.0328455 0.0226752 0.0194714 0.0058139 -0.0148835 -0.0194292 -0.020023 -0.0161041 -0.0304557 -0.0348699 -0.0251756 -0.0355952 -0.0306666 -0.0335992 -0.0330359 -0.0245549 -0.0123323 0.00129621 -0.00166343 -0.0250424 -0.0417152 -0.0393072 -0.0431464 -0.0193807 -0.00750317 -0.0117108 0.00475626 -0.0111333 -0.00821945 -0.0341986 -0.0337873 -0.0367021 -0.00296932 -0.0069833 
0.125222 0.0748794 0.040036 0.0352032 0.00735626 0.00133282 -0.00406726 -0.024453 -0.02822 -0.0273221 -0.0286223 -0.0354449 -0.0323073 -0.0263612 -0.0258668 -0.0194719 -0.00970603 -0.0129019 -0.00457681 0.00297599 0.030471 0.04754 0.0435959 0.0341345 0.0139267 0.0155197 0.0119709 0.00999387 0.00132294 -0.00818971 -0.0151213 -0.0219093 -0.0223091 -0.0195118 -0.0164846 -0.000536173 -0.00260262 -0.0104394 -0.0146584 -0.0090581 
0.444554 0.35153 0.274702 0.214014 0.160792 0.0982335 0.065669 0.0551241 0.068539 0.0853386 0.0933544 0.101819 0.109442 0.119152 0.132316 0.143805 0.134674 0.113606 0.121913 0.111388 0.113866 0.0877667 0.0568985 0.0406918 0.046934 0.0522626 0.0402524 0.0272565 0.0153315 -0.00413757 -0.00515128 -0.0220708 -0.0379657 -0.0392149 -0.0419909 -0.0483391 -0.0432525 -0.0329873 -0.0304427 -0.0245135 
0.482039 0.391907 0.276227 0.195596 0.147878 0.104385 0.0923714 0.0591538 0.0376733 0.0137989 -0.00305039 -0.00461686 0.0179247 0.0248265 0.0119551 -0.0162655 -0.0249995 -0.039486 -0.0451011 -0.0661152 -0.0508158 -0.0387498 -0.0208876 -0.023177 -0.0374277 -0.0510471 -0.0473062 -0.0462332 -0.0292797 -0.0330899 -0.0190785 0.00949862 -0.00331734 0.00290377 0.00246557 0.023626 0.0353327 0.0400377 0.0323073 0.0173107 
0.414674 0.328146 0.271465 0.208558 0.211012 0.181676 0.136898 0.126809 0.139691 0.162667 0.211201 0.192769 0.179334 0.14267 0.0686059 0.0564114 0.0259543 0.00618909 0.0267345 0.0341716 0.0496006 0.0563174 0.0676788 0.0687669 0.08423 0.0784791 0.064315 0.023431 0.00328524 0.0260242 0.0260914 0.0632835 0.0510271 0.033131 0.0313028 0.00921603 0.00289022 -0.0242121 -0.0399845 -0.0706139 
0.256706 0.178549 0.147015 0.130985 0.0794858 0.0400395 0.0158103 0.00979656 -0.00841744 -0.0233032 -0.0262729 -0.0260581 -0.0219441 -0.0252415 0.0143536 -0.00186139 -0.00563184 0.0126576 0.0180413 0.0435806 0.0433345 0.0364959 0.0221287 0.00833392 0.00555252 -0.00301658 -0.0100673 -0.0177582 -0.0229394 -0.0219681 -0.0249992 -0.0443422 -0.0415407 -0.0664404 -0.0488048 -0.0506587 -0.0297867 0.00294788 0.00904959 0.0245213 
