0.123025 0.315269 0.232161 0.162864 0.103047 0.10643 0.0981283 0.0875669 0.0748587 0.0434333 0.00184916 -0.0381749 -0.0775089 -0.0652041 -0.0896658 -0.112689 -0.147724 -0.159569 -0.153927 -0.133632 -0.111792 -0.0823675 -0.0829027 -0.0695695 -0.073035 -0.0744101 -0.0653678 -0.0291428 0.0207182 0.0414137 0.070925 0.0781136 0.0608759 0.0642755 0.0687279 0.0720914 0.0830436 0.0746536 0.0632752 0.0644474 0.0507661 
-0.210192 0.351571 0.244037 0.146991 0.0829138 0.0632929 0.0771216 0.0604023 0.0670815 0.0332055 0.00952167 -0.0345832 -0.0229111 0.00201884 0.0118298 0.0141905 0.0473392 0.0639295 0.0800358 0.0346747 0.0334028 0.0352618 0.0509704 0.0438954 0.0496009 0.0329546 0.0384827 0.0470486 0.0221623 0.0360823 0.0275187 0.0428498 0.0571454 0.0592565 0.0805338 0.0609262 -0.0030173 -0.0157612 -0.0389785 0.0145446 0.0508946 
-0.0577636 0.361282 0.243659 0.18529 0.123618 0.0669745 0.0118611 -0.0526214 -0.0802826 -0.0602398 -0.0266264 0.00146239 0.0198237 0.0481489 0.0725217 0.0920615 0.0618596 0.0462517 0.0339297 -0.031469 -0.0674603 -0.0779234 -0.0762808 -0.0615469 -0.0535548 -0.0370479 -0.0067977 0.0204396 0.0186791 0.0085881 -0.0104681 -0.0152316 -0.0141771 -0.00593878 -0.0355334 -0.0441999 -0.0433062 -0.0741511 -0.0808246 -0.0446395 0.0036082 
0.0654597 0.304527 0.173818 0.074152 0.0540895 0.0786115 0.108176 0.129237 0.168076 0.157841 0.140188 0.11973 0.106939 0.0616158 0.03543 0.0121577 0.0155275 0.0339226 0.0700362 0.0593769 0.0607478 0.0559251 0.0580286 0.034285 0.0115015 -0.0169861 -0.0430922 -0.0443479 -0.0471857 0.010838 0.0427589 0.0188682 -0.00752423 -0.042641 -0.0470281 -0.0204066 -0.00694915 0.00202997 0.00342695 -0.014862 -0.0130056 
0.0119074 0.257474 0.161851 0.0805728 0.0108715 -0.0190202 -0.0252728 -0.0209205 -0.0346763 -0.0117795 -0.00115445 -0.00249303 -0.000730929 -0.0110474 -0.0272192 -0.0352872 -0.0381385 -0.0249901 -0.0258861 -0.0492127 -0.0302936 -0.0512413 -0.0554017 -0.0579814 -0.0468761 -0.0141109 0.0103564 0.0592095 0.0737326 0.0647011 0.0448791 0.00903554 0.00122104 -0.00931692 -0.010861 0.0257096 0.0265957 0.031985 0.000363174 -0.0389685 -0.0740507 
0.143684 0.452633 0.336173 0.268484 0.19872 0.161713 0.130085 0.115282 0.113932 0.0682812 0.0176416 -0.0396432 -0.0734359 -0.116978 -0.115044 -0.0928051 -0.0778357 -0.051451 -0.0463707 -0.0562695 -0.0620303 -0.0302418 -0.0189665 -0.00923994 -0.0116691 -0.0234451 -0.0486948 -0.0531143 -0.055441 -0.0449994 -0.00818342 0.0032778 -0.0130728 -0.041055 -0.0831662 -0.101658 -0.100526 -0.0552073 0.000260998 0.0531621 0.076577 
-0.120453 0.487317 0.358708 0.298753 0.254351 0.155742 0.0456077 -0.0239683 -0.0615678 -0.113361 -0.157621 -0.185212 -0.199973 -0.22042 -0.200058 -0.160778 -0.129189 -0.117793 -0.0871686 -0.0548541 0.00327986 0.00348177 0.00953984 0.044378 0.0916853 0.082081 0.0410567 0.0446511 0.0667167 0.060506 0.00627879 -0.0116291 -0.0163584 -0.0288536 -0.0292474 -0.0255156 -0.0516984 -0.069692 -0.0493857 -0.00984268 0.0157244 
-0.13314 0.329596 0.229569 0.138191 0.111153 0.0967865 0.110301 0.118852 0.132197 0.133158 0.125847 0.107213 0.0582676 0.00890125 -0.0107609 -0.0183166 -0.00479316 0.0435967 0.0605147 0.0778078 0.0712045 0.0409052 -0.0190309 -0.057217 -0.0720179 -0.0579358 -0.0213173 -0.0100373 -0.00265365 0.0017875 0.00913258 0.0123525 -0.017548 -0.0198717 -0.0260907 -0.0283418 -0.0401009 -0.00888419 0.00290946 0.00191276 -0.0182006 
0.187991 0.369338 0.245191 0.157602 0.114501 0.125835 0.105045 0.106074 0.087707 0.0475023 0.017983 -0.0224576 -0.0331249 -0.0400888 -0.0398019 0.00612568 0.0518276 0.101033 0.121393 0.0931359 0.0639067 0.0712895 0.118432 0.147507 0.14005 0.122755 0.0679579 0.0257615 -0.0230508 -0.0536144 -0.059256 -0.0801223 -0.0551378 -0.0421147 -0.0568991 -0.0614301 -0.101107 -0.079587 -0.0600454 -0.0161852 0.0335789 
0.322481 0.442839 0.328085 0.242029 0.202799 0.156017 0.140633 0.112478 0.0639637 0.0159231 0.0132565 0.0435205 0.0486579 0.0436015 0.000564344 -0.028091 -0.0307926 0.0179742 0.0542925 0.0681497 0.0931904 0.12461 0.154841 0.195978 0.22163 0.210223 0.200082 0.209131 0.203569 0.174018 0.136593 0.126996 0.06678 0.0509171 0.0491171 0.0517159 0.0493977 0.0499288 0.0710269 0.0923305 0.100387 
