0.146292 0.0368777 0.0263277 0.0849277 0.0391989 -0.0212894 -0.0306662 -0.0244267 0.0143629 0.0260765 -0.0144908 0.0162708 0.0252292 0.0159129 -0.006695 -0.0367379 -0.0481079 -0.0350329 0.0537848 0.047265 0.0141555 -0.0170072 -0.00432401 -0.00464242 0.00773245 0.023404 -0.0226169 -0.040008 -0.0198952 -0.0211058 -0.0376946 -0.0184529 0.027661 0.0101814 -0.00341977 -0.00387978 -0.0118765 0.0186228 0.0479653 0.0495624 
0.269123 0.161013 0.0549859 -0.0344392 -0.0397069 -0.0880419 -0.105587 -0.0806988 -0.0228255 0.0210275 -0.0617624 -0.0171983 -0.0310049 -0.0066998 0.0305929 -0.0210022 -0.00656071 0.0490586 0.0562221 0.0381101 -0.0231824 -0.0252227 0.00274649 0.0303477 0.0312538 -0.0264391 -0.018284 -0.0806329 -0.0371681 -0.0383849 -0.0834519 -0.0194204 -0.0280472 0.0314939 0.0314417 0.00457005 -0.0235931 -0.0219846 0.0386134 0.054772 
0.212628 0.110584 0.0996954 0.158314 0.0442302 0.0837817 0.13111 0.0937381 -0.0599536 -0.0224575 0.0411494 0.0662729 -0.00806943 0.00374476 -0.0247465 -0.0689661 -0.0699198 0.0316029 0.0582386 0.0110574 -0.00837878 0.00875285 -0.0443854 -0.0915497 -0.0262356 0.0211836 -0.0589575 -0.10523 -0.04466 -0.0480301 -0.108971 -0.0612889 0.0200483 -0.029344 -0.0901126 -0.0434083 0.0112558 -0.0107671 0.00867035 0.0576863 
0.165281 0.103526 0.0569383 0.0281154 0.0313209 0.0327527 -0.0118994 -0.04457 -0.0403056 -0.024915 0.00445371 0.0151572 -0.00708658 0.0023239 -0.00712026 0.0237097 0.0224502 0.0399515 0.00529241 -0.00170113 -0.0189216 0.0118922 0.00825884 -0.0449579 0.010468 0.0223242 0.0514108 0.0757047 0.0913344 0.0919186 0.0744761 0.0489649 0.0212354 0.00667286 -0.0394556 0.00864004 0.0167893 -0.0157654 0.00487267 0.00234698 
0.188314 0.00486596 0.0411634 0.105549 0.13398 0.0628342 -0.00219364 0.0621736 0.139751 0.0899597 0.124167 0.163754 0.144016 0.111595 0.142944 0.104149 0.101433 0.0868183 0.0775882 0.116023 0.0660324 -0.00124607 0.0496367 0.177987 0.174702 0.103866 0.0325135 0.0782651 0.155736 0.155135 0.0781749 0.0353235 0.110229 0.175844 0.175472 0.0495626 -0.00325462 0.0613519 0.113143 0.0759239 
0.174237 0.112113 0.0482741 0.00833693 -0.0447616 -0.0622992 -0.0550679 -0.140144 -0.0884701 -0.0868434 -0.00753265 0.00910488 0.0773899 0.0649832 0.0720455 0.0596535 0.00338656 0.000228863 -0.0314904 -0.0226011 -0.0895701 -0.0300829 -0.035772 -0.0478717 0.00872209 0.0164542 0.0330407 0.0649413 0.12246 0.118997 0.0685499 0.0319966 0.0156538 0.0024686 -0.0437822 -0.0239249 -0.0276192 -0.0894603 -0.0197082 -0.0350312 
0.0558591 0.0162448 0.037104 0.0338728 0.065406 -0.0529168 0.0322275 0.0280539 0.0143037 0.0229659 0.0772095 0.0802579 0.0284607 -0.00138875 0.0338293 -0.00705005 -0.0703207 -0.0201399 -0.0654651 -0.0873856 -0.059299 0.00858891 0.00627541 -0.0426197 -0.0754422 -0.0593764 -0.050881 -0.0937598 -0.0795097 -0.0687567 -0.0942772 -0.0506556 -0.0597745 -0.0653472 -0.0292393 0.00878143 0.00489924 -0.0625348 -0.081018 -0.0759579 
0.111792 -0.0136157 0.0108905 -0.0369295 -0.08154 0.00223679 0.0718889 0.0162785 0.00954626 -0.00483641 -0.0591975 -0.0922907 -0.0844132 -0.0564062 0.00943438 0.0026914 -0.041115 0.00345159 0.015 -0.0543795 -0.0283325 -0.0128439 -0.0298199 0.0381171 0.101435 0.0519487 0.0191328 0.0106712 -0.0229878 -0.0357953 0.00287816 0.0186998 0.0427754 0.0972234 0.0480255 -0.0185472 -0.0104552 -0.0363552 -0.058561 0.0106883 
0.283535 0.0843346 0.0710525 0.0690924 -0.0344106 -0.0336304 9.8701e-06 0.0253665 0.0492259 0.0926235 0.0685617 0.0642937 0.127017 0.15616 0.152135 0.0977652 0.0731981 0.0710907 -0.0133816 -0.00444859 0.0277742 -0.071678 -0.132047 -0.11153 -0.0421212 -0.101403 -0.0451131 0.129637 0.184714 0.185706 0.129339 -0.0439673 -0.089869 -0.0301495 -0.103763 -0.136631 -0.0844538 0.026261 -0.016966 -0.0344577 
0.137162 0.111756 0.0692702 -0.0149633 -0.00515218 -0.036872 -0.0189808 0.0265287 -0.00234927 -0.0196882 -0.0165438 -0.0372402 -0.00413906 0.0231954 0.00868266 -0.0110839 -0.029397 -0.0514612 -0.0650035 -0.0744959 -0.0461094 0.00885209 0.0429992 0.0188923 0.0524206 0.0551995 0.0801385 0.0751168 0.0747029 0.0789524 0.0772724 0.0723716 0.0475895 0.0400555 0.0222293 0.0345238 0.00784217 -0.0507052 -0.0681196 -0.061599 
0.401563 0.3752 0.175572 0.124931 -0.0317998 -0.0903857 -0.148155 -0.176 -0.212133 -0.188978 -0.200222 -0.141903 -0.168628 -0.094967 -0.142747 0.0102337 -0.00560948 0.148651 0.164425 0.262742 0.195241 0.202183 0.15735 0.0750767 0.0293072 -0.0316618 -0.0890422 -0.15083 -0.159443 -0.155801 -0.154767 -0.0897894 -0.0403869 0.0293892 0.0592008 0.161575 0.198364 0.201543 0.261553 0.158603 
0.192283 0.0408982 -0.0633962 -0.101099 -0.0646718 -0.0388235 -0.0304217 0.0180152 0.0555061 0.0756204 0.0660629 0.0603262 0.0288242 -0.00547732 -0.0726274 -0.0261308 -0.00846461 -0.04903 0.0106923 -0.000401835 -0.0533962 0.00916039 0.0093232 -0.0334724 -0.0687859 -0.0432653 -0.0241 0.0141884 0.0613743 0.0596709 0.0179879 -0.0172036 -0.0429031 -0.0691425 -0.0370926 0.00800151 0.00886489 -0.0533939 0.000629596 0.0140433 
0.250524 0.13373 0.0773109 -0.0594829 -0.0328532 -0.0656773 -0.142397 -0.130253 -0.0518075 -0.0186456 -0.064024 -0.0407742 -0.0601376 -0.0318932 -0.0268454 0.053066 0.0429283 0.0809447 0.154711 0.0432158 0.0646022 0.0549115 -0.0650057 -0.0690752 -0.091006 -0.118587 -0.064421 0.0741598 0.0463417 0.0461231 0.0646662 -0.0685064 -0.122739 -0.097186 -0.0686861 -0.0680699 0.0593551 0.0735133 0.045096 0.150005 
0.200279 0.0481343 -0.0649106 -0.0870736 -0.0433239 -0.0656591 -0.063038 -0.0358473 0.0373643 0.0880567 0.117089 0.0446639 -0.00974518 -0.0847917 -0.101955 -0.0865143 -0.0288676 0.0280825 0.0582339 0.079429 0.0266136 0.0242373 0.0340438 0.00429533 -0.0322113 -0.0676099 -0.0847604 -0.0121707 -0.0072832 -0.00348095 -0.0161537 -0.0839662 -0.0618777 -0.0284761 0.00923132 0.0364933 0.0265119 0.0283785 0.0819234 0.0641345 
0.080475 0.0437165 -0.0132523 -0.0162221 -0.0655573 -0.0511654 -0.040481 0.0109151 -0.0317021 0.00476271 0.0236448 0.00867275 0.0049823 0.0105392 -0.0313289 -0.0605239 0.0294297 0.01194 0.00953188 0.0612197 0.0348293 0.0567453 -0.0114686 0.0263403 0.0174012 -0.0169838 0.00239226 -0.0283604 -0.0740891 -0.0736313 -0.028477 0.00328771 -0.0161393 0.0183772 0.0262376 -0.0111791 0.0570286 0.0350562 0.0606812 0.0094918 
0.36019 0.2905 0.196334 0.198658 0.185466 0.101539 0.088762 -0.0056316 -0.117303 -0.221564 -0.117012 -0.221607 -0.170915 -0.277624 -0.195204 -0.125566 -0.0820506 -0.087642 -0.112086 -0.0838367 -0.0803164 -0.0030461 0.0334587 0.0678051 -0.0124598 0.00715865 -0.0583162 0.0398282 0.0759868 0.0756992 0.0399628 -0.058197 0.00977387 -0.00921819 0.0704524 0.0361402 -0.00310422 -0.0799669 -0.0809922 -0.109932 
0.429622 0.291594 0.270942 0.259502 0.297206 0.205926 0.15709 0.112035 0.118495 0.0887153 0.0488722 0.0141371 -0.0170332 -0.0186687 -0.0205028 0.0169571 0.0790528 0.0352877 -0.0413567 0.0150103 -0.00854818 0.0177288 0.0734995 0.0284167 0.107093 0.123681 0.0423531 0.00373767 0.0338321 0.0519586 0.062971 0.0797774 0.130998 0.123239 0.0620762 0.106675 0.0729086 0.00832269 0.0294626 0.00280156 
0.137904 0.035893 -0.0260981 -0.0796994 -0.0625912 -0.139788 -0.0425366 0.0218416 0.0245106 -0.0249998 -0.0291709 0.0415791 0.0638411 -0.0107767 -0.00888624 0.0203966 0.00664866 0.0187757 -0.00590826 0.0309527 0.0462889 0.0200564 -0.0111913 -0.0858076 -0.0926563 -0.0671195 -0.0409055 0.0781834 0.114106 0.135901 0.108126 -0.022038 -0.047497 -0.0839583 -0.0687108 -0.041845 0.0110633 0.0470498 0.0318672 -0.00110822 
0.245057 0.140518 0.0963188 0.163785 0.0869361 0.0466252 -0.0118209 0.0269492 0.0715943 0.0456733 0.00631033 -0.0575269 -0.0752355 -0.116306 -0.0844215 -0.128131 -0.124614 -0.16504 -0.0384892 -0.00842938 0.0303615 -0.0852934 -0.0463813 -0.0358447 -0.017555 -0.0687603 -0.0474286 -0.0619792 0.0256132 0.0192287 -0.0691016 -0.0474914 -0.0680346 -0.0257506 -0.0454844 -0.0547163 -0.0856364 0.0265696 -0.0243013 -0.0519324 
