-0.116939 0.459741 0.401928 0.354478 0.308773 0.269111 0.232631 0.218414 0.198288 0.170307 0.156433 0.145928 0.143763 0.133715 0.120346 0.097411 0.0701652 0.0395846 0.01761 -0.00240823 -0.0227888 -0.0516191 -0.0642206 -0.0864977 -0.0917286 -0.0825023 -0.0673628 -0.0606807 -0.0734707 -0.0770279 -0.0737899 -0.0905031 -0.100078 -0.100035 -0.0968327 -0.10489 -0.118106 -0.123579 -0.117625 -0.114568 -0.113403 
0.125066 0.552356 0.482115 0.440529 0.398405 0.364793 0.330099 0.291078 0.253987 0.228807 0.20352 0.187561 0.178002 0.161311 0.137675 0.126496 0.122178 0.11063 0.0883683 0.0717625 0.0541807 0.03874 0.0373899 0.0297464 0.0388284 0.0384489 0.0343658 0.0283235 0.0191318 0.0112579 0.0236647 0.0347192 0.0261704 0.0155065 0.00111738 -0.0221961 -0.0327935 -0.0369348 -0.0519395 -0.0743313 -0.092533 
0.343089 0.77786 0.68594 0.59812 0.537808 0.475341 0.428119 0.400015 0.380305 0.357263 0.333335 0.314559 0.314077 0.304724 0.305485 0.285413 0.280794 0.261563 0.234319 0.207452 0.181825 0.154958 0.103561 0.0666639 0.0424378 0.0317682 0.0239562 0.0234144 0.0397038 0.0510619 0.0599276 0.0710665 0.0859161 0.108468 0.103347 0.105296 0.0854939 0.075104 0.0691853 0.0658395 0.0658144 
0.389234 0.590873 0.518779 0.454223 0.409431 0.385743 0.366858 0.346778 0.319763 0.312738 0.297358 0.305412 0.31649 0.327751 0.326245 0.320787 0.320409 0.305601 0.291205 0.271083 0.259947 0.224496 0.206175 0.190434 0.160388 0.141932 0.123769 0.124391 0.115976 0.127082 0.112096 0.117419 0.128062 0.133552 0.123621 0.0886289 0.0610731 0.0225033 0.00933552 -0.00231606 -0.0151002 
0.443971 0.561963 0.483183 0.417748 0.367602 0.32106 0.276862 0.248319 0.229578 0.203958 0.192018 0.20441 0.225271 0.255827 0.275343 0.290357 0.302213 0.311997 0.310165 0.289486 0.268814 0.245972 0.230028 0.218206 0.200524 0.189683 0.184512 0.172007 0.171467 0.174973 0.17838 0.201819 0.196944 0.192866 0.188961 0.175311 0.158632 0.132925 0.10443 0.0968708 0.077456 
0.176659 0.352095 0.292504 0.25775 0.227498 0.214389 0.195854 0.181196 0.161523 0.151349 0.14971 0.140561 0.120545 0.107801 0.0938716 0.071896 0.0573918 0.0457576 0.0470894 0.0337728 0.0282442 0.0279474 0.0132773 0.00515759 0.00131017 0.00752381 0.00791517 0.00530946 -0.00276205 -0.00123437 0.0056664 0.0103616 0.016641 0.0135537 0.0114557 0.00757506 0.00641734 -0.000417262 -0.00527059 -0.00107174 -0.00305865 
-0.0463067 0.447562 0.350226 0.271654 0.19391 0.133017 0.0824495 0.0450833 0.0243029 5.76291e-05 -0.0109089 -0.0185222 -0.0312435 -0.0307881 -0.0168803 -0.00387253 0.00202978 -0.00954874 -0.00960216 -0.024086 -0.0506965 -0.0806064 -0.0971751 -0.105864 -0.107206 -0.0858032 -0.0679918 -0.0664985 -0.0540528 -0.0340208 -0.0183385 -0.00964382 -0.00323382 -0.0109761 -0.00435506 0.00134644 0.000239255 0.0128493 0.00964205 0.00356108 -0.0133224 
-0.129653 0.455077 0.379731 0.307065 0.260263 0.205019 0.161664 0.12388 0.0857887 0.0230901 0.00581546 0.00809782 -0.00656659 -0.00965615 -0.00666442 -0.00626442 -0.0359961 -0.0683294 -0.091767 -0.107491 -0.146487 -0.164522 -0.188541 -0.203231 -0.199073 -0.175157 -0.163954 -0.156256 -0.133287 -0.0959381 -0.0671474 -0.0437862 -0.0197257 0.00713229 0.0159305 0.024584 0.030457 0.0479762 0.0518561 0.0538907 0.0511044 
-0.282202 0.315701 0.260677 0.237874 0.223517 0.19907 0.17849 0.159372 0.138426 0.121587 0.108918 0.107479 0.110844 0.114466 0.125883 0.122753 0.109425 0.0908704 0.0876744 0.0845514 0.0754998 0.0723979 0.0710028 0.0605728 0.0543824 0.0488793 0.0498099 0.0523191 0.049021 0.0546793 0.0614076 0.0589421 0.0546577 0.0525034 0.0567435 0.0586404 0.0591528 0.0585658 0.0540049 0.0423407 0.0384289 
-0.0373825 0.381415 0.324136 0.271992 0.239588 0.19515 0.167507 0.146227 0.110509 0.0743312 0.0716501 0.0651533 0.0508279 0.0264951 0.0167848 0.00609726 -0.00824157 -0.0234864 -0.0161229 -0.0131245 -0.00823394 -0.00548451 0.00954431 0.0194987 0.0354274 0.0454622 0.0586523 0.0588791 0.0718565 0.0601777 0.0467948 0.0330245 0.0026226 -0.0115962 -0.0232757 -0.0477504 -0.0796851 -0.0917599 -0.0962082 -0.116366 -0.108448 
-0.107245 0.247341 0.185301 0.139061 0.0915215 0.0793787 0.0674806 0.0595931 0.0484016 0.0293674 0.0261533 0.00489157 0.0025574 -0.0256175 -0.0245813 -0.0236946 -0.0432364 -0.0454314 -0.0575758 -0.0586063 -0.0498509 -0.0432806 -0.0322231 -0.0454761 -0.043811 -0.0548811 -0.0471393 -0.0438925 -0.0630222 -0.0487626 -0.0282459 -0.0182368 -0.00354153 0.0214967 0.0416015 0.0452466 0.0408757 0.0307457 0.0164867 -0.00177783 -0.0136114 
-0.13893 0.27165 0.214782 0.172467 0.129484 0.107754 0.0785313 0.0538266 0.0474709 0.0377783 0.0371477 0.0436657 0.0374969 0.0173841 -0.00173672 -0.0224828 -0.0527295 -0.0607229 -0.0530972 -0.0498729 -0.0417268 -0.0409035 -0.0312519 -0.0271032 -0.0180704 -0.0133469 -0.0128987 -0.0183361 -0.0322293 -0.0202897 -0.00671957 -0.000432959 0.00962605 0.0260916 0.0315126 0.031734 0.0340941 0.0428473 0.0472968 0.0622896 0.0677526 
-0.201323 0.296825 0.224254 0.188464 0.137843 0.114527 0.1009 0.0829416 0.0788382 0.0824816 0.0659067 0.0447276 0.0310408 0.0276776 0.035627 0.0395764 0.0403733 0.0397486 0.0599371 0.0685528 0.0761345 0.0736422 0.0390697 0.0362775 0.023267 0.00330521 -0.00195145 0.0117649 0.0298735 0.0363165 0.036272 0.045403 0.0407025 0.040069 0.0450147 0.0260397 0.0138897 0.011677 0.0163462 0.0302043 0.0222862 
-0.087731 0.512372 0.427804 0.339519 0.25832 0.185 0.108176 0.0355431 -0.0184117 -0.0678635 -0.100084 -0.118322 -0.122385 -0.118927 -0.110808 -0.0891414 -0.0728523 -0.0565447 -0.043912 -0.039395 -0.0268021 -0.00344066 0.0166221 0.0464259 0.0645564 0.0756942 0.0701755 0.0628545 0.0435699 0.025854 0.00905631 -0.020984 -0.0590122 -0.0879728 -0.112591 -0.141304 -0.156233 -0.155751 -0.123845 -0.0782707 -0.0420183 
0.0763212 0.294949 0.216912 0.156325 0.106772 0.0685648 0.0434618 0.00380457 -0.00983374 -0.0197608 -0.0353654 -0.0552003 -0.0617808 -0.065144 -0.0591886 -0.0525196 -0.0460328 -0.048789 -0.0411905 -0.0554578 -0.0615457 -0.0472501 -0.030915 -0.0167746 0.0107414 0.019335 0.0177679 0.0138145 -0.00199397 -0.0175544 -0.0122738 -0.01311 -0.018491 -0.0132572 -0.0106008 -0.0117814 -0.000750871 -0.0162908 -0.0237173 -0.0301832 -0.0300885 
