0.409856 0.362946 0.313699 0.288455 0.260105 0.229357 0.215992 0.204703 0.188668 0.173601 0.16163 0.161126 0.148456 0.145573 0.144247 0.140832 0.131903 0.129083 0.126701 0.129737 0.131844 0.143603 0.142932 0.137542 0.138455 0.140691 0.145112 0.144068 0.143771 0.149504 0.158104 0.165807 0.167485 0.171918 0.177385 0.185098 0.185855 0.188484 0.193373 0.188443 0.188303 
0.382356 0.420309 0.360644 0.318167 0.272299 0.237287 0.206646 0.182621 0.16293 0.162019 0.157066 0.151535 0.153044 0.143487 0.137435 0.139145 0.142119 0.150301 0.156446 0.155637 0.163513 0.17331 0.178116 0.179528 0.173887 0.164039 0.165012 0.16847 0.1704 0.174802 0.174233 0.162073 0.149261 0.144274 0.138201 0.129421 0.125821 0.118649 0.111176 0.113825 0.116231 
0.462272 0.636468 0.589867 0.535155 0.478846 0.427305 0.381481 0.342833 0.310621 0.280414 0.250845 0.231255 0.205967 0.191754 0.183801 0.172756 0.166806 0.161521 0.158189 0.160178 0.157082 0.15975 0.161731 0.16391 0.164093 0.160745 0.158227 0.154616 0.147672 0.143362 0.143929 0.145394 0.144692 0.1441 0.151604 0.154544 0.163622 0.162947 0.171266 0.18095 0.191551 
0.439378 0.70528 0.622548 0.537587 0.462751 0.394772 0.339882 0.294003 0.262402 0.247396 0.239792 0.238564 0.243415 0.247845 0.242582 0.23132 0.219572 0.219298 0.221154 0.221585 0.212355 0.204278 0.198685 0.193391 0.189196 0.187721 0.19158 0.195707 0.202374 0.206448 0.213463 0.225931 0.245922 0.263238 0.282714 0.292984 0.28655 0.270423 0.257074 0.24153 0.228664 
0.328669 0.208696 0.181344 0.161844 0.147801 0.139984 0.135413 0.124648 0.123177 0.124389 0.11512 0.10793 0.101919 0.0952245 0.0917057 0.0902531 0.0944017 0.0960485 0.102254 0.104844 0.102626 0.102761 0.103584 0.0996912 0.102909 0.0960684 0.0995697 0.104223 0.109778 0.100211 0.0961135 0.0986485 0.103785 0.110618 0.108308 0.108354 0.118068 0.120189 0.121121 0.11812 0.117035 
0.488314 0.695176 0.634878 0.590557 0.554962 0.539392 0.506209 0.474257 0.435649 0.407093 0.389896 0.363336 0.331731 0.301145 0.271489 0.255337 0.234749 0.211692 0.199448 0.182253 0.183846 0.192826 0.192981 0.198197 0.199369 0.204424 0.20105 0.198938 0.209039 0.212654 0.22098 0.223698 0.222418 0.23113 0.236188 0.250504 0.252494 0.240025 0.238735 0.236981 0.235671 
0.556075 0.747591 0.681554 0.611395 0.550131 0.481748 0.443757 0.397927 0.372255 0.348298 0.330605 0.312799 0.291241 0.266799 0.249103 0.234693 0.222108 0.222327 0.227265 0.238577 0.234488 0.228922 0.232021 0.245011 0.249359 0.258937 0.277341 0.293725 0.308321 0.316716 0.335629 0.348492 0.351093 0.35064 0.347399 0.33144 0.320478 0.318203 0.320305 0.328347 0.330782 
0.448294 0.528967 0.463838 0.419213 0.388747 0.358459 0.324319 0.295693 0.265522 0.253587 0.241982 0.226844 0.222652 0.214453 0.204524 0.19386 0.182963 0.178836 0.174101 0.170963 0.176985 0.173672 0.170465 0.173344 0.184871 0.197173 0.206092 0.220741 0.217394 0.22021 0.225667 0.228054 0.227918 0.230443 0.222267 0.213408 0.21778 0.219997 0.22441 0.237791 0.258282 
0.402146 0.528186 0.453316 0.391455 0.327903 0.279824 0.249227 0.225924 0.195057 0.184426 0.177096 0.162827 0.153174 0.150897 0.146659 0.137804 0.130479 0.1254 0.112442 0.104659 0.10911 0.109236 0.117447 0.120545 0.118371 0.120579 0.119456 0.120643 0.131565 0.133788 0.136918 0.152548 0.161503 0.178525 0.198415 0.207264 0.208274 0.20118 0.191614 0.174105 0.152342 
0.511483 0.792452 0.682488 0.580627 0.498392 0.439095 0.396654 0.362153 0.341998 0.322916 0.325668 0.321184 0.322203 0.317017 0.318443 0.31666 0.294132 0.260124 0.242976 0.235625 0.233607 0.240018 0.246747 0.250785 0.255894 0.253654 0.232861 0.213086 0.192214 0.187632 0.193766 0.200618 0.207875 0.219687 0.230421 0.247223 0.271564 0.300298 0.304111 0.310726 0.302991 
