0.579846 0.487971 0.344558 0.283454 0.278505 0.336644 0.287197 0.260559 0.266719 0.249386 0.327836 0.367531 0.422415 0.383101 0.321485 0.317972 0.301281 0.428971 0.381566 0.358901 0.289755 0.26029 0.358681 0.352702 0.313476 0.302657 0.29303 0.308153 0.380428 0.358795 0.35799 0.264008 0.242513 0.241595 0.348228 0.326612 0.478627 0.401405 0.276517 0.260431 0.360296 
0.53932 0.617168 0.51325 0.402874 0.424475 0.350453 0.271889 0.331198 0.316806 0.338591 0.283075 0.319969 0.438534 0.433794 0.420826 0.34415 0.303259 0.244459 0.213432 0.214121 0.183774 0.203823 0.170107 0.197422 0.172097 0.215023 0.230954 0.197365 0.245551 0.211651 0.246134 0.286033 0.281684 0.261214 0.187781 0.307921 0.191854 0.199733 0.186583 0.258943 0.240322 
0.489097 0.29492 0.228219 0.236787 0.28115 0.236756 0.187011 0.266625 0.186756 0.214727 0.32261 0.215661 0.241442 0.153913 0.283126 0.238669 0.206814 0.247971 0.238776 0.274443 0.252966 0.228849 0.241709 0.199161 0.206696 0.183193 0.22755 0.246865 0.206314 0.207052 0.194195 0.2318 0.261284 0.187049 0.148603 0.151383 0.211275 0.312969 0.250474 0.249299 0.236286 
0.485021 0.41309 0.38073 0.278532 0.272331 0.230761 0.225045 0.2184 0.225445 0.203893 0.181712 0.168896 0.187128 0.179389 0.184231 0.221493 0.228012 0.226413 0.223517 0.197826 0.244734 0.197129 0.242567 0.222926 0.227125 0.215431 0.200058 0.19852 0.189551 0.213932 0.215495 0.209163 0.212606 0.206812 0.199796 0.2104 0.216163 0.215578 0.257801 0.244361 0.283034 
0.421801 0.220353 0.169966 0.18808 0.166509 0.148077 0.125486 0.115179 0.156347 0.134797 0.208614 0.187672 0.198802 0.164768 0.243344 0.207948 0.147757 0.208193 0.161533 0.130602 0.160257 0.148409 0.17858 0.161436 0.191442 0.17161 0.147376 0.178084 0.147331 0.193744 0.209244 0.192916 0.19731 0.144222 0.160483 0.194114 0.133536 0.135991 0.125209 0.143461 0.17354 
0.399484 0.160337 0.178914 0.14029 0.20765 0.150211 0.21698 0.187342 0.212543 0.155791 0.160482 0.16033 0.143771 0.167483 0.198297 0.187711 0.131142 0.190602 0.146714 0.1503 0.10993 0.195282 0.160482 0.202327 0.121641 0.175722 0.122144 0.184901 0.127891 0.196849 0.131147 0.177271 0.126417 0.147573 0.137102 0.138738 0.152718 0.158928 0.126693 0.137231 0.167274 
0.570568 0.690146 0.475544 0.501332 0.402575 0.297414 0.292387 0.248769 0.296206 0.309063 0.330671 0.434334 0.391162 0.429471 0.5098 0.381383 0.340268 0.397882 0.306686 0.280561 0.40101 0.399062 0.2963 0.246737 0.331216 0.323808 0.205203 0.251173 0.230876 0.236326 0.294656 0.302264 0.245733 0.258127 0.271868 0.270929 0.211579 0.168146 0.26665 0.302555 0.196314 
0.401709 0.30162 0.140334 0.117599 0.125463 0.15577 0.142198 0.110652 0.139028 0.172936 0.153704 0.138114 0.126342 0.15807 0.169149 0.154152 0.132929 0.125914 0.14155 0.190269 0.177017 0.129114 0.116607 0.141533 0.222437 0.182002 0.120033 0.1455 0.211309 0.248344 0.189321 0.125172 0.156733 0.20303 0.186497 0.151713 0.113919 0.151764 0.185622 0.174926 0.137078 
0.585568 0.49022 0.366539 0.29555 0.30739 0.309831 0.324031 0.329844 0.364263 0.414107 0.399967 0.321267 0.21908 0.330844 0.411933 0.376344 0.309506 0.283709 0.312415 0.338215 0.288089 0.284793 0.260624 0.34811 0.435333 0.374092 0.317589 0.393955 0.333641 0.292412 0.315625 0.264274 0.255931 0.300006 0.335879 0.406476 0.325033 0.346097 0.344341 0.288259 0.341256 
0.625783 0.605911 0.437524 0.329201 0.273489 0.275201 0.393509 0.360975 0.277344 0.306019 0.248626 0.309886 0.435456 0.498977 0.421244 0.378841 0.400652 0.405716 0.514567 0.482813 0.520092 0.419641 0.309665 0.294023 0.306956 0.343383 0.372378 0.380395 0.317631 0.37977 0.397983 0.347006 0.45132 0.496696 0.439873 0.424594 0.428833 0.381067 0.434879 0.44652 0.32394 
0.733769 0.80986 0.598316 0.574294 0.590741 0.528159 0.472374 0.394645 0.463097 0.455783 0.395205 0.430565 0.444272 0.528462 0.576405 0.457475 0.376174 0.522688 0.429082 0.509343 0.587807 0.673643 0.575412 0.627984 0.509286 0.532096 0.507611 0.439985 0.549154 0.556307 0.545658 0.452833 0.432686 0.528054 0.597046 0.564289 0.662806 0.63477 0.628071 0.570355 0.532526 
0.412855 0.256942 0.244915 0.171796 0.172299 0.132473 0.131726 0.13691 0.117728 0.16621 0.173824 0.203655 0.181392 0.206132 0.167513 0.155493 0.159013 0.154386 0.159512 0.171492 0.206931 0.190389 0.184044 0.160952 0.169177 0.149909 0.139901 0.129323 0.124029 0.146237 0.14005 0.155882 0.145785 0.199708 0.17838 0.166128 0.141211 0.143539 0.139448 0.151154 0.177276 
0.398527 0.236632 0.215654 0.149725 0.151109 0.120115 0.125047 0.147653 0.141943 0.142936 0.102449 0.128146 0.148871 0.184695 0.136543 0.171476 0.142389 0.138597 0.123996 0.171421 0.207244 0.178421 0.15721 0.128321 0.11154 0.134329 0.115741 0.166178 0.144365 0.0969952 0.128319 0.148155 0.202187 0.191285 0.208771 0.158538 0.199243 0.158862 0.142489 0.144609 0.177591 
0.437758 0.284346 0.236003 0.171842 0.15167 0.161068 0.137473 0.191507 0.141113 0.155001 0.146104 0.183835 0.209358 0.158377 0.19069 0.226156 0.243102 0.261434 0.251422 0.243993 0.196354 0.175346 0.1634 0.170433 0.165488 0.155382 0.18423 0.177964 0.169636 0.185426 0.204875 0.201141 0.20283 0.213008 0.196688 0.196975 0.183475 0.21904 0.172493 0.176325 0.149643 
0.472707 0.329002 0.241527 0.26487 0.207244 0.182671 0.179452 0.199904 0.213534 0.190995 0.199218 0.212988 0.23488 0.228996 0.244956 0.284981 0.213504 0.162403 0.170959 0.216543 0.178373 0.233873 0.256381 0.230764 0.295336 0.267999 0.232975 0.250403 0.277127 0.259035 0.175816 0.217445 0.167696 0.159242 0.174576 0.204938 0.269463 0.241214 0.155217 0.214885 0.194856 
0.530386 0.39603 0.331582 0.324828 0.282988 0.220079 0.190489 0.252217 0.265949 0.260654 0.318926 0.320641 0.293289 0.280465 0.247477 0.261031 0.211049 0.25308 0.257472 0.290824 0.309376 0.284274 0.313868 0.213205 0.22156 0.193542 0.214984 0.236738 0.22545 0.282057 0.303121 0.293352 0.301423 0.317994 0.345028 0.302253 0.296348 0.328749 0.269095 0.302871 0.237321 
0.410011 0.232816 0.19018 0.157286 0.158778 0.136971 0.14924 0.159349 0.157093 0.200883 0.209584 0.176863 0.156185 0.169775 0.176834 0.168929 0.186088 0.174508 0.158443 0.137266 0.164379 0.154424 0.142757 0.184902 0.192872 0.203066 0.194774 0.154022 0.158836 0.147002 0.161771 0.143608 0.166007 0.181075 0.186437 0.16512 0.153911 0.149597 0.165424 0.178229 0.156982 
0.471764 0.311804 0.269679 0.218835 0.186042 0.181203 0.156125 0.187649 0.171498 0.201195 0.220321 0.192155 0.225661 0.244742 0.244526 0.25678 0.251841 0.230367 0.223736 0.21292 0.19656 0.167868 0.185261 0.221113 0.212601 0.180176 0.247603 0.227675 0.222361 0.191875 0.213691 0.191394 0.192357 0.241697 0.258417 0.301288 0.306724 0.277739 0.266393 0.204382 0.175255 
0.561223 0.5899 0.382155 0.284384 0.26103 0.25647 0.229809 0.262032 0.239493 0.222532 0.185514 0.232849 0.318109 0.336929 0.367063 0.418842 0.38479 0.32797 0.314917 0.297134 0.313925 0.255911 0.22455 0.262563 0.251305 0.264901 0.272179 0.345622 0.396231 0.421582 0.368942 0.271149 0.261695 0.319456 0.336311 0.419482 0.437645 0.362665 0.288633 0.243578 0.272116 
0.552484 0.614581 0.386263 0.356336 0.463639 0.467254 0.283561 0.247746 0.27439 0.265946 0.264783 0.220875 0.206239 0.222729 0.235966 0.209307 0.167765 0.175558 0.211104 0.204359 0.204369 0.199272 0.208456 0.211534 0.240091 0.30572 0.342336 0.331744 0.375681 0.428998 0.406336 0.401864 0.462991 0.437907 0.391985 0.329031 0.423781 0.442963 0.371561 0.266692 0.325793 
0.398209 0.207704 0.146718 0.129847 0.19111 0.117976 0.101184 0.129402 0.263952 0.165569 0.119335 0.101199 0.153871 0.0939808 0.079762 0.121912 0.19726 0.192196 0.150163 0.157626 0.19028 0.159071 0.129815 0.147497 0.216249 0.169926 0.170143 0.13599 0.239958 0.159397 0.142967 0.112971 0.206909 0.125339 0.119364 0.122914 0.17968 0.107363 0.151694 0.11745 0.211838 
