0.344 0.116341 0.11336 0.101738 0.231554 0.131605 0.0891231 0.0780427 0.113841 0.134729 0.106592 0.118779 0.118863 0.156679 0.110096 0.157368 0.103848 0.0886347 0.108053 0.126294 0.112434 0.059173 0.0866597 0.163555 0.0809096 0.0914478 0.0606378 0.157739 0.0742087 0.0916237 0.069077 0.0916237 0.0742087 0.157739 0.0606378 0.0914478 0.0809096 0.163555 0.0866597 0.059173 0.112434 
0.535111 0.421362 0.296125 0.213689 0.163347 0.198239 0.215816 0.302515 0.337223 0.303999 0.266064 0.288665 0.308532 0.29609 0.38219 0.27568 0.237526 0.204579 0.211362 0.210007 0.321829 0.304884 0.399585 0.449272 0.286754 0.239645 0.190031 0.21474 0.258642 0.230876 0.308549 0.230876 0.258642 0.21474 0.190031 0.239645 0.286754 0.449272 0.399585 0.304884 0.321829 
0.43884 0.220985 0.238408 0.201377 0.264285 0.171911 0.157589 0.221336 0.184649 0.23201 0.195698 0.226942 0.194849 0.195692 0.198814 0.217089 0.199833 0.154629 0.144726 0.200097 0.150849 0.171653 0.1526 0.200524 0.154276 0.165789 0.163547 0.151488 0.16359 0.156716 0.194466 0.156716 0.16359 0.151488 0.163547 0.165789 0.154276 0.200524 0.1526 0.171653 0.150849 
0.31934 0.168118 0.152299 0.109426 0.108345 0.085325 0.0705237 0.0820142 0.0886709 0.0940598 0.0761752 0.0705525 0.0715316 0.102927 0.0924125 0.0820772 0.0909787 0.0961459 0.0859888 0.0595805 0.0835418 0.0890578 0.0854875 0.083593 0.0681224 0.0742394 0.0976048 0.116126 0.108853 0.216199 0.201565 0.216199 0.108853 0.116126 0.0976048 0.0742394 0.0681224 0.083593 0.0854875 0.0890578 0.0835418 
0.45729 0.234193 0.178197 0.167937 0.221866 0.239999 0.196979 0.214935 0.176693 0.192737 0.203324 0.24836 0.19493 0.138812 0.295369 0.255524 0.162754 0.114262 0.160758 0.20342 0.265482 0.20297 0.14953 0.1618 0.190216 0.273596 0.293018 0.185605 0.207894 0.18321 0.183702 0.18321 0.207894 0.185605 0.293018 0.273596 0.190216 0.1618 0.14953 0.20297 0.265482 
0.41019 0.237624 0.175572 0.12067 0.0994129 0.208765 0.173154 0.181383 0.146135 0.139405 0.128658 0.138197 0.144814 0.132384 0.145411 0.152095 0.16992 0.154176 0.182531 0.132818 0.147198 0.158895 0.132164 0.245305 0.183802 0.1492 0.103774 0.118194 0.21473 0.248382 0.289371 0.248382 0.21473 0.118194 0.103774 0.1492 0.183802 0.245305 0.132164 0.158895 0.147198 
0.400633 0.189932 0.0971768 0.0903048 0.176002 0.169382 0.15963 0.121667 0.092105 0.169678 0.179276 0.191529 0.128156 0.117694 0.133593 0.14462 0.113414 0.105211 0.109944 0.216646 0.185941 0.191726 0.107378 0.142407 0.150951 0.185504 0.195521 0.127998 0.0969422 0.156738 0.497255 0.156738 0.0969422 0.127998 0.195521 0.185504 0.150951 0.142407 0.107378 0.191726 0.185941 
0.333836 0.136296 0.0866262 0.0823436 0.0984547 0.132064 0.140266 0.144888 0.0792661 0.0936478 0.100001 0.0946744 0.115141 0.141371 0.138107 0.0886328 0.0962578 0.106567 0.0922508 0.129931 0.121178 0.0928012 0.0889079 0.0909801 0.0922618 0.0756762 0.134852 0.157649 0.120855 0.0819157 0.0799292 0.0819157 0.120855 0.157649 0.134852 0.0756762 0.0922618 0.0909801 0.0889079 0.0928012 0.121178 
0.602722 0.406247 0.253532 0.290055 0.24116 0.265186 0.410105 0.37882 0.471883 0.531781 0.271884 0.239052 0.312257 0.208966 0.422074 0.536548 0.461947 0.35037 0.361821 0.211818 0.35763 0.391851 0.371851 0.394149 0.441426 0.332512 0.324527 0.295267 0.300279 0.392176 0.516695 0.392176 0.300279 0.295267 0.324527 0.332512 0.441426 0.394149 0.371851 0.391851 0.35763 
0.330874 0.131259 0.0981492 0.12594 0.0810625 0.101257 0.124308 0.117931 0.0729829 0.139876 0.12418 0.0928805 0.138062 0.111412 0.0755932 0.0724287 0.0959049 0.0652717 0.105884 0.13125 0.0759189 0.0738522 0.137176 0.104746 0.102235 0.152092 0.109692 0.0961233 0.111051 0.10355 0.0894716 0.10355 0.111051 0.0961233 0.109692 0.152092 0.102235 0.104746 0.137176 0.0738522 0.0759189 
0.670125 0.695403 0.552627 0.380051 0.42432 0.391949 0.495093 0.550495 0.539941 0.451661 0.411919 0.413761 0.409926 0.416503 0.473765 0.493766 0.42961 0.344454 0.351369 0.371293 0.35659 0.434916 0.435741 0.432037 0.368838 0.425572 0.431413 0.451817 0.405993 0.409655 0.412829 0.409655 0.405993 0.451817 0.431413 0.425572 0.368838 0.432037 0.435741 0.434916 0.35659 
0.498784 0.276972 0.257793 0.207022 0.159847 0.16084 0.308206 0.21102 0.302528 0.151498 0.179948 0.229501 0.169198 0.283316 0.367226 0.245555 0.270152 0.230811 0.193131 0.256148 0.225297 0.320515 0.357364 0.152845 0.223604 0.269253 0.190953 0.246449 0.322955 0.214811 0.253972 0.214811 0.322955 0.246449 0.190953 0.269253 0.223604 0.152845 0.357364 0.320515 0.225297 
0.525739 0.331524 0.224581 0.200967 0.28581 0.15391 0.166557 0.280104 0.398102 0.192142 0.198816 0.297714 0.401405 0.246561 0.323091 0.308734 0.178112 0.260978 0.252962 0.487752 0.244784 0.198438 0.196058 0.300858 0.231769 0.229117 0.336002 0.378175 0.180289 0.270333 0.104468 0.270333 0.180289 0.378175 0.336002 0.229117 0.231769 0.300858 0.196058 0.198438 0.244784 
0.403349 0.232048 0.152064 0.140186 0.197627 0.203603 0.190394 0.112421 0.109501 0.11601 0.151783 0.114625 0.145182 0.0884796 0.105509 0.139286 0.202782 0.151383 0.131818 0.111511 0.165951 0.187317 0.251532 0.209378 0.197782 0.11729 0.147977 0.188441 0.230705 0.132092 0.100389 0.132092 0.230705 0.188441 0.147977 0.11729 0.197782 0.209378 0.251532 0.187317 0.165951 
0.341195 0.309749 0.090397 0.072517 0.146136 0.103683 0.24782 0.201819 0.0903958 0.0608456 0.0660611 0.0786622 0.167708 0.100882 0.0763418 0.0944936 0.114201 0.0549505 0.0872645 0.036425 0.0570339 0.0655666 0.0988466 0.10879 0.145915 0.039807 0.0839532 0.0944039 0.102686 0.0604751 0.134692 0.0604751 0.102686 0.0944039 0.0839532 0.039807 0.145915 0.10879 0.0988466 0.0655666 0.0570339 
0.715177 0.632499 0.636584 0.570062 0.576006 0.49589 0.583744 0.469966 0.635793 0.495895 0.525941 0.626332 0.481026 0.496352 0.565583 0.527553 0.393785 0.472681 0.483913 0.545937 0.57705 0.500428 0.420203 0.39054 0.385249 0.406979 0.51124 0.326787 0.479727 0.369134 0.382668 0.369134 0.479727 0.326787 0.51124 0.406979 0.385249 0.39054 0.420203 0.500428 0.57705 
0.682931 0.489079 0.430937 0.546548 0.483575 0.436933 0.504938 0.48004 0.36275 0.469377 0.435563 0.420753 0.49516 0.450371 0.47013 0.501224 0.40659 0.532407 0.492988 0.516674 0.373298 0.332492 0.389537 0.421534 0.511392 0.41488 0.451607 0.451366 0.466676 0.528596 0.49721 0.528596 0.466676 0.451366 0.451607 0.41488 0.511392 0.421534 0.389537 0.332492 0.373298 
0.394241 0.183851 0.0846058 0.13633 0.152192 0.188251 0.159167 0.0908259 0.120445 0.193017 0.183726 0.0857586 0.144621 0.153302 0.0859089 0.166575 0.170595 0.142661 0.155584 0.101046 0.0942246 0.148361 0.217816 0.18532 0.113043 0.131066 0.134283 0.207192 0.240719 0.1758 0.123345 0.1758 0.240719 0.207192 0.134283 0.131066 0.113043 0.18532 0.217816 0.148361 0.0942246 
0.521536 0.566425 0.422395 0.318142 0.238205 0.218568 0.152778 0.144349 0.137005 0.204037 0.167633 0.261407 0.14275 0.147076 0.287526 0.433329 0.412567 0.251993 0.257462 0.194587 0.220568 0.13509 0.160657 0.159966 0.192225 0.24665 0.370047 0.259001 0.231796 0.430432 0.418748 0.430432 0.231796 0.259001 0.370047 0.24665 0.192225 0.159966 0.160657 0.13509 0.220568 
0.508556 0.332068 0.375445 0.237261 0.259807 0.182587 0.175697 0.165715 0.143586 0.229771 0.25263 0.227396 0.326623 0.319072 0.366263 0.257302 0.292565 0.195831 0.23499 0.273611 0.206853 0.260739 0.215244 0.303587 0.212757 0.356016 0.247042 0.261662 0.240106 0.1977 0.172232 0.1977 0.240106 0.261662 0.247042 0.356016 0.212757 0.303587 0.215244 0.260739 0.206853 
0.447887 0.242386 0.19272 0.229085 0.145445 0.158825 0.162662 0.168808 0.181766 0.170436 0.173804 0.215855 0.183865 0.241947 0.2722 0.235577 0.164182 0.25036 0.24591 0.16897 0.200183 0.143308 0.129565 0.157857 0.188058 0.237075 0.20494 0.202557 0.245623 0.171579 0.130739 0.171579 0.245623 0.202557 0.20494 0.237075 0.188058 0.157857 0.129565 0.143308 0.200183 
0.315777 0.107243 0.0743092 0.102387 0.0737164 0.0889075 0.0849197 0.148599 0.118344 0.0745798 0.0889046 0.105309 0.0981427 0.0919088 0.0838244 0.0848135 0.108123 0.0848423 0.121533 0.116985 0.103162 0.10613 0.0882421 0.136009 0.0992665 0.0657355 0.0858683 0.0658641 0.0708373 0.113727 0.11556 0.113727 0.0708373 0.0658641 0.0858683 0.0657355 0.0992665 0.136009 0.0882421 0.10613 0.103162 
0.312471 0.083454 0.10226 0.11587 0.0826107 0.116018 0.120508 0.10205 0.0598431 0.0912048 0.111899 0.064338 0.0871473 0.0799109 0.0913313 0.10448 0.067665 0.0792906 0.0764852 0.0915523 0.129934 0.0986729 0.0656562 0.0824563 0.128187 0.0977402 0.123973 0.11078 0.0800881 0.0826372 0.139629 0.0826372 0.0800881 0.11078 0.123973 0.0977402 0.128187 0.0824563 0.0656562 0.0986729 0.129934 
0.559236 0.396182 0.251057 0.324978 0.288693 0.356594 0.407711 0.349789 0.394746 0.190483 0.295459 0.415329 0.280042 0.238906 0.343908 0.275868 0.279969 0.364512 0.376931 0.274349 0.26497 0.190785 0.281529 0.256808 0.263999 0.358152 0.287103 0.272945 0.267367 0.239925 0.250358 0.239925 0.267367 0.272945 0.287103 0.358152 0.263999 0.256808 0.281529 0.190785 0.26497 
